(70,156,212)
(0,0,0)
(200,58,218)
(387,0,0)
(103,80,219)
(484,153,0)
(61,75,219)
(0,158,0)
(47,92,216)
(540,58,0)
(108,77,216)
(61,156,0)
(144,69,220)
(70,0,0)
(176,54,218)
(308,179,0)
(107,66,216)
(433,58,0)
(52,29,192)
(488,124,0)
(112,84,125)
(70,69,0)
(60,55,206)
(424,124,0)
(63,78,215)
(169,155,0)
(106,45,178)
(281,0,0)
(57,66,105)
(376,58,0)
(67,69,145)
(214,0,0)
(46,53,118)
(378,126,0)
(75,61,104)
(232,172,0)
(98,81,113)
(182,69,0)
(91,100,112)
(285,45,0)
(67,33,120)
(311,146,0)
(70,20,27)
(232,152,0)
(65,20,35)
(232,152,27)
(74,55,84)
(232,178,104)
(37,65,39)
(396,58,105)
(91,43,61)
(285,45,112)
(89,56,41)
(287,88,112)
(97,77,37)
(182,69,113)
(46,50,69)
(378,129,118)
(39,32,70)
(339,147,120)
(108,78,74)
(70,69,125)
(32,39,75)
(401,58,144)
(62,61,67)
(214,0,145)
(60,76,69)
(182,69,150)
(36,77,45)
(242,69,150)
(89,56,41)
(287,88,153)
(83,32,46)
(293,45,173)
(76,44,38)
(311,0,178)
(69,48,28)
(232,185,188)
(77,47,26)
(299,88,194)
(28,66,25)
(242,69,195)
(96,73,20)
(70,69,199)
