0.081
23 2301
587 233 220
60
1 109 0  41 1  63 1 4
2 80 0  53 1  39 1 2
3 115 0  45 1  47 1 3
4 107 0  53 1  44 1 2
5 52 1  76 1  64 1 1
6 41 1  88 0  47 1 1
7 99 0  68 0  24 1 3
8 69 0  52 0  20 1 1
9 117 0  88 1  54 1 1
10 51 1  35 1  60 1 4
11 115 0  91 0  20 1 2
12 85 1  51 1  52 1 2
13 99 1  57 1  67 1 4
14 114 0  66 1  34 1 2
15 70 1  42 1  44 1 2
16 89 1  52 1  72 1 3
17 79 1  99 1  66 1 1
18 106 0  76 0  37 1 1
19 49 1  30 1  66 0 2
20 38 1  47 1  46 1 2
21 120 0  63 1  47 1 1
22 98 0  45 1  56 1 1
23 116 1  79 1  77 1 1
24 70 0  84 0  24 1 2
25 81 0  30 1  48 1 1
26 54 1  43 1  78 1 4
27 89 0  73 0  20 1 3
28 81 1  74 1  46 1 1
29 54 0  47 1  26 1 4
30 32 1  57 1  74 0 6
31 52 1  61 1  65 1 3
32 118 0  32 1  48 1 2
33 100 0  74 1  38 1 6
34 46 1  73 1  66 1 1
35 34 1  40 1  38 1 2
36 65 1  43 1  56 1 3
37 42 1  69 0  26 1 4
38 53 1  41 1  74 1 3
39 44 1  32 1  23 1 2
40 67 0  75 0  26 1 2
41 106 1  90 1  67 1 2
42 48 0  83 0  24 1 2
43 55 1  63 1  53 1 1
44 105 0  36 1  80 0 2
45 65 1  86 1  60 1 3
46 118 1  67 1  78 1 1
47 89 0  34 1  66 1 2
48 44 1  94 0  71 1 2
49 114 0  86 1  50 1 2
50 81 1  90 1  49 1 3
51 62 1  54 1  37 1 2
52 56 1  91 0  44 1 2
53 40 1  26 1  41 1 2
54 117 0  49 1  31 1 2
55 56 1  84 1  79 1 2
56 105 0  60 0  30 1 3
57 54 1  70 1  67 1 2
58 68 0  28 1  67 0 3
59 109 1  58 1  58 1 1
60 36 1  31 1  50 1 4
(0,0,0) ; (74,100,38)
(74,0,0) ; (148,100,38)
(0,100,0) ; (74,132,57)
(74,100,0) ; (148,132,57)
(0,0,38) ; (74,100,76)
(74,0,38) ; (148,100,76)
(0,100,57) ; (74,132,114)
(74,100,57) ; (148,132,114)
(0,0,76) ; (74,100,114)
(74,0,76) ; (148,100,114)
(0,0,114) ; (69,42,140)
(69,0,114) ; (138,42,140)
(0,42,114) ; (72,131,166)
(72,42,114) ; (144,131,166)
(0,0,140) ; (69,42,166)
(69,0,140) ; (138,42,166)
(452,0,0) ; (497,115,47)
(497,0,0) ; (542,115,47)
(542,0,0) ; (587,115,47)
(452,0,47) ; (519,57,146)
(519,0,47) ; (586,57,146)
(452,57,47) ; (519,114,146)
(519,57,47) ; (586,114,146)
(452,0,146) ; (518,114,180)
(518,0,146) ; (584,114,180)
(0,134,0) ; (68,233,24)
(0,134,24) ; (68,233,48)
(0,134,48) ; (68,233,72)
(0,134,72) ; (66,233,151)
(431,189,0) ; (509,232,54)
(509,189,0) ; (587,232,54)
(431,189,54) ; (509,232,108)
(509,189,54) ; (587,232,108)
(431,189,108) ; (496,232,164)
(496,189,108) ; (587,233,164)
(431,189,164) ; (496,232,220)
(496,189,164) ; (587,233,220)
(498,116,0) ; (587,189,20)
(498,116,20) ; (587,188,72)
(68,134,0) ; (109,187,74)
(109,134,0) ; (150,187,74)
(68,187,0) ; (149,233,74)
(68,134,74) ; (149,183,164)
(68,183,74) ; (149,232,164)
(434,115,0) ; (466,189,57)
(466,115,0) ; (498,189,57)
(434,115,57) ; (496,152,111)
(434,152,57) ; (496,189,111)
(272,0,0) ; (362,106,67)
(362,0,0) ; (452,106,67)
(272,0,67) ; (332,105,97)
(332,0,67) ; (392,105,97)
(392,0,67) ; (452,105,97)
(148,0,0) ; (208,86,65)
(208,0,0) ; (268,86,65)
(150,170,0) ; (259,233,41)
(150,170,41) ; (259,233,82)
(150,170,82) ; (259,233,123)
(150,170,123) ; (259,233,164)
