0.0729
90 9001
587 233 220
60
1 34 1  65 0  26 1 2
2 100 0  91 0  33 1 2
3 87 0  27 1  45 1 1
4 53 1  48 1  45 1 2
5 45 1  77 0  36 1 4
6 89 0  41 1  56 1 3
7 112 0  55 1  35 1 2
8 53 1  46 1  59 1 3
9 65 0  35 1  20 1 1
10 114 0  98 0  44 1 1
11 119 0  48 1  70 1 2
12 103 1  80 1  73 1 3
13 55 1  80 1  60 1 2
14 37 1  100 0  58 1 2
15 112 0  35 1  29 1 2
16 105 1  66 1  57 1 3
17 56 1  71 0  29 1 1
18 57 0  81 0  28 1 1
19 61 1  91 0  43 1 1
20 39 1  32 1  35 1 3
21 47 1  26 1  77 0 1
22 98 1  81 1  76 1 1
23 92 1  72 1  47 1 3
24 66 0  25 1  28 1 1
25 82 0  73 0  30 1 2
26 33 1  67 0  60 1 4
27 76 1  60 1  69 1 2
28 95 1  75 1  61 1 2
29 70 0  27 1  20 1 1
30 77 0  97 0  37 1 2
31 66 1  88 1  54 1 2
32 96 0  73 0  20 1 1
33 72 0  26 1  69 0 2
34 33 1  74 0  48 1 1
35 111 0  55 1  41 1 3
36 48 1  37 1  69 1 3
37 50 1  69 1  46 1 4
38 52 1  29 1  48 1 4
39 42 1  74 1  55 1 2
40 70 1  78 1  69 1 2
41 77 1  55 1  54 1 4
42 78 1  43 1  63 1 5
43 91 0  99 0  23 1 2
44 68 1  82 1  42 1 1
45 107 0  51 1  33 1 4
46 54 1  49 1  70 1 1
47 57 1  100 1  70 1 4
48 32 1  38 1  40 1 1
49 62 1  88 1  53 1 2
50 48 1  28 1  69 0 3
51 38 1  76 0  44 1 1
52 65 1  39 1  37 1 1
53 106 0  65 1  44 1 2
54 96 0  49 1  31 1 1
55 71 1  67 1  69 1 5
56 83 0  32 1  46 1 1
57 62 1  61 1  67 1 1
58 90 1  53 1  58 1 3
59 104 1  75 1  61 1 2
60 108 0  37 1  78 0 3
(0,0,0) ; (76,69,60)
(0,0,60) ; (76,69,120)
(0,0,120) ; (37,69,168)
(37,0,120) ; (74,69,168)
(0,0,168) ; (72,69,194)
(0,0,194) ; (72,69,220)
(484,0,0) ; (587,80,73)
(484,0,73) ; (587,80,146)
(484,0,146) ; (587,80,219)
(0,175,0) ; (100,233,37)
(100,175,0) ; (200,233,37)
(0,175,37) ; (100,232,107)
(100,175,37) ; (200,232,107)
(0,175,107) ; (100,232,177)
(100,175,107) ; (200,232,177)
(0,175,177) ; (89,231,218)
(89,175,177) ; (200,230,218)
(386,82,0) ; (453,142,33)
(453,82,0) ; (520,142,33)
(520,82,0) ; (587,142,33)
(386,142,0) ; (486,233,33)
(486,142,0) ; (586,233,33)
(386,82,33) ; (481,157,94)
(386,157,33) ; (481,232,94)
(481,82,33) ; (585,157,94)
(481,157,33) ; (585,232,94)
(0,69,0) ; (59,122,46)
(0,122,0) ; (59,175,46)
(0,69,46) ; (58,122,136)
(0,122,46) ; (58,175,136)
(0,69,136) ; (29,121,184)
(29,69,136) ; (58,121,184)
(0,121,136) ; (29,173,184)
(29,121,136) ; (58,173,184)
(76,0,0) ; (124,69,28)
(124,0,0) ; (172,69,28)
(172,0,0) ; (220,69,28)
(76,0,28) ; (147,69,95)
(147,0,28) ; (218,69,95)
(76,0,95) ; (147,69,162)
(147,0,95) ; (218,69,162)
(76,0,162) ; (122,69,212)
(122,0,162) ; (168,69,212)
(168,0,162) ; (214,69,212)
(386,0,0) ; (484,81,76)
(386,0,76) ; (483,77,113)
(59,69,0) ; (104,117,53)
(104,69,0) ; (149,117,53)
(59,117,0) ; (149,175,53)
(59,69,53) ; (147,122,115)
(59,122,53) ; (147,175,115)
(59,69,115) ; (103,175,180)
(103,69,115) ; (147,175,180)
(200,167,0) ; (307,200,51)
(200,200,0) ; (307,233,51)
(200,167,51) ; (307,200,102)
(200,200,51) ; (307,233,102)
(200,167,102) ; (305,233,159)
(200,167,159) ; (305,233,216)
(224,0,0) ; (278,55,77)
(278,0,0) ; (332,55,77)
(332,0,0) ; (386,55,77)
(224,0,77) ; (336,55,112)
(336,0,77) ; (385,54,147)
(224,0,112) ; (336,55,147)
(308,170,0) ; (386,233,43)
(308,170,43) ; (386,233,86)
(308,170,86) ; (386,233,129)
(308,170,129) ; (386,233,172)
(149,83,0) ; (196,175,72)
(149,83,72) ; (196,175,144)
(149,83,144) ; (196,175,216)
(304,55,0) ; (345,166,55)
(345,55,0) ; (386,166,55)
(304,55,55) ; (384,110,115)
(304,110,55) ; (384,165,115)
(196,101,0) ; (250,167,88)
(250,101,0) ; (304,167,88)
(196,101,88) ; (301,167,145)
(196,69,0) ; (235,101,35)
(196,69,35) ; (235,101,70)
(196,69,70) ; (235,101,105)
(196,69,105) ; (234,101,145)
(235,55,0) ; (304,101,50)
(235,55,50) ; (303,97,132)
(466,162,94) ; (585,232,142)
(466,162,142) ; (585,232,190)
(466,162,190) ; (578,197,219)
(466,197,190) ; (578,232,219)
(447,84,94) ; (516,162,164)
(516,84,94) ; (585,162,164)
(447,84,164) ; (492,161,200)
(492,84,164) ; (537,161,200)
(537,84,164) ; (582,161,200)
(389,178,94) ; (466,232,149)
(386,87,94) ; (447,178,137)
(386,0,113) ; (483,77,150)
(306,55,115) ; (384,163,152)
(306,55,152) ; (384,163,189)
(235,55,132) ; (290,97,206)
(391,89,137) ; (447,178,178)
(391,89,178) ; (447,178,219)
(196,112,145) ; (238,167,219)
(238,106,145) ; (300,167,212)
(320,0,147) ; (385,26,181)
(320,26,147) ; (385,52,181)
(224,0,147) ; (320,49,178)
(389,185,149) ; (466,232,175)
(416,0,150) ; (483,71,219)
(387,0,150) ; (416,71,206)
(308,170,172) ; (386,233,215)
(389,196,175) ; (466,232,220)
(224,0,178) ; (300,44,216)
(59,129,180) ; (142,175,212)
(59,69,180) ; (126,129,213)
(320,0,181) ; (385,37,220)
(0,92,184) ; (57,173,212)
(311,55,189) ; (384,137,219)
(318,138,189) ; (384,163,217)
(486,88,200) ; (582,161,220)
(451,96,200) ; (486,161,220)
