0.0769
61 6101
587 233 220
60
1 51 1  62 1  37 1 1
2 49 1  36 1  79 0 1
3 70 1  73 1  62 1 2
4 63 1  87 0  39 1 1
5 64 1  85 1  64 1 1
6 41 1  70 1  60 1 2
7 59 1  93 1  66 1 2
8 110 1  72 1  77 1 1
9 50 0  98 0  20 1 3
10 36 1  86 0  41 1 2
11 75 1  82 1  72 1 2
12 103 0  86 0  42 1 1
13 96 1  99 1  63 1 2
14 60 1  33 1  65 1 3
15 38 1  29 1  51 1 1
16 41 1  53 1  31 1 5
17 80 1  85 1  45 1 1
18 44 1  44 1  43 1 1
19 39 1  64 1  49 1 1
20 96 1  89 1  73 1 1
21 69 1  92 1  58 1 3
22 89 0  39 1  34 1 4
23 94 0  97 0  23 1 1
24 111 0  78 1  53 1 2
25 111 0  25 1  65 0 3
26 113 0  44 1  56 1 3
27 51 0  51 0  21 1 2
28 80 0  32 1  70 0 3
29 53 1  49 1  74 1 2
30 48 1  27 1  52 1 1
31 83 1  96 1  78 1 2
32 52 1  65 1  47 1 2
33 64 0  37 1  22 1 2
34 33 1  60 1  42 1 2
35 118 1  62 1  68 1 2
36 99 0  25 1  24 1 1
37 78 1  72 1  74 1 2
38 83 1  75 1  79 1 1
39 31 1  82 0  39 1 2
40 106 1  89 1  72 1 2
41 58 1  99 1  79 1 1
42 115 0  32 1  51 1 4
43 40 1  85 0  73 1 2
44 117 1  61 1  66 1 1
45 67 1  44 1  80 1 2
46 43 0  37 1  20 1 4
47 93 0  86 0  22 1 4
48 65 1  99 1  52 1 2
49 101 0  34 1  73 0 2
50 82 1  99 1  51 1 3
51 37 1  38 1  44 1 3
52 59 0  28 1  27 1 4
53 116 1  66 1  80 1 2
54 107 0  29 1  22 1 3
55 59 1  30 1  73 0 1
56 109 0  69 0  34 1 2
57 83 0  29 1  62 0 2
58 93 0  88 0  42 1 4
59 99 0  57 0  20 1 3
60 104 1  80 1  54 1 1
(0,0,0) ; (68,118,62)
(0,0,62) ; (68,118,124)
(0,0,124) ; (66,117,185)
(494,0,0) ; (587,86,22)
(494,0,22) ; (587,86,44)
(494,0,44) ; (587,86,66)
(494,0,66) ; (587,88,108)
(494,0,108) ; (587,88,150)
(494,0,150) ; (587,88,192)
(494,0,192) ; (587,86,214)
(498,89,0) ; (587,161,106)
(498,161,0) ; (587,233,106)
(498,89,106) ; (587,123,145)
(498,123,106) ; (587,157,145)
(498,157,106) ; (587,191,145)
(498,191,106) ; (587,225,145)
(0,118,0) ; (99,170,65)
(0,170,0) ; (99,233,96)
(0,118,65) ; (99,170,130)
(0,170,96) ; (96,233,195)
(0,118,130) ; (47,170,195)
(47,118,130) ; (94,170,195)
(68,0,0) ; (134,116,80)
(68,0,80) ; (134,116,160)
(68,0,160) ; (133,111,185)
(306,155,0) ; (402,233,83)
(402,155,0) ; (498,233,83)
(306,155,83) ; (416,232,155)
(416,155,83) ; (498,230,155)
(394,0,0) ; (444,98,20)
(444,0,0) ; (494,98,20)
(394,98,0) ; (493,155,20)
(394,0,20) ; (493,51,102)
(394,51,20) ; (493,102,102)
(394,102,20) ; (493,153,102)
(99,175,0) ; (168,233,92)
(168,175,0) ; (237,233,92)
(237,175,0) ; (306,233,92)
(134,0,0) ; (208,72,78)
(208,0,0) ; (282,72,78)
(134,0,78) ; (220,36,119)
(134,36,78) ; (220,72,119)
(220,0,78) ; (280,70,119)
(134,0,119) ; (207,70,181)
(207,0,119) ; (280,70,181)
(99,117,0) ; (198,175,79)
(283,0,0) ; (394,78,53)
(283,0,53) ; (394,78,106)
(134,72,0) ; (247,116,56)
(134,72,56) ; (247,116,112)
(134,72,112) ; (247,116,168)
(134,72,168) ; (241,94,197)
(134,94,168) ; (241,116,197)
(198,116,0) ; (264,175,93)
(311,78,0) ; (394,153,79)
(247,72,0) ; (267,115,37)
(247,72,37) ; (267,115,74)
(247,72,74) ; (267,115,111)
(247,72,111) ; (267,115,148)
