0.0696
55 5501
587 233 220
60
1 78 1  92 1  51 1 2
2 97 0  35 1  76 0 2
3 96 0  79 1  43 1 3
4 34 1  39 1  35 1 3
5 92 0  58 0  21 1 3
6 34 1  59 1  74 0 1
7 40 1  43 1  33 1 2
8 94 1  96 1  74 1 2
9 101 0  35 1  41 1 1
10 85 1  49 1  62 1 1
11 120 0  57 1  39 1 1
12 48 1  77 1  51 1 3
13 88 1  61 1  49 1 3
14 36 1  29 1  35 1 2
15 113 0  52 1  33 1 3
16 104 1  97 1  67 1 1
17 33 1  46 1  47 1 4
18 43 1  59 0  22 1 3
19 78 0  88 0  26 1 2
20 55 1  98 1  68 1 4
21 84 0  26 1  70 0 3
22 62 1  58 1  38 1 4
23 102 1  53 1  72 1 1
24 78 0  50 1  26 1 1
25 111 0  29 1  35 1 1
26 48 1  49 1  40 1 2
27 70 0  32 1  52 1 3
28 100 0  47 1  25 1 1
29 36 1  69 1  70 1 1
30 78 0  42 1  34 1 3
31 104 0  34 1  45 1 1
32 54 1  51 1  76 1 2
33 104 0  29 1  61 0 5
34 83 0  52 1  27 1 3
35 103 0  44 1  50 1 1
36 45 1  37 1  70 1 3
37 58 0  97 0  23 1 3
38 60 1  60 1  42 1 4
39 79 0  28 1  62 0 3
40 95 0  27 1  42 1 2
41 89 0  83 0  30 1 3
42 43 1  30 1  41 1 4
43 85 1  58 1  48 1 4
44 52 1  83 1  78 1 3
45 43 1  34 1  27 1 4
46 48 1  73 0  32 1 1
47 69 1  94 1  80 1 2
48 53 1  86 1  77 1 3
49 32 1  55 0  24 1 5
50 90 1  48 1  55 1 1
51 87 0  62 1  34 1 2
52 42 1  39 1  72 1 1
53 114 1  87 1  68 1 1
54 120 1  82 1  74 1 5
55 71 1  98 0  40 1 2
56 50 1  31 1  38 1 2
57 73 1  88 0  37 1 5
58 108 1  64 1  61 1 1
59 80 1  58 1  62 1 1
60 49 0  38 1  23 1 3
(0,0,0) ; (68,98,55)
(68,0,0) ; (136,98,55)
(136,0,0) ; (204,98,55)
(204,0,0) ; (272,98,55)
(0,159,0) ; (82,233,120)
(82,159,0) ; (164,233,120)
(164,159,0) ; (246,233,120)
(246,159,0) ; (328,233,120)
(328,159,0) ; (410,233,120)
(0,159,120) ; (45,229,157)
(45,159,120) ; (133,232,157)
(133,159,120) ; (221,232,157)
(221,159,120) ; (309,232,157)
(309,159,120) ; (397,232,157)
(518,0,0) ; (587,80,94)
(518,0,94) ; (587,80,188)
(518,0,188) ; (580,79,216)
(490,81,0) ; (587,157,35)
(490,157,0) ; (587,233,35)
(490,81,35) ; (538,139,120)
(538,81,35) ; (586,139,120)
(490,139,35) ; (586,233,109)
(490,139,109) ; (586,233,183)
(490,81,120) ; (582,139,141)
(490,81,141) ; (582,139,162)
(490,81,162) ; (582,139,183)
(414,0,0) ; (466,78,83)
(466,0,0) ; (518,78,83)
(414,0,83) ; (465,78,175)
(465,0,83) ; (516,78,175)
(0,98,0) ; (88,159,49)
(88,98,0) ; (176,159,49)
(176,98,0) ; (264,159,49)
(413,180,0) ; (490,233,86)
(413,180,86) ; (490,233,172)
(413,180,172) ; (490,231,220)
(412,78,0) ; (490,112,42)
(412,112,0) ; (490,146,42)
(412,146,0) ; (490,180,42)
(412,78,42) ; (489,129,90)
(412,129,42) ; (489,180,90)
(327,0,0) ; (414,34,62)
(327,34,0) ; (414,68,62)
(327,0,62) ; (414,68,176)
(327,0,176) ; (370,59,198)
(370,0,176) ; (413,59,198)
(329,68,0) ; (412,157,30)
(329,68,30) ; (412,157,60)
(329,68,60) ; (412,157,90)
(329,68,90) ; (407,156,116)
(273,0,0) ; (300,43,34)
(300,0,0) ; (327,43,34)
(273,43,0) ; (300,86,34)
(300,43,0) ; (327,86,34)
(273,0,34) ; (326,86,111)
(276,87,0) ; (329,159,102)
(276,87,102) ; (328,157,134)
(276,87,134) ; (328,157,166)
(0,98,49) ; (104,159,78)
