(174,75,219)
(0,0,0)
(115,225,147)
(472,0,0)
(97,157,165)
(0,76,0)
(184,97,168)
(97,136,0)
(88,225,112)
(384,0,0)
(92,60,178)
(97,75,0)
(85,70,214)
(174,0,0)
(68,230,67)
(316,0,0)
(65,65,151)
(189,70,0)
(56,70,172)
(259,0,0)
(34,117,74)
(282,116,0)
(56,46,146)
(254,70,0)
(66,63,80)
(316,0,67)
(64,88,39)
(318,142,67)
(56,79,73)
(326,63,67)
(34,117,37)
(282,116,74)
(59,77,47)
(323,153,106)
(34,97,54)
(282,136,111)
(80,68,106)
(389,0,112)
(80,153,96)
(389,70,112)
(50,69,78)
(332,63,140)
(56,31,30)
(254,70,146)
(104,94,71)
(479,0,147)
(106,122,40)
(477,103,147)
(60,57,40)
(321,0,147)
(60,56,69)
(189,70,151)
(53,69,67)
(329,161,153)
(78,97,54)
(0,135,165)
(89,58,37)
(0,76,165)
(34,76,35)
(282,157,165)
(118,85,50)
(97,143,168)
(31,90,45)
(215,138,168)
(27,87,42)
(246,141,168)
(26,62,45)
(259,0,172)
(30,56,31)
(285,0,172)
(75,58,42)
(97,75,178)
(61,120,33)
(518,105,187)
(25,57,33)
(493,168,187)
(30,56,31)
(488,112,187)
(49,47,32)
(332,0,187)
