(264,72,213)
(0,0,0)
(106,160,146)
(0,73,0)
(86,89,220)
(501,144,0)
(99,142,154)
(488,0,0)
(96,77,218)
(405,156,0)
(90,152,119)
(398,0,0)
(68,160,157)
(106,73,0)
(68,159,107)
(174,74,0)
(83,56,217)
(322,177,0)
(132,99,49)
(266,0,0)
(80,107,94)
(242,126,0)
(74,70,78)
(324,107,0)
(129,95,88)
(269,0,49)
(71,70,66)
(325,107,78)
(77,44,124)
(242,189,94)
(80,57,31)
(242,132,94)
(66,61,113)
(174,172,107)
(60,94,42)
(174,78,107)
(88,142,33)
(398,0,119)
(80,50,72)
(242,139,125)
(119,58,78)
(279,0,137)
(117,37,62)
(281,58,137)
(66,58,75)
(330,119,144)
(100,107,74)
(0,124,146)
(69,51,72)
(0,73,146)
(35,37,57)
(69,73,146)
(54,93,34)
(174,79,149)
(84,100,67)
(402,0,152)
(65,41,68)
(421,101,152)
(70,141,65)
(510,0,154)
(49,90,61)
(106,143,157)
(65,68,41)
(106,73,157)
(47,87,34)
(174,85,183)
