(112,136,218)
(0,0,0)
(99,130,217)
(488,0,0)
(173,96,207)
(0,137,0)
(100,103,183)
(487,130,0)
(307,115,134)
(181,0,0)
(81,114,158)
(406,119,0)
(69,93,216)
(112,0,0)
(120,118,65)
(173,115,0)
(112,108,49)
(294,125,0)
(51,43,180)
(112,93,0)
(68,80,166)
(338,153,49)
(42,77,117)
(296,156,49)
(63,28,136)
(343,125,49)
(47,28,110)
(296,125,49)
(66,116,56)
(173,117,65)
(53,115,49)
(239,118,65)
(52,79,75)
(239,154,114)
(45,33,62)
(239,121,114)
(65,109,75)
(173,124,121)
(92,104,83)
(396,0,134)
(99,38,84)
(181,0,134)
(115,35,78)
(281,0,134)
(101,36,81)
(181,38,134)
(112,67,58)
(284,35,134)
(97,36,40)
(181,74,134)
(76,108,60)
(407,125,158)
(42,67,38)
(296,163,166)
(62,33,45)
(181,74,174)
(29,29,40)
(243,74,174)
(40,29,29)
(239,125,176)
(46,38,34)
(112,93,180)
(96,97,35)
(488,132,183)
(56,28,21)
(350,125,185)
(47,77,23)
(239,156,189)
(73,67,26)
(323,35,192)
(21,56,28)
(302,35,192)
(58,94,23)
(173,139,196)
