(80,231,152)
(0,0,0)
(79,228,116)
(508,0,0)
(203,130,119)
(305,0,0)
(180,100,119)
(328,133,0)
(44,232,148)
(80,0,0)
(69,231,92)
(124,0,0)
(112,80,90)
(193,0,0)
(52,148,94)
(193,85,0)
(58,146,112)
(245,87,0)
(23,91,30)
(305,142,0)
(23,91,30)
(305,142,30)
(23,91,30)
(305,142,60)
(80,40,129)
(193,0,90)
(77,39,41)
(193,40,90)
(23,91,30)
(305,142,90)
(32,42,120)
(273,0,90)
(66,95,125)
(124,0,92)
(66,131,40)
(124,100,92)
(52,87,58)
(193,146,94)
(52,59,74)
(193,85,94)
(55,85,108)
(245,148,112)
(56,57,105)
(245,91,112)
(76,172,53)
(508,0,116)
(75,37,69)
(509,191,116)
(83,120,100)
(425,0,119)
(96,98,100)
(409,133,119)
(54,80,101)
(371,0,119)
(70,97,63)
(339,134,119)
(64,74,60)
(307,0,119)
(45,41,68)
(380,80,119)
(65,40,66)
(315,80,119)
(77,28,88)
(193,40,131)
(60,69,87)
(124,162,132)
(55,54,85)
(124,108,132)
(43,113,55)
(80,0,148)
(43,77,69)
(80,155,148)
(32,42,60)
(80,113,148)
(76,149,66)
(0,0,152)
(46,77,68)
(0,151,152)
(30,69,57)
(46,159,152)
(46,78,67)
(193,155,152)
(71,124,41)
(513,0,169)
(65,48,45)
(519,124,169)
(59,59,36)
(312,0,179)
(64,94,33)
(345,137,182)
(42,37,27)
(542,191,185)
