(180,89,219)
(0,0,0)
(100,156,213)
(487,0,0)
(138,85,213)
(0,148,0)
(170,77,167)
(417,156,0)
(120,57,139)
(0,91,0)
(64,153,133)
(423,0,0)
(88,74,219)
(138,159,0)
(239,40,140)
(184,0,0)
(191,107,72)
(226,126,0)
(136,86,70)
(287,40,0)
(56,57,60)
(120,91,0)
(100,86,102)
(180,40,0)
(29,30,35)
(176,129,0)
(41,55,67)
(120,93,60)
(85,85,69)
(337,40,70)
(46,80,63)
(291,40,70)
(120,103,62)
(297,126,72)
(64,103,87)
(226,126,72)
(72,86,33)
(180,40,102)
(27,71,47)
(252,40,102)
(41,55,67)
(120,93,127)
(63,114,72)
(423,0,133)
(63,39,84)
(423,114,133)
(46,74,30)
(291,40,133)
(90,103,36)
(327,126,134)
(29,91,36)
(298,138,134)
(66,44,83)
(180,40,135)
(67,42,74)
(180,84,135)
(115,55,79)
(0,91,139)
(44,76,78)
(378,40,139)
(39,69,60)
(339,40,139)
(97,38,78)
(326,0,140)
(112,36,62)
(184,0,140)
(20,59,32)
(252,40,149)
(39,69,60)
(226,157,159)
(25,67,58)
(265,159,159)
(59,20,32)
(226,137,159)
(41,67,55)
(296,40,163)
(91,74,52)
(493,157,167)
(55,69,50)
(438,162,167)
(20,59,32)
(418,172,167)
(87,70,49)
(330,159,170)
(74,30,46)
(343,129,170)
(29,91,36)
(298,138,170)
(32,59,20)
(346,40,199)
