(200,74,212)
(0,0,0)
(112,156,189)
(0,77,0)
(74,232,219)
(513,0,0)
(261,62,216)
(252,0,0)
(79,78,217)
(434,155,0)
(102,157,91)
(112,76,0)
(102,51,215)
(411,62,0)
(102,41,78)
(411,114,0)
(55,76,219)
(379,157,0)
(51,51,85)
(200,0,0)
(77,56,193)
(302,177,0)
(88,57,103)
(214,176,0)
(77,94,75)
(334,62,0)
(38,119,78)
(214,51,0)
(82,107,45)
(252,69,0)
(68,103,58)
(252,73,45)
(77,54,72)
(334,62,75)
(77,40,52)
(334,116,75)
(99,40,24)
(411,114,78)
(36,112,49)
(214,51,78)
(49,48,85)
(200,0,85)
(86,68,129)
(112,165,91)
(94,89,58)
(112,76,91)
(95,40,51)
(415,114,102)
(68,49,116)
(214,183,103)
(64,99,36)
(252,77,103)
(67,35,33)
(344,121,127)
(36,112,49)
(214,51,127)
(58,87,52)
(252,89,139)
(66,53,73)
(345,62,147)
(47,63,69)
(112,102,149)
(78,26,50)
(112,76,149)
(47,63,34)
(159,102,149)
(58,37,67)
(452,117,153)
(34,40,62)
(418,114,153)
(50,33,46)
(361,123,160)
(43,41,38)
(200,0,170)
(36,99,32)
(214,51,176)
(43,57,31)
(159,108,183)
(112,88,30)
(0,143,189)
(101,61,30)
(0,77,189)
(50,78,26)
(252,98,191)
(60,30,27)
(316,203,193)
