(132,86,220)
(0,0,0)
(247,75,219)
(340,0,0)
(99,146,159)
(0,87,0)
(104,158,156)
(483,75,0)
(240,140,79)
(99,93,0)
(98,153,95)
(385,80,0)
(111,90,82)
(132,0,0)
(45,101,60)
(340,132,0)
(96,90,75)
(243,0,0)
(44,57,66)
(341,75,0)
(45,92,56)
(340,141,60)
(43,50,63)
(342,75,66)
(96,73,99)
(243,0,75)
(115,71,138)
(99,162,79)
(82,68,122)
(99,94,79)
(112,72,97)
(214,161,79)
(32,60,108)
(181,102,79)
(116,62,85)
(213,99,79)
(75,65,135)
(132,0,82)
(85,25,70)
(132,65,82)
(35,65,82)
(207,0,82)
(88,153,57)
(391,80,95)
(44,38,74)
(341,195,116)
(40,54,65)
(345,141,116)
(41,33,64)
(344,75,129)
(84,71,66)
(392,162,152)
(78,46,67)
(398,116,152)
(66,36,66)
(410,80,152)
(76,24,42)
(132,65,152)
(93,97,63)
(494,136,156)
(92,49,62)
(495,75,156)
(68,142,60)
(0,89,159)
(30,140,49)
(68,91,159)
(32,60,54)
(207,0,164)
(102,57,54)
(213,102,164)
(95,54,43)
(243,0,174)
(66,66,36)
(214,167,176)
(37,69,42)
(284,164,176)
(35,29,39)
(350,166,181)
(39,35,29)
(346,198,190)
