0.0807
12 1201
587 233 220
60
1 30 1  65 0  67 0 2
2 39 1  61 1  53 1 2
3 89 0  40 1  50 1 5
4 88 0  78 0  25 1 1
5 61 0  25 1  68 0 1
6 90 1  81 1  56 1 3
7 66 1  84 1  78 1 1
8 36 1  90 0  32 1 3
9 73 1  88 1  76 1 1
10 110 0  78 1  55 1 5
11 47 1  90 1  51 1 2
12 116 1  89 1  74 1 1
13 90 1  74 1  63 1 2
14 67 0  29 1  49 1 2
15 56 1  90 1  50 1 3
16 71 0  25 1  80 0 1
17 42 1  33 1  41 1 2
18 43 1  63 1  50 1 2
19 115 0  41 1  72 1 2
20 78 0  43 0  20 1 2
21 57 1  95 0  35 1 1
22 86 1  80 1  49 1 3
23 54 1  100 1  80 1 1
24 88 0  42 1  34 1 1
25 44 1  83 1  55 1 1
26 94 0  63 1  44 1 1
27 100 0  29 1  20 1 1
28 53 1  71 1  65 1 2
29 109 1  59 1  72 1 3
30 60 0  45 1  28 1 4
31 99 0  69 0  29 1 3
32 98 1  51 1  63 1 1
33 65 1  45 1  43 1 5
34 115 1  81 1  63 1 1
35 85 1  60 1  64 1 2
36 45 1  75 0  37 1 1
37 109 0  46 1  79 1 2
38 76 0  33 1  68 0 3
39 60 1  56 1  77 1 2
40 106 0  86 0  41 1 1
41 73 1  74 1  60 1 2
42 108 0  68 1  42 1 2
43 39 1  88 0  46 1 1
44 56 1  76 1  53 1 1
45 104 0  84 0  33 1 5
46 44 0  68 0  20 1 2
47 47 1  62 1  70 1 3
48 50 1  90 0  27 1 3
49 104 0  99 0  41 1 2
50 92 0  60 1  45 1 1
51 101 0  51 1  38 1 3
52 65 1  83 0  38 1 2
53 96 1  91 1  76 1 2
54 36 1  57 1  31 1 2
55 51 1  75 1  40 1 1
56 102 1  67 1  73 1 1
57 70 1  88 0  40 1 1
58 42 1  82 1  61 1 1
59 43 1  95 0  59 1 2
60 96 0  26 1  31 1 3
(0,0,0) ; (89,40,50)
(0,40,0) ; (89,80,50)
(0,80,0) ; (89,120,50)
(0,0,50) ; (89,50,90)
(0,50,50) ; (88,120,90)
(0,0,90) ; (60,28,135)
(0,28,90) ; (60,120,135)
(60,0,90) ; (88,60,135)
(60,60,90) ; (88,120,135)
(0,0,135) ; (85,60,199)
(0,60,135) ; (85,120,199)
(506,0,0) ; (587,90,56)
(506,0,56) ; (587,90,112)
(506,0,112) ; (587,90,168)
(506,0,168) ; (533,90,218)
(533,0,168) ; (560,90,218)
(560,0,168) ; (587,90,218)
(435,142,0) ; (511,233,96)
(511,142,0) ; (587,233,96)
(435,142,96) ; (485,232,152)
(485,142,96) ; (535,232,152)
(535,142,96) ; (585,232,152)
(0,123,0) ; (110,178,78)
(0,178,0) ; (110,233,78)
(110,123,0) ; (165,233,78)
(397,0,0) ; (506,72,59)
(397,0,59) ; (506,72,118)
(397,0,118) ; (506,72,177)
(397,0,177) ; (505,68,219)
(89,0,0) ; (163,60,73)
(89,60,0) ; (163,120,73)
(89,0,73) ; (163,116,162)
(486,90,0) ; (587,141,38)
(486,90,38) ; (587,141,76)
(486,90,76) ; (587,141,114)
(486,90,114) ; (584,141,177)
(349,153,0) ; (435,233,49)
(349,153,49) ; (435,233,98)
(349,153,98) ; (435,233,147)
(349,153,147) ; (433,231,213)
(163,0,0) ; (206,65,45)
(206,0,0) ; (280,63,90)
(163,0,45) ; (206,65,90)
(163,0,90) ; (206,65,135)
(206,0,90) ; (280,63,180)
(163,0,135) ; (206,65,180)
(165,65,0) ; (269,149,33)
(165,149,0) ; (269,233,33)
(165,65,33) ; (269,149,66)
(165,149,33) ; (269,233,66)
(424,72,0) ; (486,142,47)
(424,72,47) ; (486,142,94)
(424,72,94) ; (486,142,141)
(424,72,141) ; (485,140,166)
(282,0,0) ; (397,72,41)
(361,72,0) ; (424,153,115)
(271,123,0) ; (349,233,55)
(271,123,55) ; (349,233,110)
(271,72,0) ; (361,123,47)
