0.0781
62 6201
587 233 220
60
1 100 0  44 1  47 1 2
2 84 0  65 1  36 1 2
3 114 0  80 0  33 1 3
4 91 0  35 1  45 1 3
5 56 0  25 1  31 1 3
6 101 0  41 1  58 1 3
7 53 1  30 1  38 1 2
8 86 1  87 1  46 1 1
9 69 1  85 1  61 1 3
10 102 0  41 1  66 1 1
11 104 0  96 0  31 1 3
12 110 1  73 1  72 1 2
13 39 1  35 1  29 1 3
14 58 0  60 0  24 1 1
15 55 1  77 1  41 1 2
16 39 1  78 0  69 1 3
17 47 1  40 1  58 1 3
18 116 1  100 1  79 1 2
19 88 1  57 1  52 1 1
20 59 1  66 1  49 1 1
21 118 0  55 1  44 1 4
22 55 1  49 1  67 1 1
23 108 0  34 1  39 1 2
24 88 1  93 1  72 1 3
25 38 1  71 1  38 1 1
26 38 1  73 1  45 1 3
27 99 0  37 1  60 1 1
28 63 1  54 1  55 1 2
29 90 1  55 1  56 1 1
30 59 1  63 1  64 1 2
31 34 1  94 0  58 1 1
32 47 1  32 1  62 1 1
33 44 1  100 0  36 1 3
34 37 1  95 0  56 1 2
35 86 0  43 1  26 1 2
36 90 0  37 1  77 0 1
37 66 0  32 1  67 0 1
38 55 1  50 1  79 1 1
39 113 1  77 1  73 1 1
40 96 0  99 0  37 1 3
41 95 1  55 1  72 1 1
42 37 1  93 0  73 1 3
43 58 1  33 1  31 1 3
44 76 1  70 1  78 1 1
45 118 0  87 0  37 1 1
46 119 0  60 1  52 1 2
47 105 0  75 1  49 1 3
48 78 1  54 1  68 1 2
49 66 1  90 1  46 1 2
50 56 0  79 0  22 1 3
51 112 0  45 0  21 1 1
52 69 1  50 1  69 1 2
53 59 0  28 1  33 1 1
54 34 1  35 1  51 1 5
55 89 0  32 1  59 1 1
56 66 1  97 1  69 1 4
57 102 0  34 1  51 1 2
58 47 1  100 0  47 1 4
59 79 0  96 0  30 1 4
60 39 1  69 1  38 1 1
(0,0,0) ; (116,79,100)
(0,79,0) ; (116,158,100)
(485,0,0) ; (585,47,44)
(485,47,0) ; (587,88,66)
(485,0,44) ; (585,47,88)
(485,47,66) ; (586,88,124)
(485,0,88) ; (585,47,135)
(485,47,124) ; (586,88,182)
(485,0,135) ; (585,47,182)
(485,0,182) ; (585,44,218)
(485,44,182) ; (585,88,218)
(455,136,0) ; (521,233,69)
(521,136,0) ; (587,233,69)
(455,136,69) ; (521,233,138)
(521,136,69) ; (587,233,138)
(455,136,138) ; (511,231,175)
(511,136,138) ; (584,229,175)
(455,136,175) ; (511,231,212)
(511,136,175) ; (584,229,212)
(0,160,0) ; (110,233,72)
(0,160,72) ; (110,233,144)
(0,160,144) ; (108,194,183)
(0,194,144) ; (108,228,183)
(469,88,0) ; (587,132,55)
(469,88,55) ; (587,132,110)
(469,88,110) ; (587,132,165)
(469,88,165) ; (587,132,220)
(392,0,0) ; (485,88,72)
(392,0,72) ; (485,88,144)
(392,0,144) ; (485,88,216)
(110,164,0) ; (195,233,61)
(110,164,61) ; (195,233,122)
(110,164,122) ; (195,233,183)
(110,164,183) ; (194,229,219)
(116,0,0) ; (212,79,30)
(116,79,0) ; (212,158,30)
(116,0,30) ; (212,79,60)
(116,79,30) ; (212,158,60)
(350,135,0) ; (455,184,75)
(350,184,0) ; (455,233,75)
(350,135,75) ; (454,231,106)
(350,135,106) ; (454,231,137)
(350,135,137) ; (454,231,168)
(278,0,0) ; (392,80,33)
(278,0,33) ; (392,80,66)
(278,0,66) ; (392,80,99)
(278,0,99) ; (391,77,172)
(195,163,0) ; (273,232,39)
(273,163,0) ; (349,233,78)
(195,163,39) ; (273,232,78)
(379,88,0) ; (469,134,66)
(379,88,66) ; (469,134,132)
(379,88,132) ; (466,134,218)
(212,0,0) ; (275,64,59)
(212,64,0) ; (276,127,59)
(212,128,0) ; (303,163,45)
(278,80,0) ; (379,121,58)
(303,123,0) ; (350,163,58)
(212,128,45) ; (303,163,90)
(280,80,58) ; (379,117,118)
(303,123,58) ; (350,163,116)
(212,0,59) ; (266,68,137)
(212,0,137) ; (266,68,215)
(212,68,59) ; (243,126,92)
(243,68,59) ; (274,126,92)
(116,0,60) ; (212,99,97)
(116,0,97) ; (212,99,134)
(116,100,60) ; (210,158,94)
(195,163,78) ; (245,232,147)
(195,163,147) ; (245,232,216)
(247,164,78) ; (298,198,113)
(298,164,78) ; (349,198,113)
(247,198,78) ; (298,232,113)
(298,198,78) ; (349,232,113)
(247,164,113) ; (349,198,164)
(247,198,113) ; (349,232,164)
(212,128,90) ; (303,163,135)
(212,68,92) ; (268,93,123)
(212,93,92) ; (270,126,123)
(116,101,94) ; (204,158,146)
(0,0,100) ; (52,119,160)
(0,0,160) ; (52,119,220)
(52,0,100) ; (115,55,154)
(0,119,100) ; (78,158,169)
(78,119,100) ; (116,158,169)
(52,55,100) ; (107,118,154)
(303,123,116) ; (350,163,174)
(286,80,118) ; (379,117,191)
(212,68,123) ; (267,124,213)
(116,0,134) ; (212,99,171)
(212,131,135) ; (301,163,194)
(116,102,146) ; (195,158,168)
(116,102,168) ; (195,157,218)
(52,0,154) ; (111,49,220)
(52,55,154) ; (99,117,186)
(300,165,164) ; (349,232,219)
(247,172,164) ; (300,202,202)
(247,202,164) ; (300,232,202)
(354,137,168) ; (454,184,215)
(354,184,168) ; (454,231,215)
(0,120,169) ; (73,158,214)
(73,123,169) ; (107,158,220)
(116,0,171) ; (161,73,209)
(161,0,171) ; (206,73,209)
(116,73,171) ; (202,99,214)
(281,0,172) ; (336,77,213)
(336,0,172) ; (391,77,213)
(311,128,174) ; (350,163,203)
(0,163,183) ; (84,228,219)
(52,55,186) ; (80,114,219)
(301,80,191) ; (340,115,220)
(340,80,191) ; (379,115,220)
(212,132,194) ; (268,163,219)
