(450,70,178)
(0,0,0)
(122,96,214)
(0,137,0)
(87,88,219)
(500,145,0)
(95,141,140)
(492,0,0)
(108,65,213)
(0,70,0)
(94,44,219)
(406,189,0)
(41,76,96)
(451,0,0)
(120,95,205)
(122,138,0)
(75,43,219)
(425,146,0)
(80,59,97)
(412,76,0)
(114,67,159)
(108,70,0)
(164,102,60)
(242,131,0)
(97,59,80)
(315,70,0)
(90,58,70)
(222,70,0)
(55,85,154)
(351,145,60)
(52,78,154)
(299,152,60)
(55,85,123)
(242,145,60)
(90,55,48)
(222,70,70)
(90,44,81)
(322,70,80)
(41,76,48)
(451,0,96)
(48,55,45)
(444,76,97)
(32,50,72)
(412,76,97)
(84,54,46)
(222,70,118)
(84,109,78)
(497,0,140)
(84,27,46)
(497,111,140)
(48,55,45)
(444,76,142)
(35,46,74)
(457,0,144)
(67,60,60)
(108,70,159)
(33,56,51)
(175,70,159)
(88,33,32)
(324,70,161)
(71,50,54)
(222,70,164)
(32,36,50)
(412,76,169)
(198,25,42)
(0,0,178)
(100,44,27)
(0,25,178)
(92,37,35)
(100,25,178)
(218,64,40)
(222,0,178)
(46,35,37)
(242,194,183)
(50,32,36)
(242,162,183)
(63,25,33)
(518,113,186)
(36,50,32)
(456,76,187)
