(62,156,214)
(0,0,0)
(245,65,214)
(342,0,0)
(96,102,217)
(491,131,0)
(109,75,212)
(0,158,0)
(192,69,220)
(62,0,0)
(112,66,184)
(475,65,0)
(87,96,216)
(404,137,0)
(244,63,194)
(109,170,0)
(77,88,216)
(62,69,0)
(68,71,158)
(407,65,0)
(51,52,166)
(353,181,0)
(117,100,78)
(139,70,0)
(46,53,150)
(358,128,0)
(79,74,157)
(263,0,0)
(44,61,148)
(363,65,0)
(102,95,36)
(256,75,0)
(90,94,75)
(268,76,36)
(80,98,92)
(139,72,78)
(36,96,93)
(219,74,78)
(88,54,77)
(270,116,111)
(89,35,47)
(269,76,111)
(37,53,68)
(370,65,148)
(37,53,68)
(367,128,150)
(78,66,63)
(264,0,157)
(68,59,52)
(407,65,158)
(82,30,48)
(276,76,158)
(75,90,47)
(139,80,170)
(33,91,47)
(219,79,171)
(82,48,30)
(505,65,184)
(82,48,30)
(276,122,188)
(202,53,22)
(109,180,194)
