(237,69,219)
(0,0,0)
(140,115,215)
(0,118,0)
(236,70,215)
(351,0,0)
(118,97,220)
(469,136,0)
(138,49,217)
(0,69,0)
(87,66,198)
(500,70,0)
(188,47,212)
(281,186,0)
(140,49,218)
(140,184,0)
(58,64,192)
(442,70,0)
(103,52,189)
(366,134,0)
(182,114,67)
(140,70,0)
(75,62,123)
(367,70,0)
(83,40,213)
(268,0,0)
(31,54,216)
(237,0,0)
(44,114,60)
(322,72,0)
(70,30,92)
(281,40,0)
(44,44,160)
(322,142,60)
(44,69,66)
(322,72,60)
(126,75,102)
(140,107,67)
(78,37,130)
(140,70,67)
(58,37,68)
(218,70,67)
(44,104,40)
(278,78,67)
(67,26,123)
(284,40,92)
(44,60,57)
(278,122,107)
(40,42,35)
(282,78,107)
(59,51,96)
(383,70,123)
(26,63,92)
(340,72,126)
(40,35,84)
(218,70,135)
(40,42,35)
(282,78,142)
(31,54,54)
(291,128,164)
(97,59,50)
(140,123,169)
(27,47,45)
(237,135,169)
(90,47,27)
(379,139,189)
(47,45,27)
(453,70,192)
(44,60,20)
(543,70,198)
