0.059
27 2701
587 233 220
40
1 45 1  26 1  47 1 5
2 68 1  75 1  74 1 5
3 43 1  100 0  45 1 5
4 93 0  37 1  62 1 3
5 59 1  55 1  65 1 4
6 120 0  41 1  79 1 2
7 30 1  46 1  58 1 7
8 50 1  37 1  63 1 2
9 104 0  74 0  32 1 5
10 41 1  44 1  23 1 6
11 33 1  26 1  32 1 4
12 51 1  58 1  58 1 3
13 68 1  74 1  46 1 4
14 43 1  35 1  38 1 3
15 102 0  53 1  36 1 5
16 116 1  70 1  71 1 5
17 57 1  78 1  78 1 3
18 99 0  37 1  46 1 4
19 36 1  68 0  34 1 8
20 46 1  35 1  49 1 4
21 44 1  99 0  25 1 2
22 63 1  51 1  39 1 7
23 74 1  81 1  48 1 8
24 94 0  73 0  26 1 5
25 46 1  47 1  55 1 4
26 62 0  28 1  44 1 1
27 54 1  68 1  69 1 4
28 31 1  97 0  47 1 3
29 99 0  43 1  64 1 4
30 116 0  80 1  51 1 2
31 107 0  79 0  35 1 3
32 89 1  56 1  47 1 2
33 63 1  61 1  80 1 3
34 95 0  35 1  38 1 1
35 51 1  64 0  31 1 4
36 83 0  44 1  41 1 1
37 84 1  66 1  66 1 3
38 70 0  76 0  26 1 4
39 44 1  26 1  25 1 4
40 61 1  42 1  79 1 5
(0,0,0) ; (70,116,71)
(0,116,0) ; (70,232,71)
(0,0,71) ; (70,116,142)
(0,116,71) ; (70,232,142)
(0,0,142) ; (70,76,168)
(0,76,142) ; (70,152,168)
(0,152,142) ; (70,228,168)
(240,0,0) ; (344,74,32)
(344,0,0) ; (425,74,48)
(425,0,0) ; (506,74,48)
(506,0,0) ; (587,74,48)
(240,0,32) ; (344,74,64)
(344,0,48) ; (425,74,96)
(425,0,48) ; (506,74,96)
(506,0,48) ; (587,74,96)
(240,0,64) ; (344,74,96)
(240,0,96) ; (308,74,171)
(308,0,96) ; (376,74,171)
(376,0,96) ; (444,74,171)
(444,0,96) ; (512,74,171)
(512,0,96) ; (580,74,171)
(240,0,171) ; (308,74,217)
(308,0,171) ; (376,74,217)
(376,0,171) ; (475,37,217)
(376,37,171) ; (475,74,217)
(475,0,171) ; (574,37,217)
(475,37,171) ; (574,74,217)
(469,168,0) ; (528,233,55)
(528,168,0) ; (587,233,55)
(469,168,55) ; (528,233,110)
(528,168,55) ; (587,233,110)
(469,168,110) ; (508,231,161)
(508,168,110) ; (547,231,161)
(547,168,110) ; (586,231,161)
(469,168,161) ; (508,231,212)
(508,168,161) ; (547,231,212)
(547,168,161) ; (586,231,212)
(476,75,0) ; (513,168,62)
(513,75,0) ; (550,168,62)
(550,75,0) ; (587,168,62)
(476,75,62) ; (531,121,109)
(476,121,62) ; (531,167,109)
(531,75,62) ; (587,164,109)
(476,75,109) ; (531,121,156)
(476,121,109) ; (531,167,156)
(531,75,109) ; (587,164,156)
(70,153,0) ; (186,233,51)
(186,153,0) ; (302,233,51)
(70,153,51) ; (133,233,112)
(133,153,51) ; (196,233,112)
(196,153,51) ; (259,233,112)
(259,153,51) ; (301,232,112)
(70,0,0) ; (138,34,36)
(138,0,0) ; (206,34,36)
(70,34,0) ; (138,68,36)
(138,34,0) ; (206,68,36)
(206,0,0) ; (240,68,36)
(70,0,36) ; (104,68,72)
(104,0,36) ; (172,69,90)
(172,0,36) ; (240,69,90)
(70,0,72) ; (104,68,108)
(104,0,90) ; (172,69,144)
(172,0,90) ; (240,69,144)
(70,0,108) ; (104,68,144)
(369,147,0) ; (469,190,45)
(369,190,0) ; (469,233,45)
(369,147,45) ; (469,190,90)
(369,190,45) ; (469,233,90)
(369,147,90) ; (468,190,154)
(369,190,90) ; (468,233,154)
(369,147,154) ; (468,190,218)
(369,190,154) ; (468,233,218)
(70,69,0) ; (131,111,79)
(131,69,0) ; (192,111,79)
(70,111,0) ; (131,153,79)
(131,111,0) ; (192,153,79)
(70,69,79) ; (190,110,158)
(70,110,79) ; (190,151,158)
(288,74,0) ; (382,147,26)
(382,74,0) ; (476,147,26)
(288,74,26) ; (382,147,52)
(382,74,26) ; (476,147,52)
(303,149,0) ; (369,233,66)
(303,149,66) ; (369,233,132)
(303,149,132) ; (369,233,198)
(192,69,0) ; (238,127,30)
(192,127,0) ; (239,153,45)
(192,69,30) ; (238,127,60)
(192,127,45) ; (239,153,90)
(192,69,60) ; (238,127,90)
(192,69,90) ; (238,127,120)
(192,127,90) ; (239,153,135)
(192,69,120) ; (238,127,150)
(192,127,135) ; (239,153,180)
(192,69,150) ; (238,127,180)
