0.0664
67 6701
587 233 220
40
1 70 1  49 1  59 1 5
2 45 1  28 1  42 1 8
3 68 1  88 0  35 1 1
4 104 0  48 1  46 1 3
5 77 0  35 1  21 1 4
6 76 1  96 1  63 1 1
7 43 1  35 1  68 1 1
8 78 0  43 1  39 1 4
9 35 1  86 0  33 1 6
10 33 1  51 1  37 1 2
11 51 1  68 1  57 1 2
12 65 1  33 1  60 1 5
13 101 1  81 1  74 1 1
14 115 0  53 1  30 1 2
15 117 0  38 1  80 0 2
16 114 0  96 1  49 1 2
17 116 1  89 1  70 1 2
18 95 1  67 1  67 1 3
19 61 1  60 1  53 1 2
20 116 1  67 1  79 1 3
21 47 1  63 1  76 1 4
22 65 1  66 0  33 1 4
23 73 1  64 1  76 1 8
24 68 1  39 1  74 1 1
25 83 0  50 1  33 1 2
26 115 0  54 1  51 1 4
27 95 1  92 1  73 1 1
28 75 1  44 1  52 1 3
29 47 1  75 1  45 1 4
30 119 0  57 1  37 1 3
31 78 1  79 1  41 1 5
32 37 1  58 1  38 1 3
33 47 1  29 1  50 1 4
34 36 1  87 0  33 1 2
35 60 1  71 1  74 1 3
36 56 1  83 1  56 1 1
37 89 0  59 0  20 1 2
38 81 1  84 1  79 1 3
39 44 1  100 0  72 1 4
40 110 0  50 1  72 1 5
(0,0,0) ; (79,81,84)
(79,0,0) ; (158,81,84)
(158,0,0) ; (237,81,84)
(0,0,84) ; (117,80,122)
(117,0,84) ; (234,80,122)
(0,0,122) ; (78,79,163)
(78,0,122) ; (156,79,163)
(156,0,122) ; (234,79,163)
(0,81,0) ; (64,157,73)
(64,81,0) ; (128,157,73)
(128,81,0) ; (192,157,73)
(192,81,0) ; (256,157,73)
(0,157,0) ; (64,233,73)
(64,157,0) ; (128,233,73)
(128,157,0) ; (192,233,73)
(192,157,0) ; (256,233,73)
(0,81,73) ; (63,157,120)
(63,81,73) ; (126,157,120)
(0,157,73) ; (63,233,120)
(63,157,73) ; (126,233,120)
(126,81,73) ; (171,156,120)
(126,156,73) ; (171,231,120)
(171,81,73) ; (200,131,120)
(171,131,73) ; (200,181,120)
(171,181,73) ; (200,231,120)
(200,81,73) ; (245,156,120)
(200,156,73) ; (245,231,120)
(517,0,0) ; (587,89,116)
(517,89,0) ; (587,178,116)
(517,0,116) ; (587,59,165)
(517,59,116) ; (587,118,165)
(517,118,116) ; (587,177,165)
(517,0,165) ; (552,86,198)
(552,0,165) ; (587,86,198)
(517,86,165) ; (552,172,198)
(552,86,165) ; (587,172,198)
(517,0,198) ; (552,77,219)
(552,0,198) ; (587,77,219)
(517,77,198) ; (552,154,219)
(552,77,198) ; (587,154,219)
(472,179,0) ; (587,233,51)
(472,179,51) ; (587,233,102)
(472,179,102) ; (587,232,132)
(472,179,132) ; (587,232,162)
(472,179,162) ; (587,230,216)
(316,0,0) ; (383,79,116)
(383,0,0) ; (450,79,116)
(450,0,0) ; (517,79,116)
(362,183,0) ; (472,233,72)
(362,183,72) ; (472,233,144)
(362,183,144) ; (472,233,216)
(429,79,0) ; (473,179,72)
(473,79,0) ; (517,179,72)
(429,79,72) ; (473,179,144)
(473,79,72) ; (517,179,144)
(362,83,0) ; (428,116,65)
(362,116,0) ; (429,183,95)
(362,83,65) ; (428,116,130)
(362,116,95) ; (429,183,190)
(362,83,130) ; (427,116,190)
(258,187,0) ; (362,233,48)
(258,187,48) ; (362,233,96)
(258,187,96) ; (362,233,144)
(258,187,144) ; (310,231,219)
(310,187,144) ; (362,231,219)
(237,0,0) ; (315,79,41)
(237,0,41) ; (315,79,82)
(237,0,82) ; (315,39,125)
(237,39,82) ; (315,78,125)
(291,113,0) ; (362,187,60)
(291,113,60) ; (362,187,120)
(291,113,120) ; (362,187,180)
(291,113,180) ; (359,187,219)
(256,144,0) ; (291,187,68)
(296,79,0) ; (362,112,65)
(296,79,65) ; (362,112,130)
(256,79,0) ; (289,144,60)
(256,79,60) ; (289,144,120)
(256,145,68) ; (284,187,113)
(256,145,113) ; (284,187,158)
(407,0,116) ; (517,72,166)
(407,0,166) ; (517,72,216)
(326,0,116) ; (407,74,217)
(0,135,120) ; (114,231,169)
(0,135,169) ; (114,231,218)
(0,81,120) ; (115,135,171)
(114,158,120) ; (206,231,215)
(115,91,120) ; (182,158,215)
(206,157,120) ; (244,194,178)
(206,194,120) ; (244,231,178)
(182,87,120) ; (241,157,169)
(182,87,169) ; (241,157,218)
(256,79,120) ; (289,144,180)
(237,0,125) ; (315,39,168)
(237,39,125) ; (315,78,168)
(297,79,130) ; (362,112,190)
(430,113,144) ; (517,146,180)
(430,146,144) ; (517,179,180)
(431,79,144) ; (517,112,179)
(256,145,158) ; (284,187,203)
(0,0,163) ; (45,42,191)
(0,0,191) ; (45,42,219)
(0,42,163) ; (119,79,220)
(45,0,163) ; (164,37,220)
(119,37,163) ; (164,79,191)
(119,37,191) ; (164,79,219)
(164,0,163) ; (232,51,220)
(164,51,163) ; (209,79,205)
(237,0,168) ; (312,44,220)
(237,44,168) ; (274,77,219)
(274,44,168) ; (311,77,219)
(0,81,171) ; (83,131,204)
(83,81,171) ; (112,131,218)
(206,173,178) ; (244,231,215)
(431,79,179) ; (517,112,214)
(434,129,180) ; (517,179,213)
(368,94,190) ; (427,183,210)
