0.0696
7 701
587 233 220
40
1 88 1  72 1  54 1 4
2 69 0  96 0  23 1 6
3 84 1  99 1  55 1 5
4 89 0  84 0  40 1 2
5 41 1  33 1  72 0 2
6 52 0  25 1  49 1 1
7 85 0  87 0  39 1 6
8 45 1  59 0  29 1 2
9 88 0  93 0  33 1 5
10 115 0  28 1  75 0 2
11 93 1  100 1  73 1 3
12 87 0  76 0  26 1 4
13 98 0  27 1  65 0 1
14 107 0  60 0  23 1 6
15 51 0  36 1  22 1 3
16 72 1  80 1  71 1 3
17 50 1  81 1  76 1 3
18 107 1  82 1  69 1 3
19 120 0  48 1  26 1 1
20 77 0  26 1  21 1 4
21 70 1  80 1  41 1 4
22 44 1  57 1  60 1 5
23 57 1  82 1  47 1 1
24 34 1  87 0  35 1 2
25 89 1  53 1  64 1 4
26 89 1  65 1  78 1 3
27 87 1  84 1  68 1 2
28 54 1  76 1  44 1 6
29 79 1  50 1  44 1 1
30 104 0  31 1  67 0 4
31 44 1  70 1  36 1 4
32 83 0  36 1  52 1 3
33 43 1  43 1  55 1 4
34 68 0  46 0  22 1 4
35 90 0  44 1  33 1 4
36 120 0  29 1  22 1 7
37 106 0  35 1  20 1 3
38 50 1  46 1  44 1 4
39 75 1  98 0  46 1 2
40 111 0  63 1  36 1 3
(0,0,0) ; (120,22,29)
(0,22,0) ; (120,44,29)
(0,44,0) ; (120,66,29)
(0,66,0) ; (120,88,29)
(120,0,0) ; (192,88,54)
(192,0,0) ; (264,88,54)
(0,0,29) ; (60,44,86)
(60,0,29) ; (120,44,86)
(0,44,29) ; (60,88,86)
(60,44,29) ; (120,88,86)
(120,0,54) ; (192,88,108)
(192,0,54) ; (264,88,108)
(0,0,86) ; (120,29,108)
(0,29,86) ; (120,58,108)
(0,58,86) ; (120,87,108)
(0,0,108) ; (51,36,130)
(51,0,108) ; (121,36,152)
(121,0,108) ; (191,36,152)
(191,0,108) ; (261,36,152)
(0,36,108) ; (79,86,152)
(79,36,108) ; (125,86,152)
(125,36,108) ; (171,86,152)
(171,36,108) ; (217,86,152)
(217,36,108) ; (263,86,152)
(0,0,130) ; (51,36,152)
(0,0,152) ; (87,85,191)
(87,0,152) ; (174,85,191)
(174,0,152) ; (261,85,191)
(0,93,0) ; (44,169,54)
(44,93,0) ; (88,169,54)
(0,169,0) ; (89,233,53)
(0,169,53) ; (89,233,106)
(0,93,54) ; (44,169,108)
(44,93,54) ; (88,169,108)
(0,169,106) ; (89,233,159)
(0,93,108) ; (87,169,134)
(0,93,134) ; (87,169,160)
(0,169,159) ; (89,233,212)
(0,93,160) ; (87,169,186)
(0,93,186) ; (87,169,212)
(498,0,0) ; (587,78,65)
(498,78,0) ; (587,162,40)
(498,78,40) ; (587,162,80)
(498,0,65) ; (587,78,130)
(498,78,80) ; (585,162,148)
(498,0,130) ; (587,78,195)
(498,78,148) ; (585,162,216)
(498,0,195) ; (575,26,216)
(498,26,195) ; (575,52,216)
(498,52,195) ; (575,78,216)
(505,163,0) ; (546,233,80)
(546,163,0) ; (587,233,80)
(505,163,80) ; (546,233,160)
(546,163,80) ; (587,233,160)
(505,163,160) ; (551,231,182)
(551,163,160) ; (587,233,204)
(505,163,182) ; (551,231,204)
(289,162,0) ; (361,233,80)
(361,162,0) ; (433,233,80)
(433,162,0) ; (505,233,80)
(289,162,80) ; (396,231,162)
(396,162,80) ; (503,231,162)
(398,0,0) ; (498,93,73)
(398,0,73) ; (498,93,146)
(398,0,146) ; (498,93,219)
(89,149,0) ; (144,233,99)
(144,149,0) ; (199,233,99)
(89,149,99) ; (144,233,198)
(144,149,99) ; (199,233,198)
(89,149,198) ; (195,184,218)
(89,184,198) ; (195,219,218)
(394,95,0) ; (498,162,31)
(394,95,31) ; (498,162,62)
(394,95,62) ; (498,162,93)
(394,95,93) ; (498,162,124)
(394,95,124) ; (492,160,151)
(89,89,0) ; (196,149,23)
(89,89,23) ; (196,149,46)
(89,89,46) ; (196,149,69)
(89,89,69) ; (196,149,92)
(89,89,92) ; (196,149,115)
(89,89,115) ; (196,149,138)
(266,0,0) ; (354,93,33)
(354,0,0) ; (398,90,33)
(266,0,33) ; (354,93,66)
(354,0,33) ; (398,90,66)
(266,0,66) ; (354,93,99)
(354,0,66) ; (398,90,99)
(266,0,99) ; (354,93,132)
(354,0,99) ; (398,90,132)
(199,178,0) ; (283,233,99)
(199,178,99) ; (282,230,135)
(199,93,0) ; (286,178,39)
(199,93,39) ; (286,178,78)
(199,93,78) ; (286,178,117)
(287,93,0) ; (394,162,82)
(298,93,82) ; (394,162,105)
(298,93,105) ; (394,162,128)
(298,93,128) ; (394,162,151)
(199,97,117) ; (275,178,167)
(199,97,167) ; (275,178,217)
(322,0,132) ; (398,54,176)
(322,0,176) ; (398,54,220)
(326,54,132) ; (398,87,173)
(326,54,173) ; (398,87,214)
(267,0,132) ; (322,43,175)
(267,43,132) ; (322,86,175)
(267,0,175) ; (322,43,218)
(267,43,175) ; (322,86,218)
(199,180,135) ; (275,230,216)
(89,92,138) ; (136,149,220)
(136,89,138) ; (193,149,182)
(402,101,151) ; (447,160,180)
(447,101,151) ; (492,160,180)
(298,93,151) ; (394,162,174)
(298,93,174) ; (394,162,197)
(298,93,197) ; (394,162,220)
(392,168,162) ; (503,231,198)
(300,163,162) ; (346,231,184)
(346,163,162) ; (392,231,184)
(409,108,180) ; (492,160,216)
(136,127,182) ; (187,149,218)
(305,163,184) ; (392,197,219)
(305,197,184) ; (392,231,219)
(0,0,191) ; (115,75,219)
(115,0,191) ; (230,75,219)
(230,0,191) ; (256,77,212)
(397,196,198) ; (503,231,218)
