(183,96,216)
(0,0,0)
(113,153,217)
(474,0,0)
(116,134,215)
(0,99,0)
(95,77,213)
(492,156,0)
(123,50,220)
(369,183,0)
(288,47,214)
(186,0,0)
(73,133,187)
(116,100,0)
(102,30,140)
(390,153,0)
(91,106,92)
(383,47,0)
(115,76,176)
(189,157,0)
(64,72,95)
(305,161,0)
(93,43,215)
(183,47,0)
(91,109,92)
(292,47,0)
(100,58,121)
(189,99,0)
(85,102,38)
(389,47,92)
(84,70,82)
(299,47,92)
(76,38,59)
(307,118,92)
(61,70,96)
(307,163,95)
(96,56,42)
(189,100,121)
(84,70,82)
(390,47,130)
(73,31,55)
(401,118,130)
(98,30,33)
(390,153,140)
(59,38,68)
(324,118,151)
(42,48,56)
(189,108,163)
(52,47,35)
(231,109,163)
(80,28,46)
(408,155,173)
(77,65,45)
(306,47,174)
(91,56,44)
(189,174,176)
(66,30,35)
(408,119,185)
(31,114,32)
(116,114,187)
(37,102,30)
(147,126,187)
(56,49,24)
(312,184,191)
