0.0725
82 8201
587 233 220
40
1 49 1  62 1  35 1 2
2 79 1  64 1  44 1 4
3 67 1  66 1  44 1 5
4 109 0  58 1  54 1 3
5 32 1  97 0  75 0 4
6 47 0  75 0  22 1 7
7 83 0  30 1  73 0 4
8 61 1  32 1  77 0 5
9 53 1  92 1  56 1 1
10 73 0  95 0  28 1 4
11 85 1  57 1  72 1 4
12 58 0  42 1  29 1 5
13 75 0  29 1  61 0 4
14 114 0  39 1  55 1 5
15 43 1  52 1  42 1 3
16 64 1  80 1  63 1 4
17 117 0  39 1  50 1 2
18 79 1  41 1  74 1 4
19 46 0  50 0  20 1 3
20 70 1  92 1  76 1 2
21 101 0  40 1  73 1 5
22 82 1  62 1  46 1 4
23 108 0  88 0  22 1 2
24 30 1  78 0  77 0 4
25 88 1  78 1  65 1 3
26 98 1  84 1  57 1 1
27 71 1  51 1  55 1 1
28 116 0  33 1  59 1 4
29 34 1  91 0  22 1 5
30 69 0  29 1  62 0 4
31 57 1  65 1  43 1 3
32 110 0  70 1  43 1 4
33 95 0  54 1  29 1 4
34 67 0  26 1  22 1 2
35 87 0  37 1  61 1 3
36 46 1  37 1  79 0 3
37 54 1  46 1  78 1 4
38 71 1  85 1  52 1 6
39 93 0  26 1  60 0 4
40 50 1  87 1  75 1 4
(0,0,0) ; (44,79,64)
(44,0,0) ; (88,79,64)
(88,0,0) ; (151,80,64)
(151,0,0) ; (214,80,64)
(0,0,64) ; (61,77,96)
(61,0,64) ; (105,79,128)
(105,0,64) ; (151,79,101)
(151,0,64) ; (214,80,128)
(0,0,96) ; (61,77,128)
(105,0,101) ; (151,79,138)
(0,0,128) ; (61,77,160)
(61,0,128) ; (105,79,192)
(151,0,128) ; (214,80,192)
(105,0,138) ; (151,78,192)
(0,0,160) ; (61,77,192)
(0,83,0) ; (77,161,30)
(77,83,0) ; (154,161,30)
(154,83,0) ; (231,161,30)
(0,161,0) ; (57,233,85)
(57,161,0) ; (114,233,85)
(114,161,0) ; (171,233,85)
(171,161,0) ; (228,233,85)
(0,83,30) ; (114,122,85)
(114,83,30) ; (228,122,85)
(0,122,30) ; (114,161,85)
(114,122,30) ; (228,161,85)
(514,0,0) ; (587,101,40)
(514,0,40) ; (587,101,80)
(514,0,80) ; (587,101,120)
(514,0,120) ; (587,101,160)
(514,0,160) ; (587,95,188)
(514,0,188) ; (587,95,216)
(392,155,0) ; (457,233,88)
(457,155,0) ; (522,233,88)
(522,155,0) ; (587,233,88)
(392,155,88) ; (462,231,180)
(462,155,88) ; (532,231,180)
(532,155,88) ; (586,233,134)
(532,155,134) ; (586,233,180)
(439,0,0) ; (514,97,32)
(439,0,32) ; (514,97,64)
(439,0,64) ; (514,97,96)
(439,0,96) ; (514,50,183)
(439,50,96) ; (514,100,183)
(439,0,183) ; (514,97,215)
(478,101,0) ; (587,155,58)
(478,101,58) ; (587,155,116)
(478,101,116) ; (587,155,174)
(335,0,0) ; (387,85,71)
(387,0,0) ; (439,85,71)
(335,0,71) ; (387,85,142)
(387,0,71) ; (439,85,142)
(335,0,142) ; (387,85,213)
(387,0,142) ; (439,85,213)
(383,101,0) ; (478,155,29)
(383,101,29) ; (478,155,58)
(383,101,58) ; (478,155,87)
(383,101,87) ; (478,155,116)
(383,101,116) ; (475,154,172)
(231,158,0) ; (292,233,29)
(292,158,0) ; (342,233,87)
(342,158,0) ; (392,233,87)
(231,158,29) ; (292,233,58)
(231,158,58) ; (292,233,87)
(231,158,87) ; (310,232,128)
(310,158,87) ; (389,232,128)
(231,158,128) ; (310,232,169)
(310,158,128) ; (389,232,169)
(214,0,0) ; (276,82,46)
(214,0,46) ; (276,82,92)
(214,0,92) ; (276,82,138)
(214,0,138) ; (275,75,167)
(277,0,0) ; (335,42,29)
(277,42,0) ; (335,84,29)
(277,0,29) ; (334,84,127)
(300,85,0) ; (383,158,30)
(300,85,30) ; (383,158,60)
(300,85,60) ; (383,158,90)
(300,85,90) ; (383,158,120)
(231,92,0) ; (298,158,44)
(231,92,44) ; (298,158,88)
(231,92,88) ; (298,158,132)
(231,92,132) ; (298,158,176)
(0,174,85) ; (116,233,118)
(0,174,118) ; (116,233,151)
