0.0644
63 6301
587 233 220
40
1 31 1  93 0  55 1 4
2 61 1  85 1  68 1 3
3 90 1  89 1  70 1 2
4 57 1  93 1  69 1 4
5 73 0  36 1  26 1 4
6 39 1  58 0  20 1 4
7 103 0  51 1  27 1 1
8 36 1  68 1  44 1 4
9 108 0  39 1  45 1 6
10 33 1  39 1  31 1 5
11 120 0  48 1  43 1 3
12 100 0  96 1  49 1 5
13 82 0  41 1  47 1 2
14 75 1  42 1  56 1 5
15 34 1  94 0  24 1 1
16 56 1  88 1  70 1 4
17 101 0  27 1  64 0 6
18 59 1  70 1  64 1 6
19 31 1  54 1  42 1 2
20 73 0  43 1  35 1 5
21 98 1  75 1  75 1 2
22 34 1  43 1  77 0 4
23 43 1  72 1  45 1 1
24 92 0  41 1  32 1 4
25 117 0  32 1  48 1 1
26 56 1  31 1  48 1 2
27 56 1  100 1  67 1 3
28 80 1  63 1  58 1 2
29 72 1  44 1  70 1 2
30 110 0  41 1  70 1 2
31 96 0  47 1  33 1 10
32 68 1  37 1  58 1 5
33 111 0  29 1  69 0 4
34 103 1  69 1  59 1 5
35 34 1  91 0  78 0 3
36 92 0  28 1  71 0 3
37 104 0  99 0  42 1 3
38 107 1  85 1  57 1 1
39 70 0  62 0  22 1 1
40 70 0  60 0  21 1 3
(0,0,0) ; (70,56,88)
(70,0,0) ; (140,56,88)
(0,56,0) ; (70,112,88)
(70,56,0) ; (140,112,88)
(0,0,88) ; (69,111,117)
(69,0,88) ; (138,111,117)
(0,0,117) ; (68,37,175)
(0,37,117) ; (68,74,175)
(0,74,117) ; (68,111,175)
(68,0,117) ; (137,111,146)
(68,0,146) ; (137,111,175)
(442,0,0) ; (538,100,49)
(538,0,0) ; (587,100,96)
(442,0,49) ; (538,100,98)
(538,0,96) ; (587,100,192)
(442,0,98) ; (538,33,145)
(442,33,98) ; (538,66,145)
(442,66,98) ; (538,99,145)
(442,0,145) ; (538,33,192)
(442,33,145) ; (538,66,192)
(442,66,145) ; (538,99,192)
(442,0,192) ; (513,92,220)
(513,0,192) ; (584,92,220)
(0,113,0) ; (43,233,48)
(43,113,0) ; (86,233,48)
(86,113,0) ; (129,233,48)
(0,113,48) ; (64,172,118)
(64,113,48) ; (128,172,118)
(0,172,48) ; (64,231,118)
(64,172,48) ; (128,231,118)
(351,164,0) ; (410,233,103)
(410,164,0) ; (469,233,103)
(469,164,0) ; (528,233,103)
(528,164,0) ; (587,233,103)
(351,164,103) ; (408,233,196)
(408,164,103) ; (465,233,196)
(465,164,103) ; (522,233,196)
(522,164,103) ; (579,233,196)
(517,100,0) ; (587,164,59)
(517,100,59) ; (587,164,118)
(517,100,118) ; (587,162,140)
(517,100,140) ; (587,160,161)
(517,100,161) ; (587,160,182)
(129,163,0) ; (173,233,72)
(173,163,0) ; (262,233,90)
(129,163,72) ; (173,233,144)
(173,163,90) ; (262,233,180)
(129,163,144) ; (173,231,180)
(129,163,180) ; (173,231,216)
(173,163,180) ; (217,231,216)
(217,163,180) ; (261,231,216)
(416,100,0) ; (517,164,27)
(416,100,27) ; (517,164,54)
(416,100,54) ; (517,164,81)
(140,0,0) ; (240,67,56)
(140,0,56) ; (240,67,112)
(140,0,112) ; (240,67,168)
(140,0,168) ; (236,33,215)
(140,33,168) ; (236,66,215)
(338,0,0) ; (442,99,42)
(338,0,42) ; (442,99,84)
(338,0,84) ; (442,99,126)
(338,0,126) ; (438,96,175)
(129,124,0) ; (237,163,45)
(129,124,45) ; (237,163,90)
(129,124,90) ; (237,163,135)
(140,67,0) ; (225,124,107)
(140,67,107) ; (182,123,182)
(182,67,107) ; (224,123,182)
(266,165,0) ; (351,233,61)
(266,165,61) ; (351,233,122)
(266,165,122) ; (351,233,183)
(240,0,0) ; (338,75,75)
(240,0,75) ; (338,75,150)
(240,0,150) ; (332,71,178)
(336,101,0) ; (416,164,58)
(336,101,58) ; (416,164,116)
(225,75,0) ; (335,116,70)
(225,75,70) ; (335,116,140)
(225,75,140) ; (333,114,185)
(237,116,0) ; (333,163,33)
(237,116,33) ; (333,163,66)
(237,116,66) ; (319,163,107)
(237,116,107) ; (319,163,148)
(416,100,81) ; (517,164,108)
(416,100,108) ; (517,164,135)
(416,100,135) ; (517,164,162)
(347,105,116) ; (416,164,219)
(0,121,118) ; (93,176,149)
(0,176,118) ; (93,231,149)
(0,121,149) ; (93,176,180)
(0,176,149) ; (93,231,180)
(0,121,180) ; (45,229,219)
(45,121,180) ; (90,229,219)
(93,114,118) ; (125,231,166)
(129,124,135) ; (162,163,166)
(162,124,135) ; (195,163,166)
(195,124,135) ; (228,163,166)
(237,120,148) ; (310,163,183)
(237,120,183) ; (310,163,218)
(469,102,162) ; (517,133,218)
(469,133,162) ; (517,164,218)
(427,102,162) ; (469,133,216)
(427,133,162) ; (469,164,216)
(93,128,166) ; (120,231,217)
(129,127,166) ; (202,163,192)
(129,127,192) ; (202,163,218)
(0,0,175) ; (77,34,218)
(0,34,175) ; (77,68,218)
(0,68,175) ; (72,111,220)
(77,0,175) ; (133,75,217)
(72,75,175) ; (103,108,214)
(103,75,175) ; (134,108,214)
(374,0,175) ; (406,92,216)
(406,0,175) ; (438,92,216)
(340,0,175) ; (374,77,218)
(240,0,178) ; (332,32,219)
(240,32,178) ; (332,64,219)
(519,102,182) ; (587,160,219)
(140,67,182) ; (213,93,218)
(140,93,182) ; (213,119,218)
(293,165,183) ; (351,233,220)
(225,75,185) ; (319,99,219)
(423,175,196) ; (462,233,216)
(462,175,196) ; (501,233,216)
(501,175,196) ; (540,233,216)
(540,175,196) ; (579,233,216)
(353,173,196) ; (423,233,217)
