0.0681
64 6401
587 233 220
40
1 59 1  45 1  51 1 3
2 30 1  52 1  79 0 5
3 98 0  51 1  47 1 7
4 99 0  76 1  44 1 3
5 88 1  47 1  51 1 6
6 105 0  25 1  20 1 4
7 109 0  60 0  23 1 4
8 64 1  59 1  51 1 7
9 64 1  43 1  70 1 2
10 86 1  57 1  78 1 2
11 55 1  58 1  52 1 5
12 105 0  30 1  52 1 4
13 39 1  98 0  39 1 6
14 116 0  44 1  32 1 2
15 80 0  62 1  35 1 2
16 84 1  65 1  62 1 4
17 88 1  99 1  77 1 1
18 50 1  69 1  40 1 3
19 105 0  58 1  44 1 7
20 100 0  32 1  69 0 6
21 35 1  71 0  65 1 4
22 114 0  93 0  21 1 2
23 96 1  59 1  53 1 2
24 63 1  89 1  49 1 2
25 112 0  25 1  31 1 4
26 40 1  87 0  70 1 6
27 72 0  41 0  20 1 3
28 32 1  97 0  51 1 3
29 60 1  58 1  69 1 5
30 103 0  94 0  42 1 2
31 117 0  43 1  47 1 2
32 77 0  33 1  54 1 2
33 36 1  33 1  63 1 3
34 118 0  52 1  43 1 3
35 119 1  82 1  75 1 3
36 114 0  25 1  76 0 5
37 34 1  93 0  41 1 3
38 65 1  34 1  35 1 6
39 97 0  34 1  32 1 2
40 90 0  68 0  20 1 2
(0,0,0) ; (62,84,65)
(62,0,0) ; (124,84,65)
(124,0,0) ; (186,84,65)
(186,0,0) ; (248,84,65)
(0,84,0) ; (71,119,65)
(71,84,0) ; (142,119,65)
(142,84,0) ; (213,119,65)
(213,84,0) ; (247,119,65)
(0,0,65) ; (82,119,140)
(82,0,65) ; (164,119,140)
(164,0,65) ; (246,119,140)
(0,0,140) ; (45,59,191)
(0,59,140) ; (45,118,191)
(45,0,140) ; (109,59,191)
(45,59,140) ; (109,118,191)
(109,0,140) ; (173,59,191)
(173,0,140) ; (237,59,191)
(109,59,140) ; (173,118,191)
(173,59,140) ; (237,118,191)
(400,0,0) ; (450,69,40)
(450,0,0) ; (500,69,40)
(500,0,0) ; (587,70,40)
(400,0,40) ; (500,69,72)
(500,0,40) ; (587,70,80)
(400,0,72) ; (500,69,104)
(500,0,80) ; (587,70,120)
(400,0,104) ; (500,69,136)
(500,0,120) ; (587,70,160)
(400,0,136) ; (500,69,168)
(500,0,160) ; (587,70,200)
(400,0,168) ; (500,69,200)
(400,0,200) ; (490,68,220)
(490,0,200) ; (580,68,220)
(0,119,0) ; (76,233,25)
(0,119,25) ; (76,233,50)
(0,119,50) ; (76,233,75)
(0,119,75) ; (76,233,100)
(0,119,100) ; (76,233,125)
(0,119,125) ; (25,231,156)
(25,119,125) ; (50,231,156)
(50,119,125) ; (75,231,156)
(493,135,0) ; (540,233,51)
(540,135,0) ; (587,233,51)
(493,135,51) ; (540,233,102)
(540,135,51) ; (587,233,102)
(493,135,102) ; (540,233,153)
(540,135,102) ; (587,233,153)
(493,135,153) ; (582,184,216)
(493,184,153) ; (582,233,216)
(516,70,0) ; (587,135,35)
(516,70,35) ; (551,135,69)
(551,70,35) ; (586,135,69)
(516,70,69) ; (586,134,112)
(516,70,112) ; (586,134,155)
(76,121,0) ; (194,173,43)
(76,173,0) ; (134,233,69)
(134,173,0) ; (192,233,69)
(76,121,43) ; (194,173,86)
(76,173,69) ; (134,233,138)
(134,173,69) ; (192,233,138)
(76,121,86) ; (194,173,129)
(76,121,129) ; (134,173,184)
(134,121,129) ; (192,173,184)
(76,173,138) ; (185,233,161)
(76,173,161) ; (185,233,184)
(390,139,0) ; (493,233,42)
(390,139,42) ; (493,233,84)
(390,139,84) ; (441,186,172)
(441,139,84) ; (492,186,172)
(390,186,84) ; (441,233,172)
(441,186,84) ; (492,233,172)
(390,139,172) ; (441,227,219)
(441,139,172) ; (492,227,219)
(411,70,0) ; (516,90,25)
(411,90,0) ; (516,110,25)
(411,110,0) ; (516,130,25)
(411,70,25) ; (516,100,77)
(411,100,25) ; (516,130,77)
(411,70,77) ; (516,100,129)
(411,100,77) ; (516,130,129)
(411,70,129) ; (516,128,173)
(411,70,173) ; (516,128,217)
(301,0,0) ; (400,76,44)
(301,0,44) ; (400,76,88)
(301,0,88) ; (400,77,176)
(301,0,176) ; (400,76,220)
(194,119,0) ; (272,176,86)
(194,176,0) ; (272,233,86)
(194,119,86) ; (271,173,119)
(194,173,86) ; (271,227,119)
(273,135,0) ; (312,233,39)
(312,135,0) ; (351,233,39)
(351,135,0) ; (390,233,39)
(273,135,39) ; (312,233,78)
(312,135,39) ; (351,233,78)
(351,135,39) ; (390,233,78)
(248,0,0) ; (301,59,96)
(248,59,0) ; (301,118,96)
(248,0,96) ; (300,58,151)
(248,58,96) ; (300,116,151)
(306,77,0) ; (411,135,44)
(306,77,44) ; (411,135,88)
(306,77,88) ; (411,135,132)
(306,77,132) ; (411,135,176)
(306,77,176) ; (411,135,220)
(273,139,78) ; (390,186,121)
(273,186,78) ; (390,233,121)
(194,134,119) ; (235,227,153)
(194,134,153) ; (235,227,187)
(235,122,119) ; (269,157,184)
(235,157,119) ; (269,192,184)
(235,192,119) ; (269,227,184)
(281,173,121) ; (390,233,144)
(281,173,144) ; (390,233,167)
(281,173,167) ; (326,232,218)
(326,173,167) ; (390,232,218)
(274,141,121) ; (390,173,165)
(274,141,165) ; (390,173,209)
(248,0,151) ; (299,97,183)
(248,0,183) ; (299,97,215)
(517,70,155) ; (586,130,213)
(0,131,156) ; (69,231,188)
(76,153,184) ; (138,233,219)
(138,170,184) ; (171,233,220)
(76,121,184) ; (173,153,218)
(235,130,184) ; (269,227,216)
(194,164,187) ; (230,227,220)
(0,134,188) ; (51,231,220)
(0,0,191) ; (93,114,212)
(93,0,191) ; (186,114,212)
(186,0,191) ; (217,112,216)
(217,0,191) ; (237,105,216)
