0.0615
35 3501
587 233 220
40
1 113 1  69 1  80 1 4
2 36 1  38 1  63 1 1
3 102 0  54 0  26 1 3
4 92 1  87 1  53 1 3
5 46 1  98 0  77 1 2
6 57 0  82 0  27 1 1
7 57 1  52 1  76 1 3
8 97 0  51 1  42 1 2
9 113 0  36 1  41 1 4
10 70 1  51 1  40 1 3
11 61 0  88 0  23 1 1
12 97 0  49 1  29 1 5
13 94 1  49 1  70 1 3
14 73 1  45 1  44 1 1
15 41 1  34 1  27 1 3
16 98 0  32 1  61 1 4
17 102 1  90 1  55 1 4
18 43 1  37 1  59 1 2
19 117 0  51 1  63 1 3
20 114 0  25 1  71 0 1
21 53 1  34 1  67 1 5
22 117 0  44 1  41 1 2
23 52 0  28 1  24 1 3
24 106 1  61 1  77 1 5
25 46 1  79 0  31 1 2
26 82 0  66 1  35 1 2
27 53 1  38 1  39 1 4
28 56 1  96 1  74 1 3
29 72 1  77 1  76 1 5
30 75 0  48 1  34 1 3
31 80 0  42 1  36 1 4
32 99 0  27 1  21 1 3
33 65 1  76 0  34 1 5
34 104 0  98 0  23 1 5
35 41 0  80 0  20 1 2
36 92 0  94 0  23 1 4
37 48 1  95 0  40 1 2
38 98 1  77 1  70 1 3
39 38 1  99 0  72 1 6
40 78 1  96 1  71 1 2
(0,0,0) ; (39,53,38)
(39,0,0) ; (78,53,38)
(0,53,0) ; (39,106,38)
(39,53,0) ; (78,106,38)
(0,0,38) ; (77,106,99)
(0,0,99) ; (77,106,160)
(0,0,160) ; (76,52,217)
(0,52,160) ; (76,104,217)
(447,0,0) ; (546,38,72)
(447,38,0) ; (546,76,72)
(447,76,0) ; (546,114,72)
(447,114,0) ; (546,152,72)
(447,152,0) ; (546,190,72)
(447,190,0) ; (546,228,72)
(546,0,0) ; (587,113,36)
(546,113,0) ; (587,226,36)
(546,0,36) ; (587,113,72)
(546,113,36) ; (587,226,72)
(447,0,72) ; (516,113,152)
(516,0,72) ; (585,113,152)
(447,113,72) ; (516,226,152)
(516,113,72) ; (585,226,152)
(0,161,0) ; (76,233,77)
(76,161,0) ; (152,233,77)
(0,161,77) ; (76,233,154)
(76,161,77) ; (152,233,154)
(0,161,154) ; (76,195,219)
(76,161,154) ; (152,195,219)
(0,195,154) ; (76,229,219)
(76,195,154) ; (152,229,219)
(0,106,0) ; (102,161,90)
(102,106,0) ; (204,161,90)
(0,106,90) ; (102,161,180)
(102,106,90) ; (204,161,180)
(0,106,180) ; (67,159,214)
(67,106,180) ; (134,159,214)
(134,106,180) ; (201,159,214)
(78,0,0) ; (155,106,61)
(78,0,61) ; (155,106,122)
(78,0,122) ; (155,106,183)
(78,0,183) ; (153,48,217)
(78,48,183) ; (153,96,217)
(349,0,0) ; (447,46,77)
(349,46,0) ; (447,92,77)
(349,92,0) ; (447,162,77)
(349,162,0) ; (447,232,77)
(152,161,0) ; (232,197,42)
(152,197,0) ; (232,233,42)
(152,161,42) ; (232,197,84)
(152,197,42) ; (232,233,84)
(152,161,84) ; (229,233,160)
(155,0,0) ; (253,104,23)
(155,0,23) ; (253,104,46)
(155,0,46) ; (253,104,69)
(155,0,69) ; (253,104,92)
(155,0,92) ; (253,104,115)
(155,0,115) ; (252,51,157)
(155,51,115) ; (252,102,157)
(232,170,0) ; (349,233,51)
(232,170,51) ; (349,233,102)
(253,0,0) ; (349,56,74)
(253,56,0) ; (349,112,74)
(253,112,0) ; (349,168,74)
(204,110,0) ; (244,161,70)
(204,110,70) ; (244,161,140)
(253,0,74) ; (349,78,145)
(253,0,145) ; (349,78,216)
(257,81,74) ; (349,168,127)
(349,0,77) ; (398,94,147)
(398,0,77) ; (447,94,147)
(349,94,77) ; (447,171,147)
(349,171,77) ; (447,232,109)
(349,171,109) ; (447,232,141)
(349,171,141) ; (447,232,173)
(349,171,173) ; (447,232,205)
(232,170,102) ; (349,233,153)
(296,81,127) ; (349,168,219)
(257,86,127) ; (292,168,193)
(257,86,193) ; (291,127,220)
(257,127,193) ; (291,168,220)
(204,110,140) ; (244,161,210)
(350,0,147) ; (447,29,196)
(350,29,147) ; (447,58,196)
(350,58,147) ; (447,87,196)
(350,87,147) ; (444,157,196)
(497,0,152) ; (541,117,193)
(541,0,152) ; (585,117,193)
(483,118,152) ; (585,172,178)
(483,172,152) ; (585,226,178)
(448,0,152) ; (497,97,181)
(448,144,152) ; (483,226,218)
(447,106,152) ; (483,144,215)
(232,199,153) ; (285,233,220)
(285,199,153) ; (338,233,220)
(232,172,153) ; (331,199,174)
(232,172,174) ; (331,199,195)
(232,172,195) ; (331,199,216)
(155,0,157) ; (203,95,197)
(203,0,157) ; (251,95,197)
(155,0,197) ; (247,94,220)
(152,181,160) ; (228,233,217)
(526,140,178) ; (585,183,215)
(526,183,178) ; (585,226,215)
(485,146,178) ; (526,226,198)
(485,146,198) ; (526,226,218)
(492,119,178) ; (526,146,219)
(448,0,181) ; (497,97,210)
(503,0,193) ; (585,57,220)
(501,57,193) ; (529,109,217)
(529,57,193) ; (557,109,217)
(557,57,193) ; (585,109,217)
(352,0,196) ; (440,61,219)
(352,61,196) ; (444,155,219)
