0.0616
58 5801
587 233 220
40
1 75 0  33 1  28 1 2
2 108 1  89 1  73 1 3
3 93 0  83 0  41 1 4
4 86 1  59 1  55 1 3
5 44 1  57 1  35 1 4
6 86 0  53 1  36 1 3
7 61 1  63 1  71 1 4
8 107 0  89 1  50 1 1
9 37 1  64 1  41 1 2
10 72 0  62 1  36 1 3
11 79 0  95 0  24 1 3
12 105 0  48 1  25 1 3
13 40 1  37 1  46 1 2
14 105 0  43 1  52 1 1
15 42 1  32 1  59 1 3
16 110 0  91 0  25 1 2
17 41 1  42 1  43 1 1
18 49 1  44 1  25 1 4
19 99 1  70 1  54 1 4
20 76 1  99 1  75 1 4
21 49 1  98 0  25 1 3
22 76 0  57 0  24 1 2
23 32 1  93 0  30 1 4
24 99 1  100 1  64 1 5
25 56 1  47 1  56 1 1
26 93 1  88 1  55 1 2
27 92 1  91 1  51 1 1
28 56 1  96 1  63 1 2
29 109 0  87 1  51 1 3
30 77 1  71 1  56 1 4
31 67 0  56 0  25 1 4
32 88 0  50 0  21 1 1
33 35 1  75 0  40 1 3
34 80 1  95 0  46 1 3
35 43 1  86 0  73 1 2
36 120 1  78 1  77 1 4
37 111 0  41 1  72 1 2
38 66 1  89 1  52 1 2
39 43 1  91 0  48 1 2
40 105 0  69 0  21 1 5
(0,0,0) ; (75,76,99)
(75,0,0) ; (150,76,99)
(150,0,0) ; (225,76,99)
(225,0,0) ; (300,76,99)
(0,76,0) ; (100,140,99)
(100,76,0) ; (200,140,99)
(200,76,0) ; (300,140,99)
(479,0,0) ; (587,73,89)
(479,0,89) ; (587,73,178)
(479,0,178) ; (584,69,199)
(479,0,199) ; (584,69,220)
(0,140,0) ; (55,233,88)
(55,140,0) ; (110,233,88)
(0,140,88) ; (110,231,113)
(0,140,113) ; (110,231,138)
(433,77,0) ; (510,155,120)
(510,77,0) ; (587,155,120)
(433,155,0) ; (510,233,120)
(510,155,0) ; (587,233,120)
(423,0,0) ; (479,77,71)
(423,0,71) ; (479,77,142)
(110,141,0) ; (205,187,80)
(110,187,0) ; (205,233,80)
(267,140,0) ; (350,233,41)
(350,140,0) ; (433,233,41)
(267,140,41) ; (350,233,82)
(350,140,41) ; (433,233,82)
(301,0,0) ; (362,63,71)
(362,0,0) ; (423,63,71)
(301,0,71) ; (362,63,142)
(362,0,71) ; (423,63,142)
(205,140,0) ; (235,233,32)
(235,140,0) ; (265,233,32)
(205,140,32) ; (235,233,64)
(235,140,32) ; (265,233,64)
(312,63,0) ; (423,104,72)
(312,63,72) ; (423,104,144)
(361,104,0) ; (433,140,62)
(361,104,62) ; (433,140,124)
(361,104,124) ; (433,140,186)
(304,105,0) ; (361,140,44)
(304,105,44) ; (361,140,88)
(205,147,64) ; (260,233,123)
(205,147,123) ; (260,233,182)
(205,147,182) ; (258,233,218)
(110,141,80) ; (201,233,131)
(324,146,82) ; (433,233,133)
(324,146,133) ; (433,233,184)
(324,146,184) ; (377,232,220)
(377,146,184) ; (430,232,220)
(272,144,82) ; (324,233,148)
(272,144,148) ; (324,233,214)
(304,105,88) ; (361,140,132)
(0,0,99) ; (54,70,198)
(54,0,99) ; (108,70,198)
(0,70,99) ; (54,140,198)
(54,70,99) ; (108,140,198)
(0,0,198) ; (105,69,219)
(0,69,198) ; (105,138,219)
(108,0,99) ; (187,95,123)
(108,0,123) ; (187,95,147)
(108,0,147) ; (188,95,193)
(108,0,193) ; (187,95,217)
(188,0,99) ; (293,25,147)
(188,25,99) ; (244,88,195)
(244,25,99) ; (300,88,195)
(188,0,147) ; (293,25,195)
(108,96,99) ; (133,140,148)
(133,96,99) ; (158,140,148)
(158,96,99) ; (183,140,148)
(188,88,99) ; (295,138,188)
(188,88,188) ; (293,136,213)
(459,133,120) ; (523,233,219)
(523,133,120) ; (587,233,219)
(520,77,120) ; (587,133,145)
(520,77,145) ; (587,133,170)
(520,77,170) ; (587,133,195)
(520,77,195) ; (587,133,220)
(434,135,120) ; (459,233,169)
(434,135,169) ; (459,233,218)
(434,77,120) ; (520,132,179)
(110,185,131) ; (201,233,174)
(110,185,174) ; (201,233,217)
(110,142,131) ; (196,185,204)
(304,105,132) ; (361,140,176)
(0,142,138) ; (108,231,211)
(423,0,142) ; (479,77,213)
(346,0,142) ; (423,56,213)
(304,0,142) ; (346,59,174)
(304,0,174) ; (346,59,206)
(313,63,144) ; (377,104,181)
(377,63,144) ; (423,103,181)
(313,63,181) ; (377,104,218)
(377,63,181) ; (423,103,218)
(108,100,148) ; (183,140,183)
(108,100,183) ; (183,140,218)
(312,115,176) ; (361,140,220)
(445,77,179) ; (520,112,219)
(188,0,195) ; (293,69,216)
