(355,63,214)
(0,0,0)
(172,166,112)
(0,67,0)
(113,84,216)
(474,149,0)
(231,71,152)
(356,0,0)
(76,76,216)
(511,71,0)
(118,74,216)
(356,159,0)
(67,75,216)
(444,71,0)
(86,166,54)
(172,67,0)
(109,88,170)
(335,71,0)
(50,74,200)
(306,159,0)
(48,78,71)
(258,155,0)
(75,83,67)
(260,63,0)
(82,92,81)
(172,141,54)
(75,73,71)
(172,67,54)
(69,83,112)
(266,63,67)
(46,42,76)
(258,191,71)
(41,30,57)
(258,161,71)
(73,115,108)
(0,117,112)
(50,50,74)
(0,67,112)
(49,118,105)
(73,114,112)
(76,47,76)
(50,67,112)
(45,114,106)
(122,118,112)
(42,51,78)
(126,67,112)
(74,71,28)
(172,67,125)
(41,30,57)
(258,161,128)
(76,92,84)
(172,141,135)
(45,38,53)
(258,195,147)
(105,71,66)
(479,0,152)
(118,67,37)
(361,0,152)
(58,68,24)
(172,67,153)
(100,74,50)
(343,71,170)
(51,39,42)
(172,67,177)
(56,29,32)
(172,106,177)
(57,30,41)
(278,63,179)
(62,52,31)
(273,94,179)
(42,49,20)
(0,67,186)
(36,38,31)
(50,67,188)
(36,38,31)
(86,67,188)
(118,56,31)
(361,0,189)
(42,49,20)
(126,67,190)
(49,42,20)
(307,191,200)
