0.067
57 5701
587 233 220
40
1 94 1  51 1  77 1 4
2 56 0  90 0  22 1 1
3 96 1  70 1  53 1 1
4 100 1  60 1  80 1 1
5 110 0  48 1  61 1 3
6 63 1  64 1  72 1 4
7 79 0  39 1  76 1 1
8 110 0  40 1  35 1 3
9 55 1  87 1  44 1 3
10 101 0  26 1  34 1 3
11 36 1  97 0  28 1 2
12 118 0  89 1  48 1 4
13 86 0  52 0  21 1 2
14 58 1  59 1  57 1 5
15 46 1  81 1  72 1 3
16 41 1  66 1  66 1 4
17 45 1  83 0  29 1 1
18 33 1  59 1  74 0 2
19 108 0  31 1  25 1 2
20 98 0  46 1  45 1 3
21 73 0  35 1  34 1 3
22 57 1  63 1  39 1 3
23 68 1  43 1  50 1 4
24 43 1  33 1  27 1 2
25 67 1  70 1  52 1 9
26 86 1  51 1  53 1 3
27 78 1  49 1  68 1 3
28 100 0  100 0  35 1 3
29 80 1  52 1  69 1 5
30 64 1  59 1  74 1 3
31 114 0  100 0  43 1 3
32 39 1  95 0  36 1 2
33 46 1  65 1  55 1 6
34 110 0  38 1  71 1 4
35 47 1  99 0  28 1 3
36 100 0  85 0  27 1 4
37 102 1  85 1  60 1 4
38 101 1  80 1  61 1 1
39 32 1  25 1  51 0 8
40 66 1  76 1  53 1 5
(0,0,0) ; (85,100,27)
(85,0,0) ; (170,100,27)
(170,0,0) ; (255,100,27)
(0,0,27) ; (68,50,70)
(68,0,27) ; (136,50,70)
(0,50,27) ; (68,100,70)
(68,50,27) ; (136,100,70)
(136,0,27) ; (250,100,70)
(0,101,0) ; (57,159,59)
(57,101,0) ; (114,159,59)
(114,101,0) ; (171,159,59)
(171,101,0) ; (228,159,59)
(0,159,0) ; (33,233,59)
(33,159,0) ; (97,233,59)
(97,159,0) ; (161,233,59)
(161,159,0) ; (225,233,59)
(0,101,59) ; (87,145,114)
(0,145,59) ; (87,189,114)
(0,189,59) ; (87,233,114)
(87,101,59) ; (133,166,114)
(87,166,59) ; (133,231,114)
(133,101,59) ; (179,166,114)
(179,101,59) ; (225,166,114)
(133,166,59) ; (179,231,114)
(179,166,59) ; (225,231,114)
(467,0,0) ; (527,102,85)
(527,0,0) ; (587,102,85)
(467,0,85) ; (527,102,170)
(527,0,85) ; (587,102,170)
(467,0,170) ; (581,100,213)
(379,164,0) ; (431,233,80)
(431,164,0) ; (483,233,80)
(483,164,0) ; (535,233,80)
(535,164,0) ; (587,233,80)
(379,164,80) ; (431,231,150)
(431,164,80) ; (483,231,150)
(483,164,80) ; (535,231,150)
(535,164,80) ; (587,231,150)
(379,164,150) ; (431,231,220)
(431,164,150) ; (483,231,220)
(483,164,150) ; (535,231,220)
(535,164,150) ; (587,231,220)
(486,103,0) ; (587,164,80)
(486,103,80) ; (586,163,160)
(349,0,0) ; (467,48,89)
(349,48,0) ; (467,96,89)
(349,0,89) ; (467,48,178)
(349,48,89) ; (467,96,178)
(376,103,0) ; (486,164,48)
(376,103,48) ; (486,164,96)
(376,103,96) ; (486,164,144)
(316,169,0) ; (379,233,72)
(316,169,72) ; (379,233,144)
(316,169,144) ; (379,233,216)
(228,180,0) ; (314,233,51)
(228,180,51) ; (314,233,102)
(228,180,102) ; (314,233,153)
(255,0,0) ; (349,51,77)
(255,51,0) ; (349,102,77)
(255,0,77) ; (349,51,154)
(255,51,77) ; (349,102,154)
(255,0,154) ; (340,100,181)
(300,103,0) ; (376,169,53)
(300,103,53) ; (376,169,106)
(300,103,106) ; (376,169,159)
(300,103,159) ; (376,169,212)
(228,102,0) ; (296,180,49)
(228,102,49) ; (296,180,98)
(0,0,70) ; (114,100,113)
(114,0,70) ; (159,98,116)
(159,0,70) ; (204,98,116)
(204,0,70) ; (249,98,116)
(114,0,116) ; (142,97,152)
(142,0,116) ; (170,97,152)
(170,0,116) ; (209,95,152)
(209,0,116) ; (248,95,152)
(228,102,98) ; (291,141,155)
(228,141,98) ; (291,180,155)
(0,0,113) ; (100,100,148)
(0,0,148) ; (100,100,183)
(0,0,183) ; (100,100,218)
(0,155,114) ; (110,193,185)
(110,155,114) ; (220,193,185)
(0,193,114) ; (110,231,185)
(110,193,114) ; (220,231,185)
(0,155,185) ; (73,189,220)
(73,155,185) ; (146,189,220)
(146,155,185) ; (219,189,220)
(0,189,185) ; (110,229,220)
(110,189,185) ; (220,229,220)
(0,129,114) ; (101,155,148)
(0,129,148) ; (101,155,182)
(0,129,182) ; (101,155,216)
(0,101,114) ; (99,129,161)
(0,101,161) ; (99,129,208)
(101,102,114) ; (197,155,184)
(197,104,114) ; (222,155,146)
(197,104,146) ; (222,155,178)
(412,105,144) ; (486,164,177)
(380,113,144) ; (412,164,169)
(380,113,169) ; (412,164,194)
(380,113,194) ; (412,164,219)
(114,0,152) ; (222,25,183)
(114,0,183) ; (222,25,214)
(114,25,152) ; (155,91,218)
(155,25,152) ; (196,91,218)
(196,25,152) ; (248,95,219)
(228,180,153) ; (304,233,219)
(228,108,155) ; (291,180,219)
(529,104,160) ; (586,163,218)
(486,109,160) ; (529,136,193)
(486,136,160) ; (529,163,193)
(423,107,177) ; (486,164,216)
(401,0,178) ; (467,66,219)
(349,0,178) ; (401,86,199)
(349,0,199) ; (401,86,220)
(416,66,178) ; (467,91,210)
(197,104,178) ; (222,155,210)
(261,0,181) ; (340,76,220)
(101,110,184) ; (184,155,213)
(497,112,193) ; (529,163,218)
