(333,73,215)
(0,0,0)
(230,74,213)
(0,159,0)
(85,227,124)
(502,0,0)
(254,86,103)
(0,73,0)
(188,54,213)
(314,179,0)
(114,177,127)
(388,0,0)
(51,94,214)
(337,0,0)
(68,74,157)
(230,159,0)
(87,76,127)
(301,103,0)
(68,30,168)
(269,73,0)
(47,47,130)
(254,112,0)
(138,44,116)
(0,73,103)
(47,38,114)
(0,119,103)
(64,32,114)
(47,125,103)
(72,33,116)
(111,124,103)
(115,46,104)
(138,73,103)
(68,38,73)
(183,119,103)
(79,100,96)
(505,0,124)
(81,80,76)
(503,147,124)
(65,47,94)
(519,100,124)
(101,62,90)
(397,0,127)
(97,112,68)
(401,64,127)
(86,75,60)
(301,103,127)
(47,38,38)
(254,121,130)
(62,60,61)
(230,172,157)
(63,29,35)
(274,73,168)
(47,38,38)
(254,121,168)
(61,38,36)
(183,119,176)
(33,74,32)
(354,104,187)
(45,70,23)
(309,108,187)
(79,100,24)
(419,76,195)
