0.0698
51 5101
587 233 220
40
1 30 1  84 0  33 1 1
2 42 1  59 1  34 1 2
3 103 0  100 0  46 1 3
4 111 1  99 1  65 1 3
5 31 1  99 0  38 1 2
6 119 0  60 1  33 1 2
7 77 0  47 0  23 1 5
8 98 1  93 1  69 1 5
9 33 1  57 1  80 0 2
10 40 1  97 0  36 1 1
11 52 1  88 0  34 1 1
12 45 1  43 1  51 1 5
13 108 0  68 0  22 1 2
14 97 0  99 0  45 1 3
15 40 1  29 1  29 1 3
16 98 1  53 1  63 1 1
17 115 0  53 1  49 1 5
18 81 1  83 1  57 1 3
19 112 1  73 1  67 1 3
20 47 1  28 1  55 1 1
21 111 0  49 1  63 1 2
22 83 0  83 0  25 1 1
23 38 1  62 1  34 1 3
24 111 1  72 1  69 1 6
25 111 0  48 1  78 1 3
26 92 1  83 1  52 1 1
27 43 1  74 1  44 1 5
28 67 0  26 1  73 0 1
29 47 0  58 0  23 1 3
30 118 1  90 1  69 1 1
31 108 0  56 1  49 1 4
32 34 1  46 1  38 1 3
33 37 1  95 0  51 1 4
34 116 0  66 1  56 1 2
35 115 0  35 1  39 1 1
36 52 1  75 1  79 1 2
37 109 0  25 1  65 0 2
38 112 0  29 1  67 0 2
39 77 1  50 1  71 1 2
40 115 1  89 1  75 1 2
(0,0,0) ; (111,65,99)
(0,0,99) ; (111,65,198)
(386,0,0) ; (453,112,73)
(453,0,0) ; (520,112,73)
(520,0,0) ; (587,112,73)
(386,0,73) ; (434,111,151)
(434,0,73) ; (482,111,151)
(482,0,73) ; (530,111,151)
(530,0,73) ; (586,108,122)
(530,0,122) ; (586,108,171)
(386,0,151) ; (458,111,220)
(458,0,151) ; (530,111,220)
(530,0,171) ; (586,108,220)
(0,133,0) ; (103,233,46)
(103,133,0) ; (196,231,69)
(196,133,0) ; (289,231,69)
(0,133,46) ; (103,233,92)
(103,133,69) ; (196,231,138)
(196,133,69) ; (289,231,138)
(0,133,92) ; (103,233,138)
(472,184,0) ; (587,233,53)
(472,184,53) ; (587,233,106)
(472,184,106) ; (587,233,159)
(472,184,159) ; (587,233,212)
(476,112,0) ; (587,184,69)
(476,112,69) ; (587,184,138)
(476,112,138) ; (587,181,210)
(0,65,0) ; (119,98,60)
(0,98,0) ; (119,131,60)
(0,65,60) ; (116,131,116)
(111,0,0) ; (222,65,99)
(111,0,99) ; (222,63,148)
(111,0,148) ; (222,63,197)
(379,164,0) ; (472,233,98)
(379,164,98) ; (469,233,216)
(381,113,0) ; (476,164,37)
(381,113,37) ; (476,164,74)
(381,113,74) ; (476,164,111)
(381,113,111) ; (476,164,148)
(119,65,0) ; (231,132,29)
(119,65,29) ; (231,132,58)
(305,0,0) ; (386,83,57)
(305,0,57) ; (386,83,114)
(305,0,114) ; (386,83,171)
(305,0,171) ; (382,47,194)
(305,47,171) ; (343,81,217)
(343,47,171) ; (381,81,217)
(305,0,194) ; (382,47,217)
(290,83,0) ; (379,158,115)
(290,158,0) ; (379,233,115)
(290,83,115) ; (334,157,158)
(334,83,115) ; (378,157,158)
(290,157,115) ; (334,231,158)
(334,157,115) ; (378,231,158)
(222,0,0) ; (305,52,92)
(231,52,0) ; (288,132,33)
(231,52,33) ; (288,132,66)
(119,65,58) ; (228,130,83)
(119,65,83) ; (228,130,108)
(231,52,66) ; (281,123,143)
(231,52,143) ; (281,123,220)
(222,0,92) ; (301,52,167)
(119,65,108) ; (227,121,157)
(0,65,116) ; (116,131,172)
(0,134,138) ; (99,231,183)
(99,134,138) ; (198,231,183)
(198,179,138) ; (273,231,217)
(198,136,138) ; (242,179,212)
(242,136,138) ; (287,179,189)
(386,113,148) ; (431,164,191)
(431,113,148) ; (476,164,191)
(119,65,157) ; (217,118,220)
(302,129,158) ; (340,163,220)
(302,163,158) ; (340,197,220)
(302,197,158) ; (340,231,220)
(340,129,158) ; (378,228,189)
(340,129,189) ; (378,228,220)
(292,83,158) ; (335,128,209)
(335,83,158) ; (378,128,209)
(222,0,167) ; (299,47,190)
(222,0,190) ; (299,47,213)
(0,65,172) ; (115,100,211)
(0,100,172) ; (55,128,219)
(55,100,172) ; (84,129,212)
(84,100,172) ; (113,129,212)
(0,134,183) ; (40,231,219)
(40,179,183) ; (128,231,217)
(40,137,183) ; (99,179,217)
(99,137,183) ; (158,179,217)
(128,185,183) ; (166,231,217)
(166,147,183) ; (196,231,216)
(242,139,189) ; (271,179,218)
(399,117,191) ; (476,164,214)
(111,0,197) ; (158,58,220)
(158,0,197) ; (205,58,220)
