0.0569
21 2101
587 233 220
40
1 46 1  94 0  78 1 3
2 31 1  52 1  50 1 5
3 41 1  98 0  43 1 5
4 75 0  35 1  40 1 4
5 79 0  83 0  37 1 4
6 116 0  35 1  42 1 3
7 47 1  39 1  33 1 5
8 67 1  82 1  69 1 4
9 75 1  55 1  52 1 2
10 73 1  48 1  53 1 4
11 46 1  43 1  59 1 3
12 94 1  59 1  74 1 3
13 75 1  38 1  76 0 4
14 85 0  34 1  71 0 4
15 41 1  75 0  33 1 6
16 58 0  51 1  27 1 6
17 105 0  37 1  20 1 3
18 42 1  69 1  41 1 3
19 84 1  73 1  64 1 4
20 80 0  75 0  25 1 3
21 48 0  96 0  20 1 6
22 56 0  64 0  24 1 4
23 39 1  26 1  48 1 7
24 103 0  44 1  40 1 7
25 34 1  72 0  56 1 7
26 30 1  35 1  52 1 2
27 115 0  97 1  52 1 3
28 57 1  30 1  31 1 3
29 91 0  71 1  36 1 4
30 87 1  88 1  62 1 2
31 93 1  68 1  63 1 7
32 70 1  98 0  41 1 5
33 37 1  52 0  21 1 7
34 79 0  79 0  34 1 4
35 39 1  54 1  34 1 8
36 41 1  51 1  42 1 2
37 43 0  63 0  20 1 7
38 62 1  45 1  42 1 6
39 62 1  86 0  40 1 3
40 87 0  50 1  43 1 3
(0,0,0) ; (76,75,38)
(76,0,0) ; (152,75,38)
(152,0,0) ; (204,75,55)
(204,0,0) ; (256,75,55)
(0,0,38) ; (76,75,76)
(76,0,38) ; (152,75,76)
(152,0,55) ; (204,37,76)
(152,37,55) ; (204,74,76)
(204,0,55) ; (256,37,76)
(204,37,55) ; (256,74,76)
(0,0,76) ; (64,73,160)
(64,0,76) ; (128,73,160)
(128,0,76) ; (192,73,160)
(192,0,76) ; (256,73,160)
(0,165,0) ; (63,233,93)
(63,165,0) ; (126,233,93)
(126,165,0) ; (189,233,93)
(0,165,93) ; (93,233,156)
(93,165,93) ; (186,233,156)
(0,165,156) ; (93,233,219)
(93,165,156) ; (186,233,219)
(431,0,0) ; (474,98,41)
(474,0,0) ; (517,98,41)
(517,0,0) ; (587,98,41)
(431,0,41) ; (472,98,84)
(472,0,41) ; (587,97,93)
(431,0,84) ; (472,98,127)
(472,0,93) ; (587,97,145)
(431,0,127) ; (472,98,197)
(472,0,145) ; (587,97,197)
(431,0,197) ; (479,96,217)
(479,0,197) ; (527,96,217)
(527,0,197) ; (575,96,217)
(518,99,0) ; (587,166,82)
(518,166,0) ; (587,233,82)
(518,99,82) ; (587,166,164)
(518,166,82) ; (587,233,164)
(0,78,0) ; (43,165,50)
(43,78,0) ; (86,165,50)
(86,78,0) ; (129,165,50)
(0,78,50) ; (88,165,112)
(88,78,50) ; (128,164,112)
(0,78,112) ; (88,165,174)
(88,78,112) ; (128,164,174)
(0,78,174) ; (69,119,216)
(69,78,174) ; (120,119,216)
(0,119,174) ; (62,164,216)
(62,119,174) ; (124,164,216)
(439,100,0) ; (478,154,34)
(478,100,0) ; (517,154,34)
(439,154,0) ; (518,233,34)
(439,100,34) ; (478,154,68)
(478,100,34) ; (517,154,68)
(439,154,34) ; (518,233,68)
(439,100,68) ; (478,154,102)
(478,100,68) ; (517,154,102)
(439,154,68) ; (518,233,102)
(439,100,102) ; (478,154,136)
(478,100,102) ; (517,154,136)
(439,154,102) ; (518,233,136)
(439,100,136) ; (514,133,177)
(439,133,136) ; (514,166,177)
(439,166,136) ; (514,199,177)
(439,199,136) ; (514,232,177)
(298,161,0) ; (383,232,34)
(383,161,0) ; (439,233,34)
(298,161,34) ; (383,232,68)
(383,161,34) ; (439,233,68)
(298,161,68) ; (383,232,102)
(383,161,68) ; (439,233,102)
(298,161,102) ; (383,232,136)
(383,161,102) ; (439,233,136)
(298,161,136) ; (340,230,177)
(340,161,136) ; (438,231,177)
(298,161,177) ; (340,230,218)
(340,161,177) ; (438,231,218)
(337,0,0) ; (431,74,59)
(337,0,59) ; (431,74,118)
(337,0,118) ; (431,74,177)
(337,0,177) ; (428,71,213)
(189,160,0) ; (242,233,48)
(242,160,0) ; (295,233,48)
(189,160,48) ; (242,233,96)
(242,160,48) ; (295,233,96)
(189,160,96) ; (223,232,152)
(223,160,96) ; (257,232,152)
(257,160,96) ; (291,232,152)
(129,76,0) ; (156,134,51)
(156,76,0) ; (183,134,51)
(129,134,0) ; (181,165,50)
(129,134,50) ; (179,165,102)
(129,76,51) ; (156,134,102)
(156,76,51) ; (183,134,102)
(334,121,0) ; (439,141,37)
(334,141,0) ; (439,161,37)
(334,121,37) ; (437,161,81)
(334,121,81) ; (437,161,125)
(334,121,125) ; (437,161,169)
(334,121,169) ; (437,161,213)
(337,74,0) ; (431,120,78)
(337,74,78) ; (431,120,156)
(258,0,0) ; (337,83,37)
(258,0,37) ; (337,83,74)
(258,0,74) ; (337,83,111)
(258,0,111) ; (337,83,148)
(258,0,148) ; (333,41,181)
(258,41,148) ; (333,82,181)
(183,120,0) ; (258,160,35)
(258,120,0) ; (333,160,35)
(183,120,35) ; (230,159,68)
(230,120,35) ; (333,160,79)
(183,120,68) ; (230,159,101)
(230,120,79) ; (333,160,123)
(183,120,101) ; (230,159,134)
(230,120,123) ; (333,160,167)
(183,120,134) ; (230,159,167)
(183,120,167) ; (231,159,193)
(231,120,167) ; (279,159,193)
(279,120,167) ; (327,159,193)
(183,120,193) ; (231,159,219)
(231,120,193) ; (279,159,219)
(279,120,193) ; (327,159,219)
(183,75,0) ; (245,120,42)
(183,75,42) ; (245,120,84)
(183,75,84) ; (245,120,126)
(183,75,126) ; (245,120,168)
(245,83,0) ; (336,119,71)
(245,83,71) ; (336,119,142)
(245,83,142) ; (336,119,213)
(129,122,102) ; (175,165,161)
(129,122,161) ; (175,165,220)
(129,76,102) ; (172,122,161)
(189,162,152) ; (287,232,193)
(345,74,156) ; (431,114,218)
(0,0,160) ; (96,48,180)
(0,0,180) ; (96,48,200)
(0,0,200) ; (96,48,220)
(0,48,160) ; (105,68,197)
(96,0,160) ; (159,43,180)
(159,0,160) ; (222,43,180)
(96,0,180) ; (159,43,200)
(159,0,180) ; (222,43,200)
(96,0,200) ; (159,43,220)
(159,0,200) ; (222,43,220)
(105,43,160) ; (136,73,217)
(136,43,160) ; (167,73,217)
(167,43,160) ; (225,70,211)
(222,0,160) ; (255,39,207)
(225,39,160) ; (255,70,217)
(129,76,161) ; (170,118,212)
(525,183,164) ; (556,233,216)
(556,183,164) ; (587,233,216)
(523,127,164) ; (587,183,188)
(523,127,188) ; (587,183,212)
(529,99,164) ; (587,126,215)
