(68,198,217)
(0,0,0)
(169,89,216)
(418,0,0)
(162,141,114)
(425,92,0)
(114,34,212)
(0,199,0)
(115,94,217)
(68,0,0)
(64,104,217)
(68,95,0)
(74,32,215)
(114,201,0)
(232,77,79)
(193,156,0)
(53,107,132)
(132,94,0)
(123,151,94)
(295,0,0)
(109,82,102)
(183,0,0)
(100,74,76)
(185,82,0)
(99,67,57)
(185,89,76)
(147,74,138)
(278,159,79)
(82,74,53)
(193,159,79)
(114,100,119)
(301,0,94)
(118,48,32)
(297,103,94)
(99,79,66)
(183,0,102)
(123,89,104)
(464,141,114)
(81,48,60)
(506,92,114)
(39,80,106)
(425,150,114)
(81,48,30)
(425,92,114)
(118,48,32)
(297,103,126)
(52,51,85)
(132,150,132)
(56,65,86)
(193,168,132)
(43,54,78)
(132,96,132)
(26,69,42)
(249,164,132)
(56,65,86)
(185,91,133)
(43,54,78)
(241,102,133)
(53,41,74)
(453,92,144)
(108,47,26)
(307,104,158)
(67,75,52)
(183,0,168)
(30,66,49)
(250,0,168)
(76,47,46)
(511,92,174)
(108,47,26)
(307,104,184)
