0.0728
19 1901
587 233 220
40
1 119 0  27 1  65 0 4
2 37 1  52 0  21 1 4
3 67 1  47 1  49 1 4
4 105 1  83 1  55 1 4
5 31 1  90 0  21 1 2
6 67 1  99 1  65 1 3
7 101 0  59 1  31 1 4
8 74 0  84 0  31 1 3
9 42 1  98 0  33 1 7
10 81 0  50 1  30 1 2
11 114 0  69 0  32 1 7
12 99 0  27 1  75 0 1
13 54 1  40 1  73 1 1
14 103 0  45 1  78 1 1
15 106 0  84 0  26 1 4
16 105 0  85 0  39 1 3
17 102 0  28 1  69 0 3
18 41 1  63 1  40 1 2
19 55 1  91 1  46 1 1
20 99 0  28 1  49 1 2
21 70 1  76 1  46 1 4
22 98 0  66 0  32 1 3
23 111 0  38 1  34 1 4
24 33 1  79 0  69 0 1
25 67 1  39 1  68 1 3
26 118 1  81 1  69 1 3
27 100 0  39 1  79 0 5
28 42 1  31 1  58 1 4
29 113 1  60 1  71 1 5
30 55 1  95 1  48 1 6
31 84 1  53 1  65 1 3
32 32 1  42 1  45 1 4
33 51 1  91 1  53 1 1
34 72 1  85 1  61 1 5
35 95 0  82 0  38 1 3
36 30 1  89 0  54 1 1
37 61 0  43 1  29 1 2
38 113 0  71 1  39 1 3
39 66 1  64 1  35 1 1
40 114 0  51 1  30 1 2
(0,0,0) ; (69,81,118)
(0,0,118) ; (69,79,151)
(0,0,151) ; (68,39,218)
(0,39,151) ; (68,78,218)
(374,0,0) ; (445,113,60)
(445,0,0) ; (516,113,60)
(516,0,0) ; (587,113,60)
(374,0,60) ; (445,113,99)
(445,0,60) ; (516,113,99)
(516,0,60) ; (587,113,99)
(374,0,99) ; (479,55,182)
(479,0,99) ; (584,55,182)
(374,55,99) ; (479,110,182)
(479,55,99) ; (584,110,182)
(0,164,0) ; (114,233,32)
(0,164,32) ; (114,233,64)
(0,164,64) ; (114,233,96)
(0,164,96) ; (114,233,128)
(0,164,128) ; (114,233,160)
(0,164,160) ; (114,233,192)
(0,164,192) ; (102,233,220)
(384,114,0) ; (449,233,27)
(449,114,0) ; (518,232,81)
(518,114,0) ; (587,232,81)
(384,114,27) ; (449,233,54)
(384,114,54) ; (449,233,81)
(384,114,81) ; (485,173,112)
(485,114,81) ; (586,173,112)
(384,173,81) ; (485,232,112)
(485,173,81) ; (586,232,112)
(69,0,0) ; (118,67,47)
(118,0,0) ; (167,67,47)
(69,0,47) ; (118,67,94)
(118,0,47) ; (167,67,94)
(69,0,94) ; (167,33,136)
(69,33,94) ; (167,66,136)
(69,0,136) ; (167,33,178)
(69,33,136) ; (167,66,178)
(69,0,178) ; (167,33,220)
(69,33,178) ; (167,66,220)
(0,85,0) ; (100,164,39)
(0,85,39) ; (100,164,78)
(0,85,78) ; (100,164,117)
(0,85,117) ; (100,164,156)
(0,85,156) ; (100,164,195)
(114,166,0) ; (213,233,65)
(114,166,65) ; (213,233,130)
(114,166,130) ; (213,233,195)
(114,166,195) ; (204,197,216)
(114,197,195) ; (204,228,216)
(167,0,0) ; (252,61,72)
(167,0,72) ; (252,61,144)
(167,0,144) ; (252,61,216)
(100,67,0) ; (148,162,55)
(100,67,55) ; (148,162,110)
(100,67,110) ; (148,162,165)
(100,67,165) ; (148,162,220)
(215,127,0) ; (299,233,26)
(299,127,0) ; (384,232,39)
(215,127,26) ; (299,233,52)
(299,127,39) ; (384,232,78)
(215,127,52) ; (299,180,117)
(215,180,52) ; (299,233,117)
(299,127,78) ; (384,232,117)
(252,0,0) ; (313,72,85)
(313,0,0) ; (374,72,85)
(252,0,85) ; (312,71,198)
(312,0,85) ; (372,71,198)
(148,67,0) ; (214,165,32)
(148,67,32) ; (214,165,64)
(148,67,64) ; (214,165,96)
(148,67,96) ; (180,112,138)
(180,67,96) ; (212,112,138)
(148,112,96) ; (213,165,180)
(148,67,138) ; (180,112,180)
(180,67,138) ; (212,112,180)
(214,61,0) ; (249,127,64)
(326,72,0) ; (374,127,95)
(326,72,95) ; (374,127,190)
(249,72,0) ; (325,118,70)
(249,72,70) ; (325,118,140)
(214,61,64) ; (245,119,106)
(214,61,106) ; (245,119,148)
(214,61,148) ; (245,119,190)
(484,114,112) ; (586,183,140)
(484,183,112) ; (583,232,140)
(484,114,140) ; (586,183,168)
(484,183,140) ; (583,232,168)
(415,118,112) ; (484,232,144)
(385,118,112) ; (415,232,163)
(306,129,117) ; (384,232,162)
(215,177,117) ; (306,232,163)
(215,177,163) ; (306,230,214)
(215,127,117) ; (296,177,147)
(215,127,147) ; (296,177,177)
(249,72,140) ; (325,118,210)
(416,121,144) ; (450,232,182)
(450,121,144) ; (484,232,182)
(416,121,182) ; (450,232,220)
(450,121,182) ; (484,232,220)
(309,133,162) ; (384,232,189)
(385,118,163) ; (415,232,214)
(499,126,168) ; (583,232,194)
(499,126,194) ; (583,232,220)
(215,148,177) ; (276,177,220)
(215,127,177) ; (267,148,214)
(148,67,180) ; (211,108,220)
(148,108,180) ; (211,149,220)
(542,0,182) ; (584,98,215)
(378,0,182) ; (460,95,220)
(460,0,182) ; (542,95,220)
(310,148,189) ; (384,232,220)
(337,72,190) ; (374,124,211)
(0,90,195) ; (52,127,216)
(0,127,195) ; (52,164,216)
