(168,97,212)
(0,0,0)
(96,186,216)
(491,0,0)
(486,79,112)
(0,154,0)
(99,44,180)
(488,189,0)
(184,57,95)
(0,97,0)
(180,154,64)
(311,0,0)
(77,87,218)
(168,0,0)
(63,83,185)
(245,0,0)
(126,67,82)
(184,87,0)
(100,111,154)
(383,0,64)
(119,42,50)
(364,112,64)
(72,93,102)
(311,0,64)
(47,59,138)
(317,95,64)
(82,66,24)
(184,88,82)
(42,44,69)
(266,110,82)
(132,56,124)
(0,98,95)
(46,56,80)
(132,98,95)
(82,66,24)
(184,88,106)
(107,74,108)
(0,157,112)
(285,74,66)
(201,157,112)
(73,76,104)
(107,155,112)
(118,42,72)
(365,112,114)
(63,61,90)
(184,93,130)
(72,93,34)
(311,0,166)
(112,57,41)
(374,170,178)
(146,39,41)
(201,188,178)
(168,29,25)
(201,159,178)
(80,42,40)
(507,191,180)
(59,79,29)
(245,0,185)
(117,25,33)
(366,129,186)
(42,80,20)
(341,0,200)
