(144,162,212)
(0,0,0)
(200,62,216)
(387,0,0)
(65,171,212)
(522,62,0)
(130,69,191)
(0,164,0)
(79,169,120)
(443,64,0)
(91,63,220)
(130,170,0)
(86,78,216)
(144,0,0)
(100,118,118)
(343,115,0)
(151,66,164)
(236,0,0)
(54,53,92)
(389,62,0)
(54,92,212)
(144,78,0)
(113,58,180)
(221,175,0)
(43,90,106)
(198,80,0)
(130,45,108)
(259,66,0)
(100,62,108)
(241,113,0)
(44,53,59)
(399,62,92)
(42,83,68)
(198,87,106)
(104,40,64)
(283,66,108)
(74,59,63)
(241,116,108)
(22,61,38)
(319,114,108)
(77,86,101)
(364,147,118)
(21,115,96)
(343,118,118)
(72,26,88)
(369,121,118)
(75,62,97)
(444,171,120)
(76,61,94)
(443,110,120)
(72,46,93)
(447,64,120)
(40,45,37)
(403,62,151)
(110,58,54)
(277,0,164)
(38,61,22)
(236,0,164)
(70,56,48)
(241,119,171)
(94,35,29)
(293,66,172)
(41,68,42)
(198,102,174)
(85,52,40)
(221,181,180)
(38,61,22)
(236,0,186)
(37,45,20)
(406,62,188)
(77,55,26)
(0,177,191)
(45,37,20)
(77,195,191)
