0.0603
34 3401
587 233 220
40
1 86 0  36 1  37 1 2
2 72 1  82 1  53 1 4
3 86 0  31 1  47 1 6
4 51 1  67 1  45 1 7
5 90 0  39 1  59 1 4
6 114 0  76 0  21 1 7
7 37 1  27 1  79 0 4
8 48 1  90 1  78 1 2
9 89 0  85 0  20 1 6
10 110 0  90 0  27 1 3
11 69 1  77 1  48 1 4
12 43 1  40 1  51 1 7
13 48 1  27 1  61 0 4
14 33 1  57 1  79 0 3
15 34 1  61 0  24 1 4
16 43 1  54 1  43 1 3
17 72 1  89 1  55 1 3
18 52 1  81 1  59 1 3
19 61 1  31 1  76 0 9
20 52 0  25 1  58 0 6
21 62 1  61 1  65 1 1
22 47 1  34 1  75 0 7
23 46 1  83 0  41 1 4
24 107 0  48 1  37 1 7
25 112 0  65 0  25 1 2
26 95 0  44 1  29 1 7
27 55 1  74 1  65 1 3
28 50 0  77 0  21 1 5
29 106 0  39 1  51 1 1
30 120 0  30 1  58 1 4
31 38 1  49 0  24 1 5
32 44 1  30 1  30 1 8
33 53 1  62 1  48 1 10
34 30 1  76 0  46 1 3
35 104 0  54 1  51 1 5
36 100 0  87 0  39 1 2
37 118 0  45 1  76 1 3
38 112 0  52 1  36 1 3
39 63 1  37 1  41 1 4
40 86 0  91 0  29 1 10
(0,0,0) ; (53,62,48)
(53,0,0) ; (106,62,48)
(106,0,0) ; (159,62,48)
(159,0,0) ; (212,62,48)
(212,0,0) ; (265,62,48)
(265,0,0) ; (318,62,48)
(318,0,0) ; (371,62,48)
(0,0,48) ; (76,31,109)
(76,0,48) ; (152,31,109)
(152,0,48) ; (228,31,109)
(0,31,48) ; (76,62,109)
(76,31,48) ; (152,62,109)
(152,31,48) ; (228,62,109)
(228,0,48) ; (304,31,109)
(228,31,48) ; (304,62,109)
(304,0,48) ; (369,62,109)
(0,62,0) ; (45,129,51)
(45,62,0) ; (90,129,51)
(90,62,0) ; (135,129,51)
(135,62,0) ; (180,129,51)
(180,62,0) ; (225,129,51)
(225,62,0) ; (270,129,51)
(0,129,0) ; (54,233,51)
(54,129,0) ; (108,233,51)
(108,129,0) ; (162,233,51)
(162,129,0) ; (216,233,51)
(216,129,0) ; (270,233,51)
(0,62,51) ; (89,147,71)
(89,62,51) ; (178,147,71)
(178,62,51) ; (267,147,71)
(0,147,51) ; (89,232,71)
(89,147,51) ; (178,232,71)
(178,147,51) ; (267,232,71)
(497,113,0) ; (527,233,58)
(527,113,0) ; (557,233,58)
(557,113,0) ; (587,233,58)
(497,113,58) ; (587,172,97)
(497,172,58) ; (587,231,97)
(497,113,97) ; (587,172,136)
(497,172,97) ; (587,231,136)
(497,113,136) ; (542,231,212)
(542,113,136) ; (587,231,212)
(497,0,0) ; (587,110,27)
(497,0,27) ; (587,110,54)
(497,0,54) ; (587,110,81)
(497,0,81) ; (586,55,153)
(497,55,81) ; (586,110,153)
(271,180,0) ; (353,233,72)
(353,180,0) ; (435,233,72)
(435,180,0) ; (497,233,48)
(435,180,48) ; (497,233,96)
(271,180,72) ; (353,233,144)
(353,180,72) ; (435,233,144)
(435,180,96) ; (497,233,144)
(271,180,144) ; (383,232,180)
(383,180,144) ; (495,232,180)
(271,180,180) ; (314,231,220)
(314,180,180) ; (357,231,220)
(357,180,180) ; (400,231,220)
(400,180,180) ; (443,231,220)
(443,180,180) ; (486,231,220)
(420,0,0) ; (497,69,48)
(420,69,0) ; (497,138,48)
(420,138,0) ; (457,179,63)
(457,138,0) ; (494,179,63)
(420,0,48) ; (497,69,96)
(420,69,48) ; (497,138,96)
(420,138,63) ; (457,179,126)
(457,138,63) ; (494,179,126)
(420,0,96) ; (496,46,126)
(420,46,96) ; (496,92,126)
(420,92,96) ; (496,138,126)
(372,0,0) ; (420,61,27)
(372,0,27) ; (420,61,54)
(372,0,54) ; (420,61,81)
(372,0,81) ; (396,61,115)
(396,0,81) ; (420,61,115)
(372,0,115) ; (396,61,149)
(396,0,115) ; (420,61,149)
(344,62,0) ; (420,176,21)
(344,62,21) ; (420,176,42)
(344,62,42) ; (420,180,87)
(344,62,87) ; (420,176,108)
(270,70,0) ; (307,177,48)
(307,70,0) ; (344,177,48)
(270,70,48) ; (307,177,96)
(307,70,48) ; (344,177,96)
(270,70,96) ; (344,125,161)
(270,125,96) ; (344,180,161)
(270,70,161) ; (307,177,209)
(307,70,161) ; (344,177,209)
(0,141,71) ; (86,232,100)
(86,141,71) ; (172,232,100)
(0,141,100) ; (86,232,129)
(86,141,100) ; (172,232,129)
(0,141,129) ; (86,232,158)
(86,141,129) ; (172,232,158)
(0,141,158) ; (86,232,187)
(86,141,158) ; (172,232,187)
(0,141,187) ; (86,232,216)
(86,141,187) ; (172,232,216)
(0,62,71) ; (90,140,119)
(90,62,71) ; (180,140,119)
(172,145,71) ; (267,174,115)
(172,174,71) ; (267,203,115)
(172,203,71) ; (267,232,115)
(172,145,115) ; (219,231,146)
(219,145,115) ; (266,231,146)
(172,145,146) ; (219,231,177)
(219,145,146) ; (266,231,177)
(180,62,71) ; (221,145,117)
(221,62,71) ; (267,145,112)
(344,62,108) ; (420,176,129)
(344,62,129) ; (420,176,150)
(344,62,150) ; (420,176,171)
(344,62,171) ; (420,176,192)
(0,0,109) ; (58,52,134)
(58,0,109) ; (116,52,134)
(0,0,134) ; (58,52,159)
(58,0,134) ; (116,52,159)
(0,0,159) ; (58,52,184)
(58,0,159) ; (116,52,184)
(0,0,184) ; (112,52,220)
(116,0,109) ; (211,29,153)
(116,29,109) ; (211,58,153)
(116,0,153) ; (211,29,197)
(116,29,153) ; (211,58,197)
(211,0,109) ; (263,59,190)
(263,0,109) ; (315,59,190)
(315,0,109) ; (367,59,190)
(221,62,112) ; (267,145,153)
(180,62,117) ; (221,145,163)
(0,62,119) ; (50,139,140)
(50,62,119) ; (100,139,140)
(0,62,140) ; (50,139,161)
(50,62,140) ; (100,139,161)
(0,62,161) ; (49,100,185)
(49,62,161) ; (98,100,185)
(0,100,161) ; (49,138,185)
(49,100,161) ; (98,138,185)
(100,62,119) ; (179,99,146)
(100,99,119) ; (179,136,146)
(100,62,146) ; (179,99,173)
(100,99,146) ; (179,136,173)
(422,0,126) ; (494,89,181)
(422,0,181) ; (458,86,218)
(458,0,181) ; (494,86,218)
(463,93,126) ; (494,179,173)
(463,93,173) ; (494,179,220)
(420,99,126) ; (463,139,177)
(420,139,126) ; (463,179,177)
(372,0,149) ; (420,61,176)
(529,0,153) ; (586,79,186)
(529,0,186) ; (586,79,219)
(498,0,153) ; (529,76,214)
(542,79,153) ; (586,109,183)
(542,79,183) ; (586,109,213)
(498,79,153) ; (542,109,183)
(498,79,183) ; (542,109,213)
(221,62,153) ; (266,113,220)
(221,115,153) ; (265,145,183)
(180,62,163) ; (213,141,220)
(100,62,173) ; (175,96,220)
(100,96,173) ; (175,130,220)
(377,0,176) ; (420,54,219)
(172,156,177) ; (219,231,211)
(420,125,177) ; (463,179,220)
(219,177,177) ; (262,231,220)
(219,147,177) ; (263,177,207)
(221,115,183) ; (265,145,213)
(0,62,185) ; (47,137,219)
(47,62,185) ; (94,137,219)
(211,0,190) ; (331,58,220)
(337,0,190) ; (367,44,220)
(355,64,192) ; (420,176,217)
(116,0,197) ; (193,50,218)
