(104,170,216)
(0,0,0)
(108,158,215)
(479,0,0)
(100,61,147)
(0,172,0)
(117,74,220)
(470,159,0)
(158,55,219)
(100,178,0)
(69,174,218)
(104,0,0)
(92,96,213)
(387,0,0)
(104,45,214)
(366,188,0)
(87,91,99)
(383,97,0)
(41,174,117)
(173,0,0)
(171,71,104)
(216,0,0)
(107,55,147)
(259,178,0)
(87,106,111)
(296,72,0)
(80,101,96)
(214,77,0)
(76,98,28)
(214,80,96)
(87,41,79)
(383,147,99)
(84,45,52)
(386,102,99)
(116,65,77)
(270,0,104)
(47,70,34)
(216,0,104)
(83,104,38)
(300,74,111)
(36,117,102)
(173,0,117)
(35,45,64)
(173,123,117)
(76,98,28)
(214,80,124)
(47,62,72)
(216,0,138)
(86,61,64)
(0,172,147)
(87,55,34)
(279,178,147)
(70,103,37)
(313,75,149)
(82,39,69)
(388,108,151)
(64,98,59)
(214,80,152)
(66,27,42)
(404,161,178)
(109,61,36)
(277,0,181)
(64,45,35)
(302,188,181)
(64,72,32)
(319,106,186)
