0.0576
12 1201
587 233 220
40
1 30 1  65 0  67 0 2
2 39 1  61 1  53 1 1
3 89 0  40 1  50 1 4
4 88 0  78 0  25 1 4
5 61 0  25 1  68 0 2
6 90 1  81 1  56 1 2
7 66 1  84 1  78 1 3
8 36 1  90 0  32 1 3
9 73 1  88 1  76 1 3
10 110 0  78 1  55 1 2
11 47 1  90 1  51 1 5
12 116 1  89 1  74 1 4
13 90 1  74 1  63 1 3
14 67 0  29 1  49 1 3
15 56 1  90 1  50 1 3
16 71 0  25 1  80 0 3
17 42 1  33 1  41 1 2
18 43 1  63 1  50 1 7
19 115 0  41 1  72 1 3
20 78 0  43 0  20 1 4
21 57 1  95 0  35 1 2
22 86 1  80 1  49 1 1
23 54 1  100 1  80 1 3
24 88 0  42 1  34 1 1
25 44 1  83 1  55 1 5
26 94 0  63 1  44 1 5
27 100 0  29 1  20 1 1
28 53 1  71 1  65 1 3
29 109 1  59 1  72 1 2
30 60 0  45 1  28 1 4
31 99 0  69 0  29 1 4
32 98 1  51 1  63 1 1
33 65 1  45 1  43 1 4
34 115 1  81 1  63 1 4
35 85 1  60 1  64 1 2
36 45 1  75 0  37 1 2
37 109 0  46 1  79 1 2
38 76 0  33 1  68 0 2
39 60 1  56 1  77 1 3
40 106 0  86 0  41 1 2
(0,0,0) ; (78,88,25)
(78,0,0) ; (141,43,50)
(78,43,0) ; (141,86,50)
(0,0,25) ; (78,88,50)
(0,0,50) ; (78,88,75)
(78,0,50) ; (141,43,100)
(78,43,50) ; (141,86,100)
(0,0,75) ; (78,88,100)
(0,0,100) ; (33,42,141)
(0,42,100) ; (33,84,141)
(33,0,100) ; (139,86,141)
(513,0,0) ; (587,116,89)
(513,116,0) ; (587,232,89)
(513,0,89) ; (587,116,178)
(513,116,89) ; (587,232,178)
(513,0,178) ; (585,115,219)
(513,115,178) ; (585,230,219)
(0,143,0) ; (56,233,81)
(56,143,0) ; (112,233,81)
(0,143,81) ; (60,188,109)
(0,188,81) ; (60,233,109)
(60,143,81) ; (110,233,137)
(0,143,109) ; (60,188,137)
(0,188,109) ; (60,233,137)
(0,143,137) ; (55,187,220)
(55,143,137) ; (110,187,220)
(0,187,137) ; (55,231,220)
(55,187,137) ; (110,231,220)
(261,0,0) ; (324,81,115)
(324,0,0) ; (387,81,115)
(387,0,0) ; (450,81,115)
(450,0,0) ; (513,81,115)
(411,143,0) ; (462,233,47)
(462,143,0) ; (513,233,47)
(411,143,47) ; (462,233,94)
(462,143,47) ; (513,233,94)
(411,143,94) ; (461,233,150)
(461,143,94) ; (511,233,150)
(411,143,150) ; (461,232,190)
(461,143,150) ; (511,232,190)
(411,143,190) ; (511,163,219)
(411,163,190) ; (510,232,219)
(0,88,0) ; (110,143,78)
(0,88,78) ; (110,143,156)
(112,159,0) ; (202,233,63)
(112,159,63) ; (202,233,126)
(112,159,126) ; (202,233,189)
(112,159,189) ; (192,230,214)
(141,0,0) ; (214,88,76)
(141,0,76) ; (214,88,152)
(141,0,152) ; (212,80,177)
(343,81,0) ; (428,141,64)
(428,81,0) ; (513,141,64)
(343,81,64) ; (399,141,141)
(399,81,64) ; (455,141,141)
(455,81,64) ; (511,141,141)
(302,141,0) ; (411,187,79)
(302,187,0) ; (411,233,79)
(302,141,79) ; (338,231,111)
(338,141,79) ; (374,231,111)
(374,141,79) ; (410,231,111)
(112,88,0) ; (177,159,53)
(112,88,53) ; (177,159,106)
(112,88,106) ; (177,159,159)
(112,88,159) ; (177,155,189)
(112,88,189) ; (177,155,219)
(202,153,0) ; (302,233,54)
(202,153,54) ; (302,233,108)
(202,153,108) ; (302,233,162)
(214,0,0) ; (261,90,51)
(177,90,0) ; (271,153,44)
(177,90,44) ; (271,153,88)
(177,90,88) ; (271,153,132)
(177,90,132) ; (271,153,176)
(177,90,176) ; (271,153,220)
(271,81,0) ; (343,140,109)
(214,0,51) ; (257,45,116)
(214,45,51) ; (257,90,116)
(271,81,109) ; (343,140,218)
(370,142,111) ; (410,231,161)
(370,142,161) ; (410,231,211)
(304,147,111) ; (370,231,189)
(381,0,115) ; (447,78,199)
(447,0,115) ; (513,78,199)
(381,0,199) ; (424,78,219)
(424,0,199) ; (467,78,219)
(467,0,199) ; (510,78,219)
(332,0,115) ; (381,80,201)
(261,0,115) ; (332,80,140)
(214,0,116) ; (257,45,181)
(214,45,116) ; (257,90,181)
(264,0,140) ; (332,76,173)
(264,0,173) ; (332,76,206)
(0,0,141) ; (44,83,196)
(44,0,141) ; (132,73,217)
(416,81,141) ; (511,138,176)
(416,81,176) ; (511,138,211)
(349,81,141) ; (416,110,190)
(349,110,141) ; (416,139,190)
(0,88,156) ; (98,139,219)
(202,164,162) ; (301,233,191)
(202,164,191) ; (301,233,220)
(141,0,177) ; (204,50,220)
(214,0,181) ; (256,88,215)
(309,163,189) ; (370,231,214)
(349,81,190) ; (416,130,219)
(0,0,196) ; (43,78,216)
