(95,177,214)
(0,0,0)
(344,51,212)
(243,0,0)
(76,179,166)
(511,54,0)
(102,55,213)
(0,178,0)
(222,181,51)
(289,52,0)
(88,101,220)
(95,0,0)
(116,72,213)
(102,161,0)
(109,60,179)
(95,101,0)
(60,100,136)
(183,0,0)
(68,73,219)
(218,160,0)
(72,60,161)
(204,100,0)
(43,48,126)
(243,51,0)
(208,79,97)
(295,154,51)
(153,100,43)
(350,52,51)
(57,90,64)
(293,52,51)
(146,85,124)
(357,52,94)
(57,90,64)
(293,52,115)
(40,39,57)
(243,51,126)
(37,90,82)
(183,0,136)
(22,98,84)
(220,0,136)
(119,33,72)
(381,200,148)
(112,42,67)
(388,158,148)
(82,32,68)
(299,201,148)
(90,43,39)
(298,157,148)
(54,52,48)
(204,106,161)
(62,166,54)
(523,67,166)
(78,57,40)
(95,103,179)
(29,49,36)
(173,111,179)
(57,39,40)
(293,52,179)
(49,29,36)
(301,91,179)
(50,22,37)
(300,120,179)
(82,34,32)
(306,166,187)
