0.0669
36 3601
587 233 220
40
1 118 0  39 1  72 1 3
2 117 0  79 0  35 1 4
3 68 0  44 1  25 1 4
4 55 1  47 1  55 1 5
5 58 1  71 1  38 1 2
6 71 1  88 1  53 1 2
7 55 0  44 0  20 1 4
8 119 0  65 1  35 1 5
9 116 0  41 1  52 1 4
10 31 1  40 1  31 1 5
11 54 1  64 1  56 1 5
12 107 0  69 1  48 1 6
13 43 1  35 1  77 0 3
14 68 1  53 1  69 1 3
15 100 0  87 0  36 1 1
16 103 0  94 0  47 1 2
17 82 0  49 1  41 1 1
18 116 0  72 1  42 1 3
19 58 1  42 1  72 1 3
20 66 1  46 1  56 1 3
21 73 0  44 1  23 1 5
22 117 0  53 0  25 1 2
23 37 1  76 0  53 1 3
24 65 1  73 1  79 1 3
25 63 0  26 1  45 1 5
26 116 0  46 1  52 1 2
27 31 1  40 1  56 1 3
28 97 0  100 0  21 1 2
29 41 1  84 0  64 1 3
30 116 0  46 1  51 1 4
31 38 1  28 1  79 0 6
32 40 1  62 0  21 1 5
33 83 1  49 1  72 1 4
34 75 1  100 1  57 1 3
35 80 1  86 1  76 1 3
36 52 0  85 0  25 1 5
37 68 1  84 1  61 1 4
38 118 0  27 1  64 0 6
39 55 1  29 1  53 1 2
40 109 1  79 1  59 1 3
(0,0,0) ; (117,79,35)
(0,79,0) ; (117,158,35)
(0,0,35) ; (117,79,70)
(0,79,35) ; (117,158,70)
(0,0,70) ; (116,52,116)
(0,52,70) ; (116,104,116)
(0,104,70) ; (116,155,116)
(0,0,116) ; (116,51,162)
(0,51,116) ; (116,102,162)
(0,102,116) ; (116,153,162)
(412,0,0) ; (531,65,35)
(531,0,0) ; (587,64,54)
(412,0,35) ; (531,65,70)
(531,0,54) ; (587,64,108)
(412,0,70) ; (452,31,101)
(412,31,70) ; (452,62,101)
(452,0,70) ; (531,65,143)
(412,0,101) ; (452,31,132)
(412,31,101) ; (452,62,132)
(531,0,108) ; (587,64,162)
(412,0,132) ; (452,62,153)
(452,0,143) ; (531,65,216)
(412,0,153) ; (452,62,174)
(531,0,162) ; (587,64,216)
(412,0,174) ; (452,62,195)
(412,0,195) ; (452,62,216)
(519,65,0) ; (587,149,61)
(519,149,0) ; (587,233,61)
(519,65,61) ; (587,149,122)
(519,149,61) ; (587,233,122)
(519,65,122) ; (583,149,163)
(519,149,122) ; (583,233,163)
(0,158,0) ; (57,233,100)
(57,158,0) ; (114,233,100)
(0,158,100) ; (68,183,144)
(0,183,100) ; (68,208,144)
(0,208,100) ; (68,233,144)
(68,158,100) ; (91,231,144)
(91,158,100) ; (114,231,144)
(401,68,0) ; (519,107,72)
(401,107,0) ; (517,149,72)
(401,149,0) ; (517,191,72)
(401,191,0) ; (459,233,72)
(459,191,0) ; (517,233,72)
(401,68,72) ; (517,109,124)
(401,109,72) ; (517,150,124)
(401,150,72) ; (517,191,124)
(401,191,72) ; (517,232,124)
(114,164,0) ; (170,230,46)
(170,164,0) ; (277,233,48)
(114,164,46) ; (170,230,92)
(170,164,48) ; (277,233,96)
(114,164,92) ; (170,230,138)
(170,164,96) ; (277,233,144)
(114,164,138) ; (170,228,192)
(170,164,144) ; (277,233,192)
(117,0,0) ; (203,80,76)
(117,80,0) ; (203,160,76)
(117,0,76) ; (145,79,114)
(145,0,76) ; (173,79,114)
(173,0,76) ; (201,79,114)
(117,79,76) ; (203,159,152)
(117,0,114) ; (145,79,152)
(145,0,114) ; (173,79,152)
(173,0,114) ; (201,79,152)
(293,0,0) ; (412,65,35)
(293,0,35) ; (412,65,70)
(293,0,70) ; (412,65,105)
(293,0,105) ; (411,64,132)
(293,0,132) ; (411,64,159)
(293,0,159) ; (411,64,186)
(293,0,186) ; (411,64,213)
(329,67,0) ; (401,150,49)
(329,150,0) ; (401,233,49)
(329,67,49) ; (401,150,98)
(329,150,49) ; (401,233,98)
(203,0,0) ; (291,53,71)
(203,0,71) ; (288,52,96)
(203,53,0) ; (282,162,59)
(203,53,59) ; (282,162,118)
(203,53,118) ; (282,162,177)
(203,53,177) ; (279,106,214)
(203,106,177) ; (279,159,214)
(282,123,0) ; (329,178,55)
(282,178,0) ; (329,233,55)
(282,123,55) ; (329,178,110)
(282,178,55) ; (329,233,110)
(282,123,110) ; (326,178,130)
(282,178,110) ; (326,233,130)
(282,123,130) ; (326,178,150)
(282,178,130) ; (326,233,150)
(287,65,0) ; (329,123,72)
(291,65,72) ; (329,123,143)
(203,0,96) ; (288,52,121)
(203,0,121) ; (288,52,146)
(203,0,146) ; (288,52,171)
(203,0,171) ; (288,52,196)
(329,115,98) ; (401,233,137)
(329,115,137) ; (401,233,176)
(329,115,176) ; (401,231,218)
(338,67,98) ; (401,112,124)
(338,67,124) ; (401,112,150)
(338,67,150) ; (401,112,176)
(338,67,176) ; (401,112,202)
(414,138,124) ; (517,232,171)
(414,138,171) ; (517,232,218)
(410,68,124) ; (517,137,172)
(410,68,172) ; (517,137,220)
(291,65,143) ; (329,123,214)
(0,158,144) ; (44,231,167)
(44,158,144) ; (88,231,167)
(0,158,167) ; (88,229,220)
(88,163,144) ; (113,231,188)
(283,156,150) ; (326,233,185)
(283,156,185) ; (326,233,220)
(286,125,150) ; (326,156,206)
(117,0,152) ; (186,53,220)
(117,53,152) ; (186,106,220)
(117,106,152) ; (186,159,220)
(0,0,162) ; (76,53,199)
(0,53,162) ; (75,153,219)
(76,0,162) ; (116,31,218)
(76,31,162) ; (116,62,218)
(75,62,162) ; (116,144,211)
(519,115,163) ; (583,233,190)
(528,65,163) ; (583,112,218)
(528,125,190) ; (583,178,219)
(528,178,190) ; (581,233,219)
(114,164,192) ; (232,228,219)
(232,165,192) ; (277,228,218)
(203,0,196) ; (276,44,219)
(0,0,199) ; (62,40,220)
