(104,198,220)
(0,0,0)
(92,227,168)
(495,0,0)
(101,35,201)
(0,198,0)
(118,104,217)
(377,0,0)
(122,120,212)
(373,113,0)
(163,31,176)
(101,202,0)
(119,93,213)
(104,0,0)
(153,106,75)
(104,96,0)
(153,95,60)
(224,0,0)
(57,118,215)
(316,115,0)
(52,69,220)
(264,164,0)
(59,60,76)
(257,104,0)
(75,92,95)
(302,0,60)
(78,85,83)
(224,0,60)
(80,102,51)
(104,97,75)
(70,101,67)
(184,98,75)
(58,58,78)
(257,106,76)
(49,98,91)
(104,101,126)
(30,98,84)
(153,101,126)
(60,98,42)
(184,101,142)
(78,81,26)
(224,0,143)
(56,49,59)
(257,115,154)
(64,81,64)
(313,0,155)
(85,195,52)
(499,0,168)
(86,31,45)
(498,196,168)
(41,72,51)
(224,0,169)
(31,79,44)
(265,0,169)
(98,30,42)
(101,202,176)
(45,86,31)
(184,113,184)
