0.0598
30 3001
587 233 220
40
1 73 0  68 1  35 1 2
2 45 1  67 1  60 1 4
3 57 1  48 1  78 1 6
4 55 1  60 1  42 1 5
5 70 1  42 1  74 1 7
6 106 0  30 1  34 1 5
7 58 1  44 1  34 1 3
8 85 0  79 1  40 1 5
9 88 1  60 1  59 1 3
10 95 1  99 1  59 1 2
11 50 1  78 1  59 1 2
12 63 1  57 1  73 1 1
13 44 1  64 0  26 1 3
14 38 1  87 0  33 1 4
15 94 1  53 1  56 1 7
16 97 1  60 1  51 1 2
17 84 1  61 1  61 1 2
18 111 0  33 1  27 1 2
19 62 0  65 0  21 1 3
20 48 1  30 1  64 0 4
21 44 1  59 1  60 1 1
22 98 1  52 1  66 1 2
23 81 0  77 0  34 1 3
24 109 0  68 1  46 1 1
25 73 1  40 1  53 1 3
26 67 1  42 1  76 1 2
27 66 0  38 1  30 1 5
28 81 0  67 0  21 1 4
29 103 1  63 1  77 1 2
30 79 0  62 0  28 1 4
31 50 1  36 1  47 1 4
32 75 0  27 1  28 1 2
33 117 1  95 1  74 1 4
34 73 1  51 1  63 1 8
35 115 1  66 1  74 1 2
36 62 1  37 1  48 1 4
37 83 1  61 1  55 1 4
38 78 1  49 1  54 1 6
39 102 0  28 1  63 0 3
40 31 1  92 0  64 0 4
(0,0,0) ; (117,74,95)
(117,0,0) ; (234,74,95)
(0,74,0) ; (117,148,95)
(117,74,0) ; (234,148,95)
(415,0,0) ; (499,61,61)
(499,0,0) ; (587,60,59)
(499,0,59) ; (587,60,118)
(415,0,61) ; (499,61,122)
(499,0,118) ; (587,60,177)
(415,0,122) ; (457,60,177)
(457,0,122) ; (499,60,177)
(415,0,177) ; (470,60,219)
(470,0,177) ; (525,60,219)
(525,0,177) ; (580,60,219)
(439,167,0) ; (513,233,115)
(513,167,0) ; (587,233,115)
(439,167,115) ; (526,200,153)
(439,200,115) ; (526,233,153)
(526,167,115) ; (556,233,153)
(556,167,115) ; (586,233,153)
(439,167,153) ; (526,200,191)
(439,200,153) ; (526,233,191)
(526,167,153) ; (556,233,191)
(556,167,153) ; (586,233,191)
(439,167,191) ; (483,231,217)
(483,167,191) ; (527,231,217)
(527,167,191) ; (571,231,217)
(0,149,0) ; (74,191,70)
(0,191,0) ; (74,233,70)
(0,149,70) ; (74,191,140)
(0,191,70) ; (74,233,140)
(0,149,140) ; (70,191,214)
(0,191,140) ; (70,233,214)
(441,61,0) ; (514,112,63)
(514,61,0) ; (587,112,63)
(441,112,0) ; (514,163,63)
(514,112,0) ; (587,163,63)
(441,61,63) ; (514,112,126)
(514,61,63) ; (587,112,126)
(441,112,63) ; (514,163,126)
(514,112,63) ; (587,163,126)
(74,148,0) ; (114,233,79)
(114,148,0) ; (154,233,79)
(74,148,79) ; (114,233,158)
(114,148,79) ; (154,233,158)
(333,65,0) ; (386,121,94)
(386,65,0) ; (439,121,94)
(333,121,0) ; (386,177,94)
(386,121,0) ; (439,177,94)
(333,177,0) ; (386,233,94)
(386,177,0) ; (439,233,94)
(154,150,0) ; (215,233,55)
(215,150,0) ; (276,233,55)
(154,150,55) ; (215,233,110)
(215,150,55) ; (276,233,110)
(312,0,0) ; (415,63,77)
(312,0,77) ; (415,63,154)
(312,0,154) ; (414,63,182)
(312,0,182) ; (414,63,210)
(234,0,0) ; (312,49,54)
(234,49,0) ; (312,98,54)
(234,0,54) ; (312,49,108)
(234,49,54) ; (312,98,108)
(234,0,108) ; (312,49,162)
(234,49,108) ; (312,98,162)
(234,0,162) ; (312,48,219)
(234,48,162) ; (312,96,219)
(276,155,0) ; (333,233,48)
(276,155,48) ; (333,233,96)
(276,155,96) ; (333,233,144)
(276,155,144) ; (333,233,192)
(276,155,192) ; (304,230,219)
(304,155,192) ; (332,230,219)
(234,100,0) ; (293,150,78)
(293,102,0) ; (333,155,73)
(293,102,73) ; (333,155,146)
(293,102,146) ; (333,155,219)
(234,100,78) ; (293,150,156)
(335,135,94) ; (387,233,160)
(387,135,94) ; (439,233,160)
(335,135,160) ; (386,232,220)
(386,135,160) ; (437,232,220)
(333,65,94) ; (439,99,124)
(333,99,94) ; (439,133,124)
(333,65,124) ; (439,99,154)
