0.0565
72 7201
587 233 220
40
1 117 1  72 1  79 1 4
2 60 1  46 1  42 1 2
3 82 1  68 1  67 1 4
4 60 1  45 1  64 1 1
5 52 1  83 0  36 1 2
6 56 1  79 1  51 1 4
7 106 0  96 0  42 1 3
8 54 1  29 1  48 1 4
9 118 1  88 1  80 1 3
10 116 0  28 1  43 1 2
11 74 0  90 0  22 1 2
12 64 1  33 1  80 0 4
13 88 0  36 1  53 1 4
14 34 1  59 1  74 0 2
15 120 1  88 1  80 1 1
16 77 1  88 1  74 1 2
17 113 0  55 0  24 1 6
18 38 1  46 1  24 1 3
19 61 1  84 1  50 1 3
20 108 0  94 0  38 1 5
21 32 1  29 1  76 0 6
22 48 1  62 1  49 1 1
23 68 0  76 0  29 1 2
24 107 0  78 1  44 1 4
25 90 1  56 1  69 1 5
26 51 0  83 0  25 1 4
27 69 0  40 1  27 1 4
28 40 1  38 1  59 1 1
29 80 0  89 0  35 1 4
30 104 1  56 1  56 1 3
31 62 0  25 1  43 1 4
32 41 1  43 1  59 1 3
33 35 1  71 0  65 1 2
34 95 1  61 1  49 1 2
35 34 1  48 1  54 1 2
36 93 0  46 1  39 1 2
37 43 1  79 0  31 1 1
38 87 1  96 1  58 1 4
39 67 0  43 1  24 1 5
40 89 1  57 1  54 1 4
(0,0,0) ; (78,107,44)
(0,107,0) ; (77,181,88)
(0,0,44) ; (78,107,88)
(0,0,88) ; (78,107,132)
(0,107,88) ; (77,181,176)
(0,0,132) ; (78,107,176)
(409,0,0) ; (498,80,35)
(498,0,0) ; (587,80,35)
(409,0,35) ; (498,80,70)
(498,0,35) ; (587,80,70)
(409,0,70) ; (497,80,188)
(497,0,70) ; (585,80,188)
(409,0,188) ; (441,76,217)
(441,0,188) ; (509,76,217)
(509,0,188) ; (577,76,217)
(508,116,0) ; (587,233,72)
(508,116,72) ; (587,233,144)
(508,116,144) ; (587,233,216)
(0,183,0) ; (84,233,61)
(0,183,61) ; (84,233,122)
(0,183,122) ; (84,233,183)
(0,183,183) ; (38,229,207)
(38,183,183) ; (76,229,207)
(78,0,0) ; (165,58,96)
(165,0,0) ; (252,58,96)
(78,0,96) ; (165,58,192)
(165,0,96) ; (252,58,192)
(78,0,192) ; (161,51,217)
(161,0,192) ; (244,51,217)
(400,139,0) ; (508,233,38)
(400,139,38) ; (508,233,76)
(400,139,76) ; (508,233,114)
(400,139,114) ; (508,233,152)
(400,139,152) ; (508,233,190)
(400,139,190) ; (451,222,215)
(451,139,190) ; (502,222,215)
(499,80,0) ; (587,116,53)
(499,80,53) ; (587,116,106)
(499,80,106) ; (587,116,159)
(499,80,159) ; (587,116,212)
(84,177,0) ; (153,233,90)
(153,177,0) ; (222,233,90)
(222,177,0) ; (291,233,90)
(84,177,90) ; (135,233,169)
(135,177,90) ; (186,233,169)
(186,177,90) ; (237,233,169)
(237,177,90) ; (288,233,169)
(84,177,169) ; (113,231,217)
(113,177,169) ; (142,231,217)
(142,177,169) ; (171,231,217)
(171,177,169) ; (284,232,193)
(171,177,193) ; (284,232,217)
(78,59,0) ; (158,177,88)
(78,59,88) ; (157,176,160)
(410,80,0) ; (499,137,54)
(410,80,54) ; (499,137,108)
(410,80,108) ; (499,137,162)
(410,80,162) ; (499,137,216)
(342,0,0) ; (409,68,82)
(342,68,0) ; (409,136,82)
(342,0,82) ; (409,68,164)
(342,68,82) ; (409,136,164)
(342,0,164) ; (404,43,189)
(342,43,164) ; (404,86,189)
(342,86,164) ; (404,129,189)
(294,137,0) ; (400,233,42)
(294,137,42) ; (400,233,84)
(294,137,84) ; (400,233,126)
(158,89,0) ; (238,177,120)
(158,58,0) ; (237,89,43)
(252,0,0) ; (342,69,56)
(252,0,56) ; (342,69,112)
(238,73,0) ; (294,177,56)
(238,73,56) ; (294,177,112)
(294,69,0) ; (342,103,54)
(294,103,0) ; (342,137,54)
(294,69,54) ; (318,136,97)
(318,69,54) ; (342,136,97)
(158,58,43) ; (234,87,75)
(158,58,75) ; (234,87,107)
(158,58,107) ; (234,87,139)
(158,58,139) ; (234,87,171)
(299,69,97) ; (342,128,138)
(299,69,138) ; (342,128,179)
(299,69,179) ; (342,128,220)
(302,0,112) ; (342,69,139)
(302,0,139) ; (342,69,166)
(302,0,166) ; (342,69,193)
(302,0,193) ; (342,69,220)
(252,0,112) ; (301,61,207)
(238,121,112) ; (294,177,216)
(238,73,112) ; (292,121,141)
(158,113,120) ; (238,177,153)
(158,113,153) ; (238,177,186)
(158,113,186) ; (238,177,219)
(158,89,120) ; (225,113,163)
(339,138,126) ; (400,233,175)
(300,140,126) ; (339,233,172)
(300,140,172) ; (339,233,218)
(238,73,141) ; (287,121,203)
(78,108,160) ; (152,142,219)
(78,142,160) ; (152,176,219)
(78,59,160) ; (142,104,220)
(158,89,163) ; (225,113,206)
(158,58,171) ; (225,82,214)
(340,141,175) ; (400,187,217)
(340,187,175) ; (400,233,217)
(0,0,176) ; (62,25,219)
(0,25,176) ; (74,115,198)
(0,25,198) ; (74,115,220)
(0,116,176) ; (71,181,211)
(349,0,189) ; (404,113,213)
