(182,229,74)
(0,0,0)
(220,77,220)
(367,0,0)
(79,150,210)
(508,83,0)
(88,150,173)
(420,83,0)
(238,132,62)
(182,101,0)
(106,99,138)
(182,0,0)
(76,77,128)
(291,0,0)
(87,24,74)
(333,77,0)
(138,67,156)
(282,164,62)
(89,130,128)
(182,101,62)
(102,54,112)
(318,110,62)
(47,57,87)
(271,107,62)
(98,119,145)
(0,0,74)
(102,108,143)
(0,121,74)
(80,96,146)
(98,0,74)
(80,128,112)
(102,101,74)
(87,24,37)
(333,77,74)
(74,71,58)
(293,0,128)
(90,69,82)
(182,0,138)
(98,27,62)
(182,69,138)
(41,43,64)
(277,121,149)
(82,138,45)
(424,95,173)
(83,49,44)
(335,115,174)
(31,108,33)
(102,121,186)
(31,106,26)
(133,123,186)
(37,43,34)
(330,0,186)
(31,53,26)
(299,0,186)
(78,73,27)
(182,156,190)
(83,49,22)
(182,107,190)
