0.0609
22 2201
587 233 220
40
1 73 0  56 0  28 1 2
2 39 1  78 0  67 1 3
3 104 1  67 1  67 1 2
4 81 1  72 1  63 1 6
5 92 1  60 1  61 1 8
6 43 1  93 0  58 1 3
7 84 0  74 0  30 1 4
8 38 1  82 0  42 1 7
9 103 0  73 0  26 1 6
10 110 0  77 1  54 1 4
11 33 1  57 1  72 0 1
12 80 1  86 1  79 1 5
13 93 1  58 1  74 1 2
14 63 0  30 1  31 1 2
15 86 1  75 1  79 1 1
16 85 1  76 1  70 1 2
17 64 1  71 1  67 1 2
18 51 1  35 1  35 1 1
19 42 1  38 1  65 1 2
20 67 0  42 1  32 1 4
21 31 1  82 0  51 1 2
22 117 1  96 1  59 1 1
23 35 1  90 0  66 1 5
24 77 1  85 1  47 1 1
25 62 0  28 1  80 0 2
26 100 1  76 1  51 1 2
27 117 0  40 1  54 1 2
28 59 0  32 1  26 1 3
29 110 1  100 1  75 1 2
30 57 0  58 0  28 1 2
31 76 1  53 1  66 1 3
32 46 1  73 1  77 1 3
33 66 1  78 1  49 1 2
34 83 0  52 1  27 1 2
35 111 0  42 1  56 1 2
36 31 1  98 0  58 1 3
37 92 1  60 1  66 1 2
38 113 0  87 0  37 1 2
39 64 1  82 1  50 1 2
40 57 1  35 1  53 1 4
(0,0,0) ; (67,67,104)
(67,0,0) ; (134,67,104)
(0,0,104) ; (38,65,146)
(38,0,104) ; (70,67,146)
(70,0,104) ; (102,67,146)
(102,0,104) ; (134,67,146)
(0,0,146) ; (67,64,217)
(67,0,146) ; (134,64,217)
(340,0,0) ; (400,61,92)
(400,0,0) ; (460,61,92)
(460,0,0) ; (521,60,92)
(521,0,0) ; (587,60,92)
(340,0,92) ; (400,61,184)
(400,0,92) ; (460,61,184)
(460,0,92) ; (521,60,184)
(521,0,92) ; (587,60,184)
(340,0,184) ; (393,57,219)
(393,0,184) ; (446,57,219)
(446,0,184) ; (499,57,219)
(499,0,184) ; (552,57,219)
(552,0,184) ; (587,51,219)
(0,107,0) ; (81,170,72)
(0,170,0) ; (81,233,72)
(0,107,72) ; (81,170,144)
(0,170,72) ; (81,233,144)
(0,107,144) ; (81,170,216)
(0,170,144) ; (81,233,216)
(487,158,0) ; (587,233,110)
(487,158,110) ; (587,233,220)
(528,61,0) ; (587,93,26)
(528,93,0) ; (587,125,26)
(528,125,0) ; (587,157,26)
(528,61,26) ; (587,157,143)
(528,61,143) ; (586,154,217)
(0,67,0) ; (78,106,67)
(0,67,67) ; (78,106,134)
(0,67,134) ; (78,106,201)
(81,73,0) ; (167,153,79)
(81,153,0) ; (167,233,79)
(81,73,79) ; (167,153,158)
(81,153,79) ; (167,233,158)
(81,73,158) ; (165,147,188)
(81,147,158) ; (165,221,188)
(377,156,0) ; (487,233,54)
(377,156,54) ; (487,233,108)
(377,156,108) ; (487,233,162)
(377,156,162) ; (487,233,216)
(354,61,0) ; (412,154,43)
(412,61,0) ; (470,154,43)
(470,61,0) ; (528,154,43)
(354,61,43) ; (452,92,101)
(354,92,43) ; (452,123,101)
(354,123,43) ; (452,154,101)
(452,61,43) ; (526,154,101)
(134,0,0) ; (237,73,26)
(237,0,0) ; (340,73,26)
(134,0,26) ; (237,73,52)
(237,0,26) ; (340,73,52)
(134,0,52) ; (237,73,78)
(237,0,52) ; (340,73,78)
(167,151,0) ; (231,233,50)
(231,151,0) ; (295,233,50)
(167,151,50) ; (209,233,88)
(209,151,50) ; (251,233,88)
(251,151,50) ; (293,233,88)
(167,151,88) ; (209,233,126)
(209,151,88) ; (251,233,126)
(251,151,88) ; (293,233,126)
(167,151,126) ; (229,231,154)
(229,151,126) ; (291,231,154)
(297,154,0) ; (377,233,86)
(167,73,0) ; (252,150,47)
(167,73,47) ; (252,149,117)
(167,73,117) ; (252,149,187)
(167,73,187) ; (251,147,217)
(252,73,0) ; (305,149,66)
(305,73,0) ; (354,151,66)
(252,73,66) ; (305,149,132)
(305,73,66) ; (354,151,132)
(134,0,78) ; (190,73,106)
(190,0,78) ; (246,73,106)
(246,0,78) ; (292,73,155)
(292,0,78) ; (338,73,155)
(298,158,86) ; (377,233,172)
(298,158,172) ; (375,231,218)
(406,61,101) ; (466,153,162)
(466,61,101) ; (526,153,162)
(355,61,101) ; (406,137,201)
(134,0,106) ; (217,27,158)
(134,0,158) ; (217,27,210)
(134,27,106) ; (245,69,162)
(134,27,162) ; (245,69,218)
(254,73,132) ; (354,149,183)
(167,161,154) ; (257,196,220)
(167,196,154) ; (257,231,220)
(257,159,154) ; (290,231,211)
(246,0,155) ; (336,66,190)
(409,61,162) ; (526,101,216)
(409,101,162) ; (526,141,216)
(264,73,183) ; (354,139,218)
(81,119,188) ; (163,170,219)
(81,170,188) ; (163,221,219)
(81,73,188) ; (148,115,220)
(246,0,190) ; (277,63,220)
(279,0,190) ; (336,58,218)
