(64,151,216)
(0,0,0)
(122,98,216)
(465,0,0)
(118,132,121)
(469,101,0)
(138,81,194)
(0,152,0)
(87,148,151)
(64,0,0)
(213,111,112)
(256,122,0)
(212,120,96)
(253,0,0)
(114,64,161)
(138,169,0)
(100,105,136)
(151,0,0)
(94,64,140)
(151,105,0)
(87,74,124)
(378,0,96)
(57,37,123)
(408,74,96)
(117,65,94)
(261,0,96)
(59,34,116)
(349,74,96)
(92,47,76)
(257,65,96)
(110,106,106)
(359,123,112)
(98,104,45)
(261,125,112)
(111,66,98)
(475,165,121)
(67,61,98)
(519,104,121)
(50,53,91)
(469,112,121)
(88,88,81)
(151,0,136)
(82,51,32)
(151,117,140)
(81,97,69)
(64,0,151)
(85,46,46)
(64,98,151)
(57,102,59)
(302,127,157)
(41,98,51)
(261,131,157)
(109,55,59)
(138,177,161)
(76,46,47)
(151,122,172)
(76,46,47)
(273,65,172)
(110,52,27)
(268,0,190)
(120,60,24)
(0,173,194)
