(188,78,213)
(0,0,0)
(355,73,219)
(232,0,0)
(163,69,220)
(0,164,0)
(69,76,214)
(518,157,0)
(212,73,150)
(306,160,0)
(117,84,206)
(0,80,0)
(63,83,143)
(524,73,0)
(137,84,49)
(387,73,0)
(95,52,215)
(163,181,0)
(92,85,112)
(117,79,0)
(44,77,118)
(188,0,0)
(47,56,188)
(258,177,0)
(39,103,72)
(209,78,0)
(76,86,66)
(311,73,0)
(57,104,69)
(248,73,0)
(73,81,79)
(451,73,49)
(63,78,102)
(388,73,49)
(63,78,153)
(324,73,66)
(52,95,60)
(248,82,69)
(35,90,49)
(209,91,72)
(56,75,105)
(117,89,112)
(31,81,58)
(173,83,112)
(44,60,99)
(188,0,118)
(33,89,32)
(209,92,121)
(73,70,31)
(451,73,128)
(52,95,60)
(248,82,129)
(59,68,76)
(527,73,143)
(95,72,68)
(420,160,150)
(114,66,66)
(306,166,150)
(39,78,69)
(412,73,151)
(33,44,60)
(209,137,153)
(33,44,60)
(209,92,153)
(68,66,55)
(456,73,159)
(26,74,50)
(173,90,170)
(34,55,32)
(258,178,188)
(50,74,26)
(248,103,189)
