0.068
66 6601
587 233 220
40
1 90 1  65 1  80 1 4
2 80 0  46 1  25 1 3
3 95 0  43 1  59 1 4
4 83 1  87 1  56 1 2
5 60 1  94 0  42 1 1
6 43 1  91 0  30 1 6
7 93 0  64 0  20 1 4
8 65 1  68 1  41 1 3
9 71 1  99 1  64 1 3
10 119 0  61 1  42 1 3
11 71 0  70 0  33 1 5
12 66 0  25 1  58 0 6
13 117 0  37 1  31 1 2
14 69 1  51 1  72 1 1
15 96 1  99 1  77 1 3
16 107 1  87 1  68 1 3
17 72 1  50 1  80 1 4
18 61 0  78 0  26 1 2
19 35 1  66 1  39 1 2
20 79 1  92 0  43 1 5
21 100 1  65 1  70 1 3
22 93 0  34 1  54 1 2
23 119 1  88 1  72 1 3
24 119 0  26 1  58 0 5
25 40 1  35 1  72 0 4
26 60 1  65 1  53 1 1
27 90 0  40 1  54 1 5
28 57 1  31 1  80 0 4
29 95 0  29 1  43 1 3
30 82 0  30 1  77 0 2
31 89 1  86 1  55 1 2
32 84 0  100 0  37 1 1
33 43 1  95 0  29 1 3
34 33 1  88 0  71 0 3
35 105 1  81 1  79 1 1
36 35 1  68 1  80 0 3
37 55 0  71 0  21 1 1
38 63 0  53 0  25 1 2
39 41 1  42 1  57 1 4
40 83 0  67 1  37 1 3
(0,0,0) ; (100,65,70)
(100,0,0) ; (200,65,70)
(200,0,0) ; (300,65,70)
(0,0,70) ; (99,64,141)
(99,0,70) ; (198,64,141)
(198,0,70) ; (297,64,141)
(0,145,0) ; (72,233,119)
(72,145,0) ; (144,233,119)
(0,145,119) ; (71,233,152)
(71,145,119) ; (142,233,152)
(0,145,152) ; (107,232,220)
(107,145,152) ; (142,225,220)
(407,153,0) ; (497,233,65)
(497,153,0) ; (587,233,65)
(407,153,65) ; (497,233,130)
(497,153,65) ; (587,233,130)
(407,153,130) ; (497,193,184)
(497,153,130) ; (587,193,184)
(407,193,130) ; (497,233,184)
(497,193,130) ; (587,233,184)
(407,153,184) ; (489,230,214)
(489,153,184) ; (571,230,214)
(420,0,0) ; (479,95,43)
(479,0,0) ; (508,95,43)
(508,0,0) ; (587,92,43)
(420,0,43) ; (479,95,86)
(479,0,43) ; (508,95,86)
(508,0,43) ; (587,92,86)
(420,0,86) ; (479,95,129)
(479,0,86) ; (508,95,129)
(508,0,86) ; (587,92,129)
(420,0,129) ; (479,95,172)
(479,0,129) ; (508,95,172)
(508,0,129) ; (587,92,172)
(420,0,172) ; (449,95,215)
(449,0,172) ; (478,95,215)
(478,0,172) ; (508,91,215)
(508,0,172) ; (587,92,215)
(0,65,0) ; (72,145,50)
(72,65,0) ; (144,145,50)
(0,65,50) ; (72,145,100)
(72,65,50) ; (144,145,100)
(413,97,0) ; (500,153,83)
(500,97,0) ; (587,153,83)
(413,97,83) ; (499,152,172)
(499,97,83) ; (585,152,172)
(144,137,0) ; (221,233,99)
(144,137,99) ; (221,233,198)
(301,0,0) ; (420,42,61)
(301,0,61) ; (420,42,122)
(301,0,122) ; (420,42,183)
(301,0,183) ; (418,37,214)
(300,165,0) ; (407,233,87)
(300,165,87) ; (407,233,174)
(300,165,174) ; (393,229,194)
(144,65,0) ; (232,137,119)
(348,42,0) ; (420,82,35)
(348,42,35) ; (420,82,70)
(348,42,70) ; (420,82,105)
(348,42,105) ; (420,82,140)
(348,42,140) ; (383,81,206)
(383,42,140) ; (418,81,206)
(221,137,0) ; (298,233,99)
(302,84,0) ; (407,165,79)
(306,42,0) ; (348,83,57)
(306,42,57) ; (348,83,114)
(306,42,114) ; (348,83,171)
(232,65,0) ; (302,136,33)
(232,65,33) ; (302,136,66)
(232,65,66) ; (302,136,99)
(345,85,79) ; (376,165,136)
(376,85,79) ; (407,165,136)
(345,85,136) ; (376,165,193)
(376,85,136) ; (407,165,193)
(345,85,193) ; (406,163,219)
(310,85,79) ; (345,165,147)
(310,85,147) ; (345,165,215)
(221,142,99) ; (264,233,129)
(221,142,129) ; (264,233,159)
(221,142,159) ; (264,233,189)
(221,142,189) ; (264,233,219)
(264,140,99) ; (298,233,153)
(264,140,153) ; (298,233,207)
(232,65,99) ; (302,136,132)
(0,65,100) ; (83,102,167)
(0,102,100) ; (83,139,167)
(83,65,100) ; (144,143,126)
(144,65,119) ; (232,136,152)
(83,65,126) ; (138,136,147)
(232,65,132) ; (302,136,165)
(0,0,141) ; (53,63,166)
(53,0,141) ; (106,63,166)
(106,0,141) ; (225,58,167)
(106,0,167) ; (225,58,193)
(106,0,193) ; (225,58,219)
(225,0,141) ; (291,58,166)
(225,0,166) ; (291,58,191)
(225,0,191) ; (291,58,216)
(83,65,147) ; (134,134,219)
(144,65,152) ; (185,130,220)
(185,65,152) ; (226,130,220)
(232,65,165) ; (290,131,190)
(0,0,166) ; (65,60,219)
(65,0,166) ; (106,57,208)
(0,65,167) ; (83,132,204)
(425,127,172) ; (505,152,218)
(505,127,172) ; (585,152,218)
(494,97,172) ; (585,127,215)
(414,97,172) ; (494,122,218)
(232,65,190) ; (290,131,215)
(300,165,194) ; (393,229,214)
(144,140,198) ; (208,233,218)
