(206,95,215)
(0,0,0)
(110,153,219)
(477,0,0)
(204,65,216)
(0,168,0)
(134,78,188)
(453,155,0)
(73,73,210)
(0,95,0)
(93,96,219)
(384,0,0)
(110,76,191)
(343,157,0)
(63,72,104)
(73,96,0)
(86,58,212)
(391,97,0)
(60,73,60)
(136,95,0)
(177,105,51)
(207,0,0)
(100,77,182)
(204,156,0)
(35,83,212)
(308,150,0)
(40,45,195)
(351,112,0)
(80,37,130)
(196,119,0)
(70,44,79)
(281,106,0)
(93,96,138)
(291,0,51)
(80,97,129)
(207,0,51)
(59,67,80)
(136,101,60)
(32,35,49)
(319,115,79)
(63,70,92)
(73,96,104)
(80,37,65)
(196,119,130)
(58,61,42)
(136,107,140)
(73,84,32)
(207,0,180)
(44,33,37)
(136,135,182)
(92,72,37)
(204,159,182)
(45,25,35)
(136,110,182)
(132,65,31)
(454,160,188)
(93,51,23)
(291,0,189)
(54,43,25)
(330,51,189)
(99,71,28)
(354,159,191)
(58,61,21)
(73,103,196)
