(260,71,219)
(0,0,0)
(99,156,220)
(0,77,0)
(140,104,216)
(447,129,0)
(150,82,216)
(437,0,0)
(134,47,187)
(453,82,0)
(52,162,213)
(99,71,0)
(69,79,216)
(378,154,0)
(54,86,220)
(383,0,0)
(56,156,178)
(151,77,0)
(120,58,159)
(263,0,0)
(169,90,52)
(207,143,0)
(47,67,119)
(400,87,0)
(110,83,56)
(273,58,0)
(60,70,94)
(207,71,0)
(110,76,96)
(207,154,52)
(58,73,96)
(318,157,52)
(101,49,94)
(282,58,56)
(98,34,96)
(285,107,56)
(52,69,69)
(207,71,94)
(45,60,55)
(400,92,119)
(101,72,72)
(207,158,148)
(58,73,64)
(318,157,148)
(78,49,56)
(305,58,150)
(94,33,47)
(289,108,152)
(99,57,59)
(284,0,159)
(52,54,57)
(207,71,163)
(29,48,24)
(416,104,174)
(54,81,38)
(151,152,178)
(47,47,33)
(151,77,178)
(49,45,27)
(531,82,187)
(31,45,30)
(500,82,187)
