(118,154,218)
(0,0,0)
(156,96,215)
(431,0,0)
(291,137,78)
(296,96,0)
(73,79,218)
(0,154,0)
(123,66,216)
(73,167,0)
(80,68,219)
(118,0,0)
(166,95,119)
(265,0,0)
(82,96,155)
(118,71,0)
(98,62,175)
(196,171,0)
(65,65,190)
(198,0,0)
(95,65,65)
(200,106,0)
(60,40,57)
(200,65,0)
(59,33,122)
(200,65,57)
(85,59,100)
(200,112,65)
(276,61,137)
(302,172,78)
(89,75,139)
(489,97,78)
(114,55,138)
(375,117,78)
(53,67,138)
(322,105,78)
(25,57,132)
(297,115,78)
(59,85,100)
(372,0,119)
(107,85,70)
(265,0,119)
(69,88,64)
(118,79,155)
(77,59,47)
(200,112,165)
(89,58,37)
(196,173,175)
(89,75,27)
(283,0,189)
(45,62,26)
(198,0,190)
