(85,228,169)
(0,0,0)
(74,231,155)
(513,0,0)
(240,96,161)
(273,0,0)
(118,132,117)
(395,101,0)
(182,68,117)
(85,0,0)
(310,75,107)
(85,158,0)
(174,90,104)
(85,68,0)
(132,48,87)
(263,110,0)
(120,47,65)
(275,111,87)
(170,90,77)
(85,68,104)
(252,69,41)
(85,159,107)
(56,69,63)
(338,159,107)
(61,120,100)
(451,109,117)
(162,66,75)
(85,0,117)
(55,96,100)
(396,133,117)
(56,27,23)
(395,106,117)
(52,21,62)
(399,112,140)
(243,69,71)
(85,159,148)
(96,46,24)
(299,112,152)
(59,128,65)
(525,0,155)
(71,102,60)
(513,129,155)
(153,77,58)
(360,0,161)
(85,56,57)
(275,0,161)
(64,34,59)
(296,56,161)
(55,192,50)
(0,0,169)
(68,30,45)
(0,193,169)
(24,192,46)
(55,0,169)
(54,63,49)
(340,164,170)
(67,37,34)
(328,121,176)
(60,72,38)
(85,68,181)
(103,54,36)
(145,68,181)
(107,31,29)
(145,126,181)
(147,63,27)
(85,0,192)
