0.0674
2 201
587 233 220
40
1 84 1  48 1  66 1 1
2 107 1  67 1  55 1 2
3 78 1  65 1  78 1 4
4 118 1  70 1  61 1 4
5 47 1  53 1  73 1 2
6 74 1  81 1  57 1 2
7 65 1  43 1  59 1 3
8 100 1  72 1  73 1 3
9 82 0  76 0  33 1 1
10 101 1  74 1  59 1 5
11 62 1  59 1  38 1 3
12 81 1  57 1  65 1 2
13 91 1  91 1  64 1 5
14 58 0  84 0  24 1 2
15 37 1  93 0  23 1 3
16 64 1  63 1  52 1 3
17 68 1  99 1  78 1 2
18 66 1  54 1  38 1 2
19 107 0  44 1  31 1 3
20 43 1  57 1  43 1 2
21 84 0  46 1  28 1 1
22 84 1  76 1  67 1 2
23 108 1  97 1  79 1 3
24 58 0  38 1  21 1 3
25 46 1  30 1  76 0 4
26 37 1  70 1  45 1 1
27 36 1  79 0  59 1 2
28 40 1  88 0  30 1 3
29 112 0  36 1  32 1 4
30 38 1  32 1  40 1 2
31 71 1  89 1  51 1 2
32 85 1  48 1  49 1 2
33 120 1  73 1  73 1 2
34 97 0  38 1  59 1 3
35 103 0  96 1  51 1 3
36 83 0  30 1  41 1 2
37 64 1  65 1  65 1 2
38 99 0  99 0  46 1 3
39 75 0  29 1  32 1 1
40 120 0  57 1  41 1 3
(0,0,0) ; (79,108,97)
(79,0,0) ; (158,108,97)
(158,0,0) ; (237,108,97)
(523,0,0) ; (587,91,91)
(523,91,0) ; (587,182,91)
(523,0,91) ; (587,91,182)
(523,91,91) ; (587,182,182)
(523,0,182) ; (585,59,220)
(523,59,182) ; (585,118,220)
(523,118,182) ; (585,177,220)
(0,111,0) ; (118,172,70)
(0,172,0) ; (118,233,70)
(0,111,70) ; (118,172,140)
(0,172,70) ; (118,233,140)
(278,182,0) ; (381,233,96)
(381,182,0) ; (484,233,96)
(484,182,0) ; (587,233,96)
(450,0,0) ; (523,73,120)
(450,73,0) ; (523,146,120)
(450,0,120) ; (522,73,220)
(450,73,120) ; (522,146,220)
(444,146,0) ; (523,182,59)
(444,146,59) ; (523,182,118)
(118,168,0) ; (196,233,78)
(196,168,0) ; (274,233,78)
(118,168,78) ; (196,233,156)
(196,168,78) ; (274,233,156)
(118,168,156) ; (170,232,219)
(170,168,156) ; (222,232,219)
(222,168,156) ; (274,232,219)
(338,0,0) ; (412,101,59)
(412,0,0) ; (450,97,59)
(338,0,59) ; (412,101,118)
(412,0,59) ; (450,97,118)
(338,0,118) ; (412,101,177)
(412,0,118) ; (450,97,177)
(338,0,177) ; (450,32,213)
(338,32,177) ; (450,64,213)
(338,64,177) ; (450,96,213)
(118,109,0) ; (192,168,101)
(192,109,0) ; (266,168,101)
(118,109,101) ; (192,166,182)
(192,109,101) ; (266,166,182)
(308,104,0) ; (376,182,99)
(376,104,0) ; (444,182,99)
(308,104,99) ; (375,180,183)
(375,104,99) ; (442,180,183)
(237,0,0) ; (336,99,46)
(237,0,46) ; (336,99,92)
(237,0,92) ; (336,99,138)
(274,99,0) ; (304,182,41)
(274,99,41) ; (304,182,82)
(274,106,82) ; (304,182,128)
(274,106,128) ; (304,182,174)
(274,106,174) ; (304,182,220)
(445,182,96) ; (516,233,185)
(516,182,96) ; (587,233,185)
(360,184,96) ; (445,233,144)
(360,184,144) ; (445,233,192)
(360,184,192) ; (444,230,220)
(287,186,96) ; (360,233,149)
(287,186,149) ; (360,233,202)
(0,0,97) ; (65,65,161)
(65,0,97) ; (130,65,161)
(0,0,161) ; (43,65,220)
(43,0,161) ; (86,65,220)
(86,0,161) ; (129,65,220)
(0,65,97) ; (57,108,140)
(57,65,97) ; (114,108,140)
(130,0,97) ; (237,67,152)
(114,67,97) ; (234,108,154)
(447,152,118) ; (523,182,164)
(447,152,164) ; (522,181,196)
(237,0,138) ; (302,57,219)
(306,0,138) ; (336,88,178)
(306,0,178) ; (336,88,218)
(237,57,138) ; (303,95,192)
(0,133,140) ; (73,233,212)
(0,65,140) ; (112,101,172)
(73,113,140) ; (114,233,197)
(0,112,140) ; (58,133,178)
(130,0,152) ; (237,55,219)
(114,67,154) ; (234,108,211)
(0,65,172) ; (107,96,216)
(0,112,178) ; (58,133,216)
(118,112,182) ; (184,166,220)
(184,121,182) ; (254,166,219)
(360,104,183) ; (442,180,216)
(320,104,183) ; (360,142,215)
(320,142,183) ; (360,180,215)
(480,189,185) ; (587,233,216)
(237,57,192) ; (295,95,213)
(73,140,197) ; (110,233,220)
