0.0563
32 3201
587 233 220
40
1 60 0  44 0  20 1 4
2 33 1  87 0  66 0 9
3 30 1  46 1  40 1 8
4 35 1  84 0  46 1 2
5 81 1  58 1  67 1 2
6 35 1  30 1  46 1 6
7 42 1  40 1  35 1 4
8 44 1  69 1  66 1 5
9 83 0  40 1  71 1 4
10 96 1  51 1  59 1 3
11 67 0  26 1  41 1 3
12 112 0  94 0  40 1 5
13 78 0  37 1  65 1 5
14 61 1  33 1  68 0 2
15 114 0  94 0  27 1 2
16 71 1  61 1  61 1 2
17 70 1  49 1  79 1 4
18 49 1  41 1  45 1 2
19 113 0  45 1  24 1 4
20 75 1  39 1  51 1 3
21 94 0  47 1  56 1 6
22 41 1  75 1  62 1 3
23 103 1  63 1  52 1 3
24 96 1  64 1  58 1 2
25 67 1  56 1  44 1 4
26 113 0  46 1  75 1 2
27 50 1  97 1  59 1 3
28 45 1  47 1  27 1 6
29 95 1  68 1  59 1 4
30 113 0  28 1  47 1 3
31 118 1  89 1  70 1 4
32 49 1  86 1  69 1 5
33 54 1  54 1  31 1 5
34 96 0  74 1  39 1 3
35 37 1  68 1  58 1 3
36 34 1  87 0  75 0 3
37 57 1  44 1  60 1 3
38 63 0  46 1  26 1 2
39 46 0  61 0  22 1 6
40 44 1  44 1  40 1 5
(0,0,0) ; (51,96,59)
(51,0,0) ; (119,95,59)
(0,0,59) ; (51,96,118)
(51,0,59) ; (119,95,118)
(0,0,118) ; (51,96,177)
(51,0,118) ; (119,95,177)
(0,0,177) ; (112,94,217)
(447,0,0) ; (517,118,89)
(517,0,0) ; (587,118,89)
(447,0,89) ; (517,118,178)
(517,0,89) ; (587,118,178)
(447,0,178) ; (489,35,218)
(447,35,178) ; (489,70,218)
(447,70,178) ; (489,105,218)
(489,0,178) ; (583,112,218)
(0,163,0) ; (79,233,49)
(79,163,0) ; (165,232,49)
(0,163,49) ; (79,233,98)
(79,163,49) ; (165,232,98)
(0,163,98) ; (44,232,164)
(44,163,98) ; (88,232,164)
(88,163,98) ; (132,232,164)
(132,163,98) ; (165,231,159)
(132,163,159) ; (165,231,220)
(0,163,164) ; (44,230,220)
(44,163,164) ; (88,230,220)
(88,163,164) ; (132,230,220)
(465,119,0) ; (559,233,27)
(559,119,0) ; (587,232,47)
(465,119,27) ; (559,233,54)
(559,119,47) ; (587,232,94)
(465,119,54) ; (559,231,94)
(465,119,94) ; (559,175,141)
(465,175,94) ; (559,231,141)
(559,119,94) ; (587,232,141)
(0,98,0) ; (78,163,37)
(78,98,0) ; (156,163,37)
(0,98,37) ; (78,163,74)
(78,98,37) ; (156,163,74)
(0,98,74) ; (52,161,177)
(52,98,74) ; (104,161,177)
(104,98,74) ; (156,161,177)
(119,0,0) ; (158,96,74)
(158,0,0) ; (197,96,74)
(197,0,0) ; (236,96,74)
(119,0,74) ; (177,96,138)
(177,0,74) ; (235,96,138)
(119,0,138) ; (232,24,183)
(119,24,138) ; (232,48,183)
(119,48,138) ; (232,72,183)
(119,72,138) ; (232,96,183)
(299,162,0) ; (382,233,40)
(382,162,0) ; (465,233,40)
(299,162,40) ; (382,233,80)
(382,162,40) ; (465,233,80)
(299,162,80) ; (378,232,129)
(378,162,80) ; (464,231,129)
(299,162,129) ; (378,232,178)
(378,162,129) ; (464,231,178)
(353,0,0) ; (447,112,40)
(353,0,40) ; (447,112,80)
(353,0,80) ; (447,56,127)
(353,56,80) ; (447,112,127)
(353,0,127) ; (447,56,174)
(353,56,127) ; (447,112,174)
(353,0,174) ; (383,46,214)
(383,0,174) ; (413,46,214)
(413,0,174) ; (443,46,214)
(353,46,174) ; (399,76,214)
(399,46,174) ; (445,76,214)
(353,76,174) ; (399,106,214)
(399,76,174) ; (445,106,214)
(165,146,0) ; (231,233,33)
(231,146,0) ; (297,233,33)
(165,146,33) ; (231,233,66)
(231,146,33) ; (297,233,66)
(165,146,66) ; (231,233,99)
(231,146,66) ; (297,233,99)
(165,146,99) ; (231,233,132)
(231,146,99) ; (297,233,132)
(396,118,0) ; (465,162,66)
(396,118,66) ; (465,162,132)
(396,118,132) ; (463,162,188)
(396,118,188) ; (463,159,214)
(239,0,0) ; (323,46,35)
(323,0,0) ; (353,46,35)
(239,0,35) ; (352,46,110)
(239,0,110) ; (352,46,185)
(156,96,0) ; (253,146,59)
(156,96,59) ; (253,146,118)
(156,96,118) ; (253,146,177)
(156,96,177) ; (201,145,218)
(201,96,177) ; (246,145,218)
(327,113,0) ; (396,162,86)
(295,46,0) ; (353,113,81)
(295,46,81) ; (353,113,162)
(236,46,0) ; (293,90,60)
(236,46,60) ; (293,90,120)
(236,46,120) ; (293,90,180)
(300,115,0) ; (327,162,45)
(300,115,45) ; (327,162,90)
(253,102,0) ; (293,146,44)
(253,102,44) ; (293,146,88)
