0.063
23 2301
587 233 220
40
1 109 0  41 1  63 1 2
2 80 0  53 1  39 1 4
3 115 0  45 1  47 1 5
4 107 0  53 1  44 1 3
5 52 1  76 1  64 1 5
6 41 1  88 0  47 1 6
7 99 0  68 0  24 1 2
8 69 0  52 0  20 1 2
9 117 0  88 1  54 1 4
10 51 1  35 1  60 1 8
11 115 0  91 0  20 1 4
12 85 1  51 1  52 1 3
13 99 1  57 1  67 1 5
14 114 0  66 1  34 1 2
15 70 1  42 1  44 1 4
16 89 1  52 1  72 1 5
17 79 1  99 1  66 1 3
18 106 0  76 0  37 1 2
19 49 1  30 1  66 0 1
20 38 1  47 1  46 1 7
21 120 0  63 1  47 1 5
22 98 0  45 1  56 1 3
23 116 1  79 1  77 1 2
24 70 0  84 0  24 1 1
25 81 0  30 1  48 1 3
26 54 1  43 1  78 1 3
27 89 0  73 0  20 1 2
28 81 1  74 1  46 1 3
29 54 0  47 1  26 1 4
30 32 1  57 1  74 0 3
31 52 1  61 1  65 1 2
32 118 0  32 1  48 1 2
33 100 0  74 1  38 1 5
34 46 1  73 1  66 1 3
35 34 1  40 1  38 1 6
36 65 1  43 1  56 1 4
37 42 1  69 0  26 1 3
38 53 1  41 1  74 1 3
39 44 1  32 1  23 1 3
40 67 0  75 0  26 1 5
(0,0,0) ; (57,67,99)
(57,0,0) ; (114,67,99)
(0,67,0) ; (57,134,99)
(57,67,0) ; (114,134,99)
(0,0,99) ; (114,66,133)
(0,66,99) ; (114,132,133)
(353,0,0) ; (470,54,88)
(470,0,0) ; (587,54,88)
(353,0,88) ; (470,54,176)
(470,0,88) ; (587,54,176)
(353,0,176) ; (431,54,219)
(431,0,176) ; (509,54,219)
(509,0,176) ; (587,54,219)
(443,55,0) ; (515,144,52)
(515,55,0) ; (587,144,52)
(443,144,0) ; (515,233,52)
(515,144,0) ; (587,233,52)
(443,55,52) ; (490,143,93)
(490,55,52) ; (537,143,93)
(537,55,52) ; (584,143,93)
(443,143,52) ; (490,231,93)
(490,143,52) ; (537,231,93)
(537,143,52) ; (584,231,93)
(0,134,0) ; (79,233,66)
(0,134,66) ; (79,233,132)
(0,134,132) ; (79,233,198)
(0,134,198) ; (73,223,218)
(79,139,0) ; (199,186,63)
(79,186,0) ; (199,233,63)
(79,139,63) ; (199,186,126)
(79,186,63) ; (199,233,126)
(79,139,126) ; (194,186,171)
(79,186,126) ; (194,233,171)
(79,139,171) ; (194,186,216)
(79,186,171) ; (194,233,216)
(114,0,0) ; (188,46,81)
(114,46,0) ; (188,92,81)
(114,92,0) ; (188,138,81)
(114,0,81) ; (187,46,147)
(114,46,81) ; (187,92,147)
(114,92,81) ; (187,138,147)
(235,157,0) ; (287,233,64)
(287,157,0) ; (339,233,64)
(339,157,0) ; (391,233,64)
(391,157,0) ; (443,233,64)
(235,157,64) ; (341,233,101)
(341,157,64) ; (441,195,138)
(341,195,64) ; (441,233,138)
(235,157,101) ; (341,233,138)
(235,157,138) ; (302,232,164)
(302,157,138) ; (369,232,164)
(369,157,138) ; (436,232,164)
(188,0,0) ; (268,39,53)
(268,0,0) ; (348,39,53)
(188,39,0) ; (268,78,53)
(268,39,0) ; (348,78,53)
(188,0,53) ; (267,77,169)
(267,0,53) ; (346,77,169)
(369,54,0) ; (443,154,38)
(369,54,38) ; (443,154,76)
(369,54,76) ; (443,154,114)
(199,131,0) ; (234,182,60)
(199,182,0) ; (234,233,60)
(199,131,60) ; (234,182,120)
(199,182,60) ; (234,233,120)
(199,131,120) ; (234,182,180)
(199,182,120) ; (234,233,180)
(188,78,0) ; (295,131,44)
(188,78,44) ; (295,131,88)
(188,78,88) ; (295,131,132)
(295,104,0) ; (369,157,41)
(295,104,41) ; (369,157,82)
(295,104,82) ; (369,157,123)
(295,104,123) ; (364,156,143)
(300,78,0) ; (369,104,42)
(300,78,42) ; (369,104,84)
(300,78,84) ; (369,104,126)
(234,131,0) ; (288,157,47)
(234,131,47) ; (288,157,94)
(234,131,94) ; (288,157,141)
(234,131,141) ; (288,157,188)
(493,116,93) ; (584,231,113)
(493,116,113) ; (584,231,133)
(493,116,133) ; (584,231,153)
(493,116,153) ; (584,231,173)
(493,116,173) ; (539,154,220)
(493,154,173) ; (539,192,220)
(493,192,173) ; (539,230,220)
(539,116,173) ; (584,231,220)
(519,55,93) ; (584,116,145)
