0.0564
81 8101
587 233 220
40
1 32 1  25 1  62 0 7
2 72 1  96 1  68 1 3
3 36 1  72 0  65 1 3
4 94 0  59 0  29 1 2
5 96 0  25 1  25 1 3
6 31 1  77 0  39 1 2
7 93 0  66 1  37 1 5
8 77 1  62 1  46 1 3
9 80 0  38 1  20 1 2
10 65 1  93 1  57 1 4
11 83 0  55 0  22 1 3
12 30 1  96 0  28 1 2
13 82 1  81 1  75 1 4
14 109 0  92 0  24 1 1
15 60 1  39 1  45 1 4
16 45 1  88 1  53 1 1
17 58 1  44 1  51 1 5
18 76 1  51 1  69 1 5
19 42 1  81 1  75 1 4
20 59 0  80 0  26 1 4
21 52 1  27 1  67 0 4
22 91 0  66 0  22 1 4
23 57 1  76 1  51 1 5
24 53 1  71 1  53 1 4
25 39 1  60 1  55 1 3
26 60 1  65 1  69 1 3
27 73 0  26 1  66 0 5
28 113 0  35 1  39 1 4
29 50 1  29 1  54 1 6
30 117 0  83 1  56 1 7
31 54 1  82 0  28 1 2
32 45 1  27 1  71 0 3
33 41 1  64 1  54 1 6
34 66 0  30 1  23 1 5
35 38 1  35 1  51 1 3
36 78 1  78 1  78 1 4
37 59 1  92 1  69 1 2
38 100 0  86 0  41 1 3
39 64 1  70 1  78 1 4
40 57 1  41 1  62 1 2
(0,0,0) ; (77,62,46)
(0,62,0) ; (76,113,69)
(0,113,0) ; (76,164,69)
(0,0,46) ; (77,62,92)
(0,62,69) ; (76,113,138)
(0,113,69) ; (76,164,138)
(0,0,92) ; (77,62,138)
(0,0,138) ; (75,81,220)
(0,81,138) ; (75,162,220)
(512,0,0) ; (587,81,82)
(512,81,0) ; (587,162,82)
(512,0,82) ; (587,81,124)
(512,81,82) ; (587,162,124)
(512,0,124) ; (587,81,166)
(512,81,124) ; (587,162,166)
(512,0,166) ; (583,53,219)
(512,53,166) ; (583,106,219)
(512,106,166) ; (583,159,219)
(0,165,0) ; (96,233,72)
(96,165,0) ; (137,229,54)
(96,165,54) ; (137,229,108)
(0,165,72) ; (96,233,144)
(96,165,108) ; (137,229,162)
(0,165,144) ; (96,233,216)
(96,165,162) ; (137,229,216)
(509,163,0) ; (587,233,64)
(509,163,64) ; (587,233,128)
(509,163,128) ; (587,233,192)
(509,163,192) ; (582,229,218)
(346,0,0) ; (429,117,56)
(429,0,0) ; (512,117,56)
(346,0,56) ; (429,117,112)
(429,0,56) ; (512,117,112)
(346,0,112) ; (429,117,168)
(429,0,112) ; (512,117,168)
(346,0,168) ; (390,58,219)
(390,0,168) ; (434,58,219)
(346,58,168) ; (390,116,219)
(390,58,168) ; (434,116,219)
(434,0,168) ; (510,57,219)
(434,57,168) ; (510,114,219)
(77,0,0) ; (155,78,78)
(155,0,0) ; (233,78,78)
(77,0,78) ; (155,78,156)
(155,0,78) ; (233,78,156)
