(194,65,219)
(0,0,0)
(152,100,216)
(0,133,0)
(91,128,212)
(496,0,0)
(112,101,213)
(475,132,0)
(84,67,200)
(0,65,0)
(183,118,144)
(313,0,0)
(120,73,207)
(355,160,0)
(99,68,156)
(84,65,0)
(99,99,138)
(152,134,0)
(120,41,171)
(355,119,0)
(55,67,214)
(194,0,0)
(103,96,153)
(252,137,0)
(64,65,173)
(249,0,0)
(81,65,114)
(183,67,0)
(47,53,73)
(264,65,0)
(43,43,57)
(264,65,73)
(79,59,36)
(183,67,114)
(43,43,57)
(264,65,130)
(98,85,48)
(152,148,138)
(54,66,76)
(441,0,144)
(102,89,71)
(339,0,144)
(53,47,73)
(442,66,144)
(93,23,74)
(349,89,144)
(23,93,37)
(316,0,144)
(79,59,36)
(183,67,150)
(91,91,64)
(264,142,153)
(86,65,59)
(84,65,156)
(112,32,36)
(363,128,171)
(38,64,40)
(249,0,173)
(21,58,38)
(318,0,181)
(92,76,30)
(152,157,186)
(76,46,30)
(183,67,186)
