(186,83,215)
(0,0,0)
(160,117,212)
(427,0,0)
(192,71,214)
(0,162,0)
(165,112,71)
(422,121,0)
(106,78,218)
(0,84,0)
(91,62,217)
(336,0,0)
(177,168,59)
(245,65,0)
(79,78,103)
(106,84,0)
(95,53,212)
(186,0,0)
(51,93,196)
(192,140,0)
(59,84,84)
(186,53,0)
(53,65,165)
(283,0,0)
(90,164,90)
(332,67,59)
(85,94,112)
(245,137,59)
(82,71,44)
(245,65,59)
(95,104,146)
(491,129,71)
(67,92,145)
(424,141,71)
(57,53,95)
(186,53,84)
(59,31,59)
(186,106,84)
(61,77,75)
(106,85,103)
(73,68,60)
(245,65,103)
(59,31,59)
(186,106,143)
(55,96,70)
(367,135,149)
(35,92,67)
(332,139,149)
(88,67,20)
(334,67,149)
(44,68,43)
(245,65,163)
(49,39,53)
(285,0,165)
(55,29,51)
(367,67,169)
(79,33,42)
(343,96,169)
(78,53,49)
(245,178,171)
(61,34,28)
(245,144,171)
(50,49,42)
(106,113,178)
(61,28,34)
(106,85,178)
(55,48,35)
(186,53,179)
(50,49,21)
(192,184,196)
