(432,69,209)
(0,0,0)
(116,164,132)
(0,69,0)
(201,112,138)
(386,121,0)
(90,118,144)
(497,0,0)
(65,111,148)
(432,0,0)
(116,162,106)
(116,71,0)
(103,100,138)
(283,133,0)
(77,50,142)
(355,69,0)
(51,95,111)
(232,138,0)
(119,60,66)
(232,69,0)
(115,53,49)
(232,69,66)
(111,144,78)
(116,86,106)
(51,90,43)
(232,143,111)
(83,52,92)
(232,69,115)
(28,47,55)
(319,69,115)
(74,88,87)
(0,145,132)
(112,67,83)
(0,69,132)
(37,95,51)
(74,138,132)
(75,104,79)
(509,128,138)
(83,57,81)
(426,175,138)
(115,53,49)
(394,122,138)
(34,42,59)
(392,190,138)
(99,97,45)
(287,136,138)
(77,47,46)
(355,69,142)
(89,115,75)
(497,0,144)
(63,111,49)
(432,0,148)
(51,90,43)
(232,143,154)
(30,84,33)
(74,149,183)
(97,40,36)
(289,193,183)
(88,52,34)
(298,141,183)
(39,115,35)
(116,115,184)
(38,99,31)
(155,131,184)
(29,80,29)
(193,150,184)
(40,29,29)
(116,86,184)
(59,42,34)
(156,86,184)
(99,38,31)
(410,137,187)
(77,47,23)
(355,69,188)
(58,94,23)
(437,0,197)
(47,77,23)
(232,156,197)
