(91,232,187)
(0,0,0)
(272,91,212)
(315,0,0)
(137,77,216)
(450,156,0)
(93,63,214)
(494,93,0)
(56,232,160)
(91,0,0)
(100,72,213)
(350,161,0)
(48,231,152)
(147,0,0)
(91,65,178)
(403,91,0)
(117,80,96)
(195,0,0)
(93,69,216)
(195,164,0)
(61,91,181)
(289,142,0)
(35,69,220)
(368,92,0)
(74,83,126)
(195,81,0)
(52,51,105)
(316,91,0)
(43,61,78)
(269,80,0)
(43,61,78)
(269,80,78)
(117,73,72)
(195,0,96)
(45,43,86)
(323,91,105)
(73,76,55)
(195,84,126)
(47,177,67)
(147,0,152)
(43,45,43)
(147,183,152)
(52,109,60)
(91,0,160)
(47,67,59)
(91,161,160)
(45,43,43)
(91,118,160)
(85,56,47)
(195,0,168)
(32,67,48)
(280,0,168)
(80,64,32)
(411,91,178)
(40,71,38)
(309,158,181)
(64,69,35)
(195,91,181)
(87,186,32)
(0,0,187)
(66,34,28)
(0,191,187)
