(156,85,217)
(0,0,0)
(240,82,220)
(347,0,0)
(204,146,145)
(0,87,0)
(56,146,189)
(531,87,0)
(103,88,219)
(428,145,0)
(104,62,72)
(427,82,0)
(78,86,216)
(156,0,0)
(171,68,218)
(257,165,0)
(52,99,216)
(204,134,0)
(118,65,216)
(309,100,0)
(110,94,152)
(234,0,0)
(30,45,80)
(204,86,0)
(52,69,104)
(256,96,0)
(94,58,146)
(437,82,72)
(26,44,31)
(204,86,80)
(44,54,70)
(256,110,104)
(184,82,73)
(0,151,145)
(49,60,73)
(0,91,145)
(116,41,75)
(49,110,145)
(26,58,39)
(165,93,145)
(96,90,66)
(234,0,152)
(44,45,45)
(256,119,174)
(53,96,30)
(534,135,189)
(52,44,31)
(535,87,189)
