(112,97,217)
(0,0,0)
(95,228,168)
(492,0,0)
(95,134,184)
(0,99,0)
(141,230,74)
(351,0,0)
(165,62,219)
(95,171,0)
(156,57,219)
(112,0,0)
(104,48,213)
(95,123,0)
(118,66,102)
(112,57,0)
(82,44,217)
(269,0,0)
(89,93,78)
(262,140,0)
(61,44,164)
(199,127,0)
(75,86,216)
(276,44,0)
(46,61,79)
(230,57,0)
(80,97,145)
(412,0,74)
(105,120,142)
(387,104,74)
(59,89,117)
(353,0,74)
(36,134,52)
(351,90,74)
(88,70,60)
(263,163,78)
(46,57,133)
(230,57,79)
(48,64,118)
(112,57,102)
(63,66,52)
(160,57,102)
(34,118,66)
(353,106,126)
(84,68,75)
(267,165,138)
(60,52,45)
(160,57,154)
(53,29,56)
(199,142,164)
(87,160,52)
(497,0,168)
(72,67,52)
(512,161,168)
(67,104,36)
(0,128,184)
(22,108,36)
(67,124,184)
(36,22,36)
(0,99,184)
(56,53,29)
(355,0,191)
