0.0767
1 101
587 233 220
40
1 96 0  99 0  39 1 2
2 120 0  47 1  45 1 1
3 104 0  65 1  39 1 3
4 113 0  44 1  64 1 2
5 107 0  47 1  74 1 3
6 41 1  66 1  42 1 4
7 57 1  43 1  56 1 2
8 31 1  87 0  26 1 1
9 115 1  61 1  74 1 2
10 79 0  25 1  67 0 5
11 91 0  77 0  23 1 3
12 71 1  77 1  61 1 2
13 98 1  78 1  58 1 4
14 108 0  94 0  30 1 3
15 86 0  66 0  28 1 2
16 104 0  89 0  42 1 7
17 60 1  47 1  69 1 2
18 35 1  48 1  31 1 2
19 82 1  51 1  56 1 5
20 99 0  85 0  31 1 4
21 107 0  77 0  22 1 6
22 68 0  77 0  31 1 1
23 88 0  41 1  67 1 2
24 103 0  43 1  49 1 4
25 57 1  81 0  37 1 2
26 76 0  98 0  24 1 4
27 93 1  79 1  56 1 2
28 72 1  44 1  39 1 2
29 119 0  46 1  38 1 5
30 82 1  72 1  61 1 2
31 77 0  46 1  36 1 2
32 79 1  59 1  44 1 2
33 106 0  73 1  52 1 2
34 48 1  97 0  77 1 4
35 44 1  45 1  46 1 2
36 43 1  59 1  72 1 2
37 110 0  45 1  60 1 3
38 91 0  37 1  41 1 4
39 94 0  97 0  27 1 8
40 60 1  49 1  72 1 5
(0,0,0) ; (61,74,115)
(61,0,0) ; (122,74,115)
(0,0,115) ; (60,72,164)
(60,0,115) ; (120,72,164)
(0,0,164) ; (60,72,213)
(60,0,164) ; (120,72,213)
(489,0,0) ; (587,58,78)
(489,58,0) ; (587,116,78)
(489,116,0) ; (587,174,78)
(489,174,0) ; (587,232,78)
(489,0,78) ; (587,76,102)
(489,76,78) ; (586,153,126)
(489,153,78) ; (586,230,126)
(489,0,102) ; (587,76,126)
(489,0,126) ; (587,76,150)
(489,76,126) ; (586,153,174)
(489,153,126) ; (586,230,174)
(489,0,150) ; (587,76,174)
(0,75,0) ; (56,154,93)
(0,154,0) ; (56,233,93)
(0,75,93) ; (56,126,175)
(0,126,93) ; (56,177,175)
(0,177,93) ; (56,228,175)
(56,79,0) ; (164,173,30)
(56,173,0) ; (166,233,45)
(56,79,30) ; (164,173,60)
(56,173,45) ; (166,233,90)
(56,79,60) ; (164,173,90)
(56,79,90) ; (163,156,112)
(56,156,90) ; (163,233,112)
(56,79,112) ; (163,156,134)
(56,156,112) ; (163,233,134)
(56,79,134) ; (163,156,156)
(56,156,134) ; (163,233,156)
(281,0,0) ; (385,89,42)
(385,0,0) ; (489,89,42)
(281,0,42) ; (385,89,84)
(385,0,42) ; (489,89,84)
(281,0,84) ; (385,89,126)
(385,0,84) ; (489,89,126)
(281,0,126) ; (384,43,175)
(384,0,126) ; (487,43,175)
(281,43,126) ; (384,86,175)
(384,43,126) ; (487,86,175)
(382,92,0) ; (489,139,74)
(382,139,0) ; (489,186,74)
(382,186,0) ; (489,233,74)
(122,0,0) ; (199,71,61)
(199,0,0) ; (281,72,61)
(122,0,61) ; (199,71,122)
(199,0,61) ; (281,72,122)
(122,0,122) ; (201,67,147)
(201,0,122) ; (280,67,147)
(166,140,0) ; (226,187,69)
(226,140,0) ; (286,187,69)
(166,187,0) ; (285,233,38)
(166,187,38) ; (285,233,76)
(166,140,69) ; (286,187,114)
(166,187,76) ; (285,233,114)
(166,140,114) ; (285,186,152)
(166,186,114) ; (285,232,152)
(288,136,0) ; (382,233,27)
(288,136,27) ; (382,233,54)
(288,136,54) ; (382,233,81)
(288,136,81) ; (382,233,108)
(288,136,108) ; (382,233,135)
(288,136,135) ; (382,233,162)
(288,136,162) ; (382,233,189)
(288,136,189) ; (382,233,216)
(166,72,0) ; (254,139,41)
(166,72,41) ; (254,139,82)
(166,72,82) ; (252,138,110)
(166,72,110) ; (252,138,138)
(266,89,0) ; (343,135,36)
(343,89,0) ; (382,133,72)
(266,89,36) ; (343,135,72)
(269,89,72) ; (382,133,136)
(269,89,136) ; (382,133,200)
(383,181,74) ; (489,233,147)
(383,181,147) ; (489,233,220)
(385,92,74) ; (489,181,116)
(385,103,116) ; (489,142,181)
(385,142,116) ; (489,181,181)
(166,72,138) ; (208,138,179)
(208,72,138) ; (250,138,179)
(166,72,179) ; (208,138,220)
(208,72,179) ; (250,138,220)
(122,0,147) ; (201,67,172)
(201,0,147) ; (280,67,172)
(166,141,152) ; (203,232,193)
(203,141,152) ; (240,232,193)
(240,141,152) ; (277,232,193)
(56,151,156) ; (107,233,212)
(107,151,156) ; (158,233,212)
(56,79,156) ; (105,151,216)
(105,79,156) ; (148,151,215)
(122,0,172) ; (201,59,216)
(201,0,172) ; (280,59,216)
(495,0,174) ; (586,77,197)
(495,77,174) ; (539,122,220)
(539,77,174) ; (583,122,220)
(495,0,197) ; (586,77,220)
(549,139,174) ; (586,230,215)
(490,158,174) ; (549,230,217)
(501,123,174) ; (549,158,205)
(0,114,175) ; (56,171,218)
(0,171,175) ; (56,228,218)
(0,75,175) ; (48,110,206)
(377,0,175) ; (487,60,220)
(400,60,175) ; (487,86,206)
(338,0,175) ; (377,72,219)
(281,0,175) ; (338,81,212)
(385,116,181) ; (489,181,220)
(166,141,193) ; (243,232,216)
