0.0674
95 9501
587 233 220
40
1 86 1  45 1  45 1 3
2 73 0  72 0  35 1 3
3 42 1  92 0  25 1 3
4 48 1  82 1  55 1 6
5 51 1  74 1  51 1 4
6 91 0  55 1  40 1 4
7 35 1  75 0  56 1 1
8 95 0  72 1  38 1 3
9 85 1  73 1  62 1 2
10 118 0  48 1  38 1 2
11 55 0  62 0  25 1 3
12 81 1  99 1  58 1 2
13 52 0  25 1  74 0 4
14 32 1  57 1  79 0 1
15 108 0  38 1  44 1 4
16 100 1  57 1  72 1 3
17 113 0  84 1  51 1 2
18 69 0  54 0  20 1 3
19 90 0  56 1  35 1 2
20 92 0  34 1  30 1 4
21 60 1  69 1  59 1 6
22 52 1  73 1  44 1 4
23 67 1  55 1  64 1 3
24 105 0  42 0  20 1 5
25 69 1  90 1  63 1 4
26 51 0  66 0  20 1 3
27 100 0  57 1  49 1 4
28 70 1  68 1  63 1 2
29 38 1  56 1  60 1 2
30 115 0  71 1  43 1 4
31 49 1  51 1  56 1 3
32 79 0  32 1  71 0 5
33 120 0  93 0  40 1 6
34 93 0  58 1  30 1 4
35 70 1  76 1  78 1 5
36 35 1  77 0  36 1 3
37 87 1  58 1  45 1 3
38 102 0  25 1  22 1 4
39 72 1  58 1  44 1 2
40 89 0  97 0  37 1 4
(0,0,0) ; (113,51,84)
(113,0,0) ; (226,51,84)
(0,0,84) ; (74,51,135)
(74,0,84) ; (148,51,135)
(148,0,84) ; (222,51,135)
(0,58,0) ; (91,113,40)
(0,113,0) ; (93,233,40)
(0,58,40) ; (91,113,80)
(0,113,40) ; (93,233,80)
(0,58,80) ; (91,113,120)
(0,113,80) ; (93,233,120)
(0,58,120) ; (91,113,160)
(0,113,120) ; (93,233,160)
(445,154,0) ; (516,233,32)
(516,154,0) ; (587,233,32)
(445,154,32) ; (516,233,64)
(516,154,32) ; (587,233,64)
(445,154,64) ; (515,232,140)
(515,154,64) ; (585,232,140)
(445,154,140) ; (515,232,216)
(515,154,140) ; (585,232,216)
(532,0,0) ; (587,82,48)
(532,82,0) ; (587,149,64)
(532,0,48) ; (587,82,96)
(532,82,64) ; (587,149,128)
(532,0,96) ; (587,82,144)
(532,82,128) ; (587,149,192)
(532,0,144) ; (587,82,192)
(532,0,192) ; (587,62,217)
(532,62,192) ; (587,124,217)
(412,0,0) ; (442,93,58)
(442,0,0) ; (472,93,58)
(472,0,0) ; (502,93,58)
(502,0,0) ; (532,93,58)
(412,93,0) ; (472,152,69)
(472,93,0) ; (532,152,69)
(412,0,58) ; (532,93,98)
(412,93,69) ; (472,152,138)
(472,93,69) ; (532,152,138)
(412,0,98) ; (532,93,138)
(412,0,138) ; (530,48,176)
(412,48,138) ; (530,96,176)
(412,96,138) ; (472,152,176)
(472,96,138) ; (532,152,176)
(93,53,0) ; (156,143,69)
(156,53,0) ; (219,143,69)
(93,143,0) ; (156,233,69)
(156,143,0) ; (219,233,69)
(387,152,0) ; (445,233,99)
(387,152,99) ; (445,233,198)
(387,152,198) ; (441,221,218)
(312,0,0) ; (412,57,72)
(312,0,72) ; (412,57,144)
(312,0,144) ; (412,57,216)
(271,161,0) ; (386,232,43)
(271,161,43) ; (386,232,86)
(271,161,86) ; (386,232,129)
(271,161,129) ; (329,233,173)
(329,161,129) ; (387,233,173)
(271,161,173) ; (386,232,216)
(219,159,0) ; (271,233,25)
(219,159,25) ; (271,233,50)
(219,159,50) ; (271,233,75)
(219,159,75) ; (271,233,100)
(219,159,100) ; (271,232,144)
(219,159,144) ; (271,232,188)
(226,0,0) ; (311,62,73)
(226,0,73) ; (311,62,146)
(374,57,0) ; (412,152,72)
(374,57,72) ; (412,152,144)
(374,57,144) ; (412,152,216)
(317,57,0) ; (374,157,49)
(317,57,49) ; (374,157,98)
(317,57,98) ; (374,157,147)
(317,57,147) ; (374,157,196)
(219,62,0) ; (308,159,37)
(219,62,37) ; (308,159,74)
(219,62,74) ; (308,159,111)
(219,62,111) ; (308,159,148)
(93,163,69) ; (156,233,137)
(156,163,69) ; (219,233,137)
(93,53,69) ; (175,108,117)
(93,108,69) ; (175,163,117)
(175,53,69) ; (219,161,107)
(175,53,107) ; (219,161,145)
(93,53,117) ; (135,158,137)
(93,53,137) ; (135,158,157)
(135,53,117) ; (169,145,147)
(0,0,135) ; (49,51,191)
(49,0,135) ; (98,51,191)
(98,0,135) ; (147,51,191)
(147,0,135) ; (221,51,186)
(93,164,137) ; (153,233,196)
(153,164,137) ; (213,233,196)
(175,53,145) ; (219,105,218)
(175,105,145) ; (219,157,218)
(226,0,146) ; (305,57,178)
(135,53,147) ; (169,145,177)
(219,62,148) ; (275,152,183)
(219,62,183) ; (275,152,218)
(275,62,148) ; (305,154,182)
(275,62,182) ; (305,154,216)
(93,53,157) ; (135,158,177)
(0,146,160) ; (45,233,218)
(45,146,160) ; (90,233,218)
(0,58,160) ; (45,145,218)
(45,58,160) ; (90,144,205)
(422,0,176) ; (530,38,220)
(422,38,176) ; (530,76,220)
(422,76,176) ; (524,101,198)
(422,76,198) ; (524,101,220)
(438,102,176) ; (530,127,218)
(438,127,176) ; (530,152,218)
(93,53,177) ; (135,158,197)
(135,53,177) ; (160,145,219)
(226,0,178) ; (301,56,213)
(147,0,186) ; (213,51,206)
(219,166,188) ; (270,232,208)
(0,0,191) ; (102,25,213)
(0,25,191) ; (102,50,213)
(93,164,196) ; (147,233,216)
(147,164,196) ; (201,233,216)
(323,57,196) ; (374,123,216)
(93,53,197) ; (135,158,217)
